PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
6553;132;12;67;9;19;24;56;0;0;0;0;0;0;67;29;33;53;67;53;80;94;69435;757;4468;105.3;3.4;2.2;26.4;29.0;979;992;49.7;1.7;714;748;48.8;0.8;3;0;0
6554;36;3;64;5;6;-24;64;0;1;1;0;0;0;74;12;21;177;60;50;72;78;59538;715;12963;97.1;1.8;3.3;27.0;35.3;793;1050;43.0;-1.4;607;778;43.8;-0.1;0;0;0
6555;136;10;63;14;20;-3;22;2;8;0;0;0;0;50;9;9;31;63;60;64;128;47276;10048;234;98.7;3.3;3.3;32.7;29.1;730;697;51.2;-1.7;553;506;52.2;-0.1;3;70;44
6556;132;12;67;6;18;18;48;0;0;1;0;0;0;113;26;28;112;66;50;81;111;74294;817;9697;102.2;3.4;2.6;30.7;29.2;1100;1135;49.2;1.1;823;821;50.1;2.7;0;1;1
6558;151;152;54;16;22;11;12;2;3;1;1;0;0;57;15;24;59;71;67;71;127;53098;2271;6021;101.3;3.0;2.2;30.5;26.5;809;728;52.6;1.8;604;535;53.0;1.5;3;156;70
6559;156;154;66;2;24;-10;14;0;0;0;2;0;0;152;76;42;35;65;59;67;75;62093;173;7955;96.5;2.1;2.8;24.6;23.2;714;688;50.9;-0.7;499;484;50.8;-0.0;0;56;29
6560;1;1;5;1;1;-1;0;0;0;0;0;0;0;3;1;2;2;61;57;60;3;2379;190;0;99.8;3.0;4.5;25.7;37.8;35;39;47.3;-3.8;24;29;45.3;-4.0;0;10;4
6562;34;2;60;12;23;6;26;2;2;0;0;0;0;45;7;10;46;62;58;62;80;34733;3237;3987;99.6;3.8;3.3;33.7;28.2;585;533;52.3;2.2;441;392;52.9;2.7;1;151;69
6565;20;20;68;31;49;-4;40;12;14;3;1;0;0;111;111;44;58;74;71;75;226;69058;16118;8578;100.2;3.2;3.0;34.1;32.7;1026;1006;50.5;3.4;753;733;50.7;3.1;4;124;52
6566;32;23;66;10;12;-1;67;3;4;0;0;3;1;122;12;30;233;66;53;78;126;70749;12268;12782;100.7;3.1;3.2;29.7;33.5;1063;1174;47.5;-1.2;800;855;48.3;0.0;1;0;0
6567;7;7;63;3;15;-6;24;0;0;0;1;0;0;39;23;33;163;57;50;66;97;61931;517;8516;98.6;3.3;3.7;34.4;33.1;934;998;48.3;-4.6;692;664;51.0;-0.5;1;1;0
6572;104;104;57;15;45;27;47;4;11;0;1;0;0;59;19;15;35;74;65;79;135;51252;8562;10019;100.7;5.0;3.0;37.6;24.0;1006;621;61.8;11.8;747;466;61.6;11.1;3;1179;589
6574;92;124;57;29;35;-6;112;8;8;0;1;12;1;118;29;49;206;88;67;96;169;53397;13810;9463;102.5;3.8;4.1;28.1;36.8;774;1020;43.1;11.2;591;759;43.8;12.1;1;1192;616
6576;96;26;58;33;31;5;90;16;14;0;1;10;0;57;26;28;118;74;65;82;206;52497;16303;6849;97.7;4.0;3.3;37.5;25.6;990;724;57.8;14.9;739;533;58.1;15.6;4;82;34
6577;48;14;11;2;2;0;8;0;1;0;0;0;0;14;3;1;6;65;60;69;36;7956;3262;0;99.5;2.3;2.3;33.9;31.7;126;141;47.2;3.5;99;101;49.5;5.7;0;13;5
6582;95;30;59;22;62;39;78;9;28;1;0;10;3;57;38;21;96;76;67;83;286;62882;15546;8361;98.4;4.7;2.6;40.1;19.8;1355;662;67.2;12.2;978;481;67.0;12.0;3;1;1
6585;143;18;56;2;12;9;29;1;1;0;0;0;0;64;15;17;66;71;51;90;80;55159;6085;4195;103.3;2.7;2.1;26.9;30.5;767;830;48.0;-0.0;560;626;47.2;-0.9;0;0;0
6586;131;1;61;15;25;51;44;1;3;0;1;2;0;77;17;21;104;75;57;89;152;68370;1791;7045;100.7;4.4;1.7;42.9;18.4;1471;649;69.4;-0.4;1107;468;70.3;0.5;4;0;0
6587;93;31;61;45;57;27;71;18;17;0;0;7;2;89;27;56;116;93;77;96;321;58582;14565;11472;101.3;4.1;2.3;36.3;23.0;1061;733;59.1;31.9;811;541;60.0;33.1;6;500;260
6588;96;152;57;39;59;11;51;17;31;1;1;3;0;65;12;36;105;90;79;93;288;52395;16363;8578;98.6;4.4;3.4;37.3;26.1;991;735;57.4;16.0;738;543;57.6;16.5;4;1439;809
6589;144;8;64;6;25;9;24;0;0;1;0;0;0;64;12;31;94;66;51;80;106;63463;452;8021;100.0;3.4;2.9;31.6;27.4;1036;846;55.0;0.1;764;644;54.3;-1.1;0;0;0
6590;27;27;67;7;20;1;18;0;0;0;1;0;0;76;47;17;36;61;56;64;88;40977;426;2020;101.1;2.7;2.7;30.7;35.1;590;659;47.2;-3.9;416;479;46.5;-4.6;0;107;59
6591;99;99;58;29;37;20;101;4;12;1;1;13;3;62;13;33;61;77;67;82;176;47043;9371;6692;102.6;4.9;3.4;33.7;29.0;796;717;52.6;-2.3;595;538;52.5;-2.4;4;703;342
6593;127;31;66;5;20;-2;14;0;4;0;0;0;0;46;12;14;64;65;52;78;99;64902;2418;5145;98.2;3.2;3.3;31.2;27.5;1031;944;52.2;0.7;765;700;52.2;1.0;1;0;0
6594;149;149;66;5;8;-21;16;1;1;0;0;0;0;26;12;18;42;56;52;59;47;38883;5795;354;103.0;1.8;3.6;15.5;42.9;298;866;25.6;-6.9;226;631;26.4;-6.4;1;23;9
6595;94;94;59;10;37;7;79;4;9;0;0;9;2;130;8;51;106;80;58;94;170;64274;10295;5695;96.4;3.6;3.2;36.9;24.1;1219;796;60.5;12.9;936;595;61.1;13.5;0;0;0
6597;85;18;55;19;53;33;68;2;12;3;1;4;1;83;16;46;135;82;64;93;210;59450;15587;5197;101.8;4.3;2.4;35.7;23.6;1130;746;60.2;6.4;809;552;59.4;5.8;1;0;0
6599;140;17;67;28;28;-13;24;7;10;0;0;0;0;88;18;16;55;70;61;77;189;64236;11849;2323;101.9;2.8;3.3;24.8;35.1;850;1107;43.4;2.9;632;842;42.9;2.0;2;1163;533
6600;87;3;59;11;35;17;60;5;7;0;3;0;0;77;19;40;133;78;59;93;164;61009;15592;10343;100.2;3.4;2.4;31.3;23.0;1034;755;57.8;12.5;765;558;57.8;12.4;2;1;0
6604;127;31;38;2;5;-4;8;0;0;0;0;0;0;39;10;12;44;62;51;72;46;37380;577;3380;99.4;2.6;3.0;26.7;28.9;555;580;48.9;-0.7;393;432;47.6;-2.4;0;0;0
6605;2;2;68;11;21;14;30;1;0;0;0;2;0;46;35;40;25;61;57;65;93;48348;451;540;101.1;3.6;2.6;37.8;30.4;831;693;54.5;2.1;591;491;54.6;0.9;0;592;280
6607;86;86;51;37;61;46;191;18;22;0;0;30;16;115;12;13;20;79;78;72;224;43237;11466;465;103.6;6.0;2.0;42.1;18.8;927;421;68.8;14.1;699;309;69.3;14.3;3;135;74
6608;103;103;60;13;38;34;89;3;11;0;1;11;4;76;14;35;128;77;60;91;242;58702;12680;7332;99.2;4.4;2.1;43.5;19.9;1302;628;67.5;9.8;993;456;68.5;11.0;0;0;0
6612;151;152;50;18;30;7;10;6;13;0;1;0;0;45;10;28;51;77;66;84;120;46959;9881;669;98.9;3.0;2.5;30.1;22.9;719;601;54.5;4.5;519;424;55.0;4.7;3;870;467
6614;99;99;56;22;39;52;64;6;4;0;3;6;0;69;11;47;143;79;55;92;149;60625;10271;10687;103.0;5.3;2.4;38.9;22.4;1210;675;64.2;15.4;912;507;64.3;15.5;3;0;0
6615;126;126;37;0;2;-19;18;0;2;0;0;0;0;9;3;4;16;55;51;57;15;17685;2149;314;88.9;1.0;4.9;24.0;31.8;238;284;45.6;-12.7;173;216;44.5;-14.4;0;145;66
6616;140;140;62;1;8;-5;20;0;0;0;0;0;0;71;21;10;32;55;51;56;41;47444;79;8413;100.5;2.6;3.0;23.4;28.9;560;766;42.2;1.2;425;564;43.0;2.2;1;236;78
6619;104;3;50;20;48;22;304;4;10;3;1;52;27;78;9;21;79;75;61;87;136;46226;10141;4081;100.3;4.5;3.1;36.6;25.9;861;632;57.7;6.3;647;455;58.7;7.2;6;0;0
6620;40;40;35;4;3;-2;6;0;0;0;1;0;0;23;4;7;10;59;53;62;30;16461;176;1015;98.0;2.6;3.3;32.1;32.1;251;276;47.6;-4.4;186;211;46.9;-4.9;1;66;27
6621;88;88;53;16;46;27;80;4;18;0;3;10;3;57;11;55;131;78;62;91;204;55531;14460;7709;101.6;4.3;2.6;36.2;24.9;1021;636;61.6;10.6;757;489;60.8;9.6;1;0;0
6622;127;31;46;7;13;-2;16;0;1;0;0;0;0;56;12;8;17;59;53;57;64;34632;248;514;97.1;3.0;3.2;32.1;26.2;583;472;55.3;5.4;411;347;54.2;5.0;1;443;197
6623;149;149;65;3;7;-34;39;0;1;0;1;0;0;69;28;20;245;64;48;80;44;64211;533;8720;99.9;1.5;3.5;17.9;40.5;596;1338;30.8;-0.1;426;975;30.4;-1.2;0;7;3
6624;134;21;67;15;37;-10;56;5;10;0;1;0;0;119;33;29;125;74;66;79;171;72854;10686;6621;100.9;2.9;3.2;27.6;32.7;969;1181;45.1;1.8;736;874;45.7;3.4;2;1;0
6626;129;27;57;8;23;-20;17;0;2;1;0;0;0;48;18;27;23;69;58;75;90;52217;5120;2239;99.5;2.1;3.6;22.9;36.4;633;956;39.8;-1.4;459;715;39.1;-1.4;1;790;378
6629;87;87;59;18;39;17;94;3;8;1;2;10;1;68;28;34;111;78;61;92;201;62054;15508;8887;99.5;3.7;2.8;31.8;23.2;1063;776;57.8;12.8;796;578;57.9;12.9;4;1;0
6631;103;103;59;15;31;49;92;3;5;1;4;8;2;68;24;39;130;79;54;94;197;63831;5935;11476;101.7;4.3;1.9;39.7;20.8;1305;682;65.7;7.4;968;528;64.7;5.7;2;3;1
6635;137;28;66;16;19;-6;26;7;7;0;0;0;0;68;19;24;66;64;58;66;117;53788;10900;1309;99.9;2.5;2.9;27.8;31.1;779;851;47.8;0.5;576;633;47.6;0.3;4;48;23
6639;94;94;60;30;39;21;56;12;15;1;0;4;1;52;14;21;53;71;64;76;191;53726;14835;6030;99.4;4.4;2.9;38.5;23.9;1088;666;62.0;14.8;808;477;62.9;15.3;5;201;104
6640;146;0;36;10;13;10;4;3;5;0;0;0;0;22;11;10;22;67;57;73;57;26058;5255;123;104.2;3.3;1.9;30.1;28.6;365;393;48.2;5.4;282;275;50.6;8.0;2;436;232
6641;90;90;52;16;36;-9;51;7;11;0;0;1;0;73;12;25;56;73;65;78;153;45048;10343;4432;97.7;3.0;3.4;31.9;28.3;734;658;52.7;8.1;558;491;53.2;8.7;0;49;24
6643;129;129;6;0;0;0;4;0;0;0;0;0;0;2;0;2;4;57;50;64;4;2741;393;103;113.2;1.3;1.3;7.9;38.1;13;55;19.1;-13.7;9;38;19.1;-14.9;0;21;9
6644;95;95;53;14;34;32;47;7;17;1;2;1;0;78;14;30;65;77;60;92;174;54487;12770;10009;97.4;4.6;2.6;40.3;19.0;1174;562;67.6;12.0;856;410;67.6;12.1;2;0;0
6646;130;14;45;9;20;4;33;4;6;0;0;0;0;28;19;7;15;65;61;67;82;44410;7804;0;101.1;2.8;2.4;27.6;26.7;645;616;51.1;-3.2;458;461;49.8;-5.0;0;79;38
6647;96;96;50;10;20;-2;62;4;8;0;0;6;1;31;12;20;37;64;60;66;93;38577;4672;3734;100.6;3.1;3.3;28.9;32.5;560;637;46.8;-3.7;415;468;47.0;-3.1;1;73;37
6648;131;1;10;0;5;3;2;0;0;0;0;0;0;5;1;4;3;59;54;63;20;8656;0;1421;97.4;3.7;2.5;46.2;23.3;178;95;65.2;-8.9;142;74;65.7;-8.9;0;0;0
6649;147;147;57;11;10;-55;24;7;4;0;0;1;1;46;21;14;34;57;54;55;93;43853;11698;110;95.3;1.4;5.4;18.2;44.0;384;944;28.9;-0.2;302;711;29.8;0.9;0;75;41
6650;103;103;59;10;34;39;151;3;13;1;2;21;6;97;45;23;47;62;53;72;139;59863;11145;8991;101.4;4.5;2.2;39.6;21.7;1214;675;64.3;5.7;893;522;63.1;3.5;2;0;0
6652;125;124;64;18;20;-15;42;7;14;0;0;0;0;148;12;4;18;72;62;77;119;46265;15320;268;100.2;2.4;3.0;27.9;36.1;682;825;45.3;-3.6;495;631;44.0;-4.2;3;1015;540
6654;100;100;52;16;42;4;255;5;13;3;1;43;23;104;32;32;181;79;67;86;221;52710;13735;9991;102.2;3.5;3.3;27.9;31.8;809;881;47.9;7.8;576;640;47.4;6.8;0;0;0
6656;131;1;11;1;2;4;0;0;0;0;0;0;0;12;3;2;2;64;53;77;25;9919;0;831;99.6;3.3;1.8;36.3;19.2;191;100;65.6;-4.1;142;79;64.3;-4.7;0;0;0
6657;99;99;55;17;37;16;192;1;2;1;1;33;19;89;13;29;76;81;66;84;144;45178;4177;8977;98.6;4.7;3.6;38.3;26.2;834;605;58.0;4.6;632;443;58.8;5.4;0;755;402
6659;96;96;56;23;29;10;223;7;6;0;0;39;20;96;14;22;37;71;59;72;133;49687;5624;362;101.8;4.1;3.2;31.5;28.7;775;725;51.7;5.6;585;564;50.9;4.7;2;50;27
6660;0;0;60;2;8;-26;10;0;0;0;0;0;0;51;40;21;27;59;57;59;60;41560;1152;49;94.7;1.7;4.0;27.1;34.2;481;641;42.9;-5.4;366;459;44.4;-4.8;0;19;9
6662;88;88;55;16;19;13;249;1;0;0;0;45;21;81;24;7;20;64;57;56;105;48813;921;1142;99.2;4.1;3.1;35.5;25.4;896;585;60.5;8.4;654;452;59.1;7.0;3;8;4
6664;134;21;35;3;3;3;6;0;0;0;0;0;0;39;7;14;49;61;53;68;42;34546;453;2496;101.7;2.3;2.0;28.3;31.2;518;544;48.8;-3.9;368;396;48.2;-3.3;0;3;1
6666;90;90;60;33;65;4;106;14;30;0;0;14;3;111;19;16;76;85;76;85;237;57887;14040;1402;99.3;4.0;3.5;33.2;27.0;1034;779;57.0;14.0;759;588;56.3;13.0;9;1296;677
6668;146;146;61;9;20;-10;26;4;12;0;0;0;0;61;16;19;96;65;58;72;100;47783;9006;45;101.3;1.8;2.3;22.4;33.4;541;857;38.7;-3.6;418;612;40.6;-2.1;1;27;13
6669;142;23;9;0;0;1;2;0;0;0;0;0;0;2;1;0;0;54;50;55;4;3629;308;0;102.8;1.0;0.0;35.7;12.9;68;33;67.3;-0.2;56;16;77.8;10.3;0;7;5
6674;135;2;56;14;11;17;29;0;0;1;1;0;0;81;8;4;21;60;55;59;73;28415;80;2858;103.4;4.2;2.3;36.0;27.7;481;387;55.4;-9.4;375;288;56.6;-9.0;1;77;37
6675;146;146;64;5;11;-21;10;0;0;0;0;0;0;32;17;19;30;60;53;64;43;45781;388;4923;99.1;2.0;3.7;22.3;38.0;521;836;38.4;-2.9;389;645;37.6;-4.8;0;587;276
6677;91;21;59;37;73;76;30;11;28;0;1;0;0;109;23;23;21;84;85;78;261;59740;16642;4152;102.0;6.1;1.5;51.9;15.4;1542;443;77.7;22.5;1156;336;77.5;22.1;9;64;31
6678;137;28;66;2;6;-3;20;0;0;1;1;0;0;54;9;7;15;57;53;60;47;30156;71;10342;99.3;1.7;2.5;25.1;34.3;387;504;43.4;-4.7;286;377;43.1;-5.1;1;98;38
6679;101;101;57;44;42;20;187;22;17;0;0;27;8;82;21;34;100;76;69;81;207;49867;14065;2601;103.5;4.4;2.8;31.1;26.4;848;701;54.7;14.5;636;506;55.7;15.0;7;176;99
6681;101;101;61;38;42;19;40;11;16;0;0;0;0;65;24;30;88;77;73;78;215;57107;15976;3285;103.3;4.3;3.0;30.6;27.2;950;818;53.7;13.3;711;589;54.7;13.9;1;91;47
6682;153;153;17;2;1;-2;8;0;0;0;0;0;0;10;3;3;19;59;54;59;20;12958;624;151;104.5;3.1;3.6;22.2;38.9;158;240;39.7;-1.0;111;188;37.1;-3.1;0;20;13
6684;136;10;65;5;13;0;22;0;1;0;0;0;0;45;14;7;19;56;52;60;54;31393;3093;355;100.1;3.1;2.9;28.3;26.4;476;474;50.1;-2.7;341;343;49.9;-2.7;0;163;80
6685;126;126;18;1;1;-8;9;0;0;0;0;1;0;29;3;4;11;59;53;61;18;7061;101;2887;88.8;1.5;5.6;24.5;32.1;87;123;41.4;-12.2;65;96;40.4;-13.3;0;26;16
6688;18;18;66;5;28;25;22;0;0;0;2;0;0;92;21;33;88;61;57;64;90;70001;306;6524;103.4;4.3;3.1;34.4;34.6;1062;1044;50.4;-2.4;769;784;49.5;-2.4;2;0;0
6689;146;146;65;6;17;-16;27;2;3;0;0;1;0;83;25;24;59;63;56;68;87;64367;7561;4457;101.5;2.4;3.2;23.7;36.9;762;1172;39.4;-2.2;576;883;39.5;-3.1;1;0;0
6690;104;104;52;22;41;28;74;7;14;3;1;8;1;73;11;27;106;80;68;90;251;55014;14264;6103;99.8;4.6;3.0;37.0;23.6;1036;690;60.0;11.8;777;502;60.8;12.8;1;1;0
6693;136;10;51;3;11;-9;0;0;1;0;0;0;0;20;8;6;22;56;52;56;41;32156;759;667;98.6;2.6;3.6;28.8;34.7;450;558;44.6;-7.5;337;417;44.7;-7.9;0;64;19
6698;131;1;52;9;31;34;20;4;2;1;0;0;0;44;22;18;43;72;66;77;170;56034;10543;3040;101.0;4.0;1.9;39.6;20.2;1154;576;66.7;-3.6;844;430;66.2;-4.8;5;0;0
6699;149;149;66;10;7;-37;12;0;0;0;0;0;0;60;23;23;51;62;55;66;85;52016;309;5793;97.8;1.7;4.2;19.0;38.6;502;1081;31.7;0.7;372;779;32.3;1.0;1;129;46
6700;148;30;49;9;32;25;22;2;7;0;0;0;0;59;10;24;51;74;65;82;119;50927;9666;2347;104.1;3.7;1.8;33.3;25.9;872;660;56.9;2.7;639;491;56.5;1.4;3;0;0
6702;99;124;57;40;47;17;56;14;23;1;0;4;0;132;13;24;92;88;77;91;238;47993;15187;1296;101.7;4.4;2.9;37.4;29.0;872;680;56.2;2.8;670;507;56.9;3.7;2;1106;598
6703;85;19;55;40;41;19;173;18;16;1;0;25;14;69;15;27;57;84;76;84;224;49825;13031;5232;96.8;4.3;3.0;40.0;21.0;1056;531;66.5;15.7;775;387;66.7;16.6;7;928;476
6705;86;86;60;35;62;51;90;12;16;2;0;10;3;84;27;29;112;82;69;89;203;55192;10721;9918;101.4;5.7;2.3;43.3;19.5;1191;575;67.4;13.2;898;415;68.4;14.2;6;1181;561
6709;88;88;45;30;45;15;66;9;19;0;0;4;0;73;15;20;34;82;75;84;173;40741;12526;3047;100.1;4.8;3.1;38.3;24.9;795;487;62.0;6.8;577;381;60.2;4.9;3;975;614
6710;131;1;67;12;24;38;20;0;0;0;0;0;0;72;21;9;31;62;59;57;108;47137;467;3491;100.5;4.5;1.7;46.2;18.3;1063;441;70.7;1.3;805;318;71.7;2.3;2;51;33
6711;136;10;64;30;40;20;36;8;8;0;0;0;0;67;36;23;39;79;68;84;202;65091;11240;930;100.4;4.3;3.2;35.0;26.4;1164;850;57.8;7.0;854;653;56.7;5.7;6;1247;656
6714;128;128;26;1;4;-21;29;1;2;0;0;1;0;26;6;11;15;56;51;59;22;17882;1773;1789;93.5;0.8;5.0;14.9;42.3;164;384;29.9;-1.7;110;282;28.1;-3.5;0;35;15
6716;100;100;55;31;40;-3;310;12;18;0;0;50;19;94;20;28;49;86;75;87;197;50090;12925;2747;98.8;3.2;3.3;29.6;27.9;799;725;52.4;14.6;593;533;52.7;15.1;1;1152;605
6717;50;26;32;3;7;4;50;0;0;0;0;0;0;37;4;7;60;59;51;68;42;28724;457;5965;100.2;2.9;2.4;34.7;29.5;474;426;52.7;0.5;361;325;52.6;0.2;1;0;0
6719;12;12;66;8;14;14;34;0;0;1;1;0;0;98;13;33;103;61;56;66;152;66466;543;4820;98.9;4.0;3.5;39.5;31.7;1155;936;55.2;0.1;842;694;54.8;0.1;2;0;0
6720;88;88;59;21;41;3;35;11;10;0;1;1;1;97;8;30;97;76;71;76;194;56229;10704;2213;96.7;3.6;3.4;35.1;24.7;1042;688;60.2;8.7;761;510;59.9;8.4;1;134;70
6721;131;1;68;19;36;36;28;3;9;0;0;0;0;45;7;23;15;66;62;66;126;50987;7382;400;100.5;4.6;1.8;43.4;18.2;1150;478;70.6;1.3;851;356;70.5;0.8;2;821;470
6722;146;146;45;4;6;-7;20;0;0;0;1;2;0;30;9;14;15;59;54;61;54;28571;384;4018;101.6;2.5;3.7;21.9;36.9;316;522;37.7;-3.5;239;403;37.2;-5.4;3;81;39
6724;98;98;47;24;38;-9;58;10;18;2;1;0;0;70;27;36;116;89;72;91;179;45150;12223;6151;94.5;3.0;3.7;32.7;25.8;738;598;55.2;10.8;572;436;56.7;12.2;3;996;596
6728;89;89;55;35;43;4;105;15;14;0;0;15;1;79;23;35;91;81;69;86;211;48143;13030;4809;100.2;4.4;4.0;33.4;30.4;830;715;53.7;16.8;620;557;52.7;16.7;1;1141;550
6732;126;126;9;0;3;6;8;0;0;0;1;0;0;5;2;2;5;60;54;67;8;7741;51;505;109.1;4.2;1.9;27.0;28.8;108;123;46.8;-14.4;84;91;48.0;-13.5;0;0;0
6733;26;26;25;4;9;-3;8;0;0;0;0;0;0;33;13;18;12;62;58;64;25;23113;95;121;99.6;2.5;3.0;29.4;33.5;299;343;46.6;-3.2;216;259;45.5;-2.7;1;263;123
6734;145;3;56;19;31;34;34;6;12;0;0;0;0;76;28;29;45;81;60;93;240;60908;11848;2330;100.3;3.5;1.4;39.9;15.8;1268;514;71.2;5.3;926;378;71.0;6.4;2;0;0
6735;126;124;65;9;14;4;19;0;2;2;0;1;1;114;12;23;42;67;54;80;125;73236;1021;5687;95.5;3.0;2.9;35.6;22.9;1303;861;60.2;6.4;986;636;60.8;7.4;4;0;0
6739;77;10;65;30;51;-10;91;12;21;0;0;5;0;86;25;73;291;93;76;97;245;63093;16291;11100;98.5;3.0;3.2;32.1;29.7;1064;960;52.6;19.4;781;700;52.7;19.4;2;1799;1012
6740;74;74;48;10;17;28;31;4;2;0;0;3;1;71;11;8;30;63;56;67;93;50959;5473;7906;99.9;4.5;2.5;40.6;22.3;1033;589;63.7;8.3;787;437;64.3;8.4;0;3;2
6741;144;8;67;22;47;10;20;10;24;1;0;0;0;130;25;33;10;79;68;83;220;58319;15044;3720;99.5;3.4;2.7;33.8;25.7;992;746;57.1;2.0;736;566;56.5;1.2;2;75;38
6742;147;147;24;0;2;-27;4;0;0;0;0;0;0;31;12;6;43;55;48;64;8;22810;149;2244;94.4;0.9;5.2;14.7;43.1;183;488;27.3;-2.5;134;361;27.1;-3.6;0;0;0
6743;133;26;66;9;17;-11;58;0;0;0;3;0;0;53;42;27;71;56;51;62;84;74857;466;7585;99.4;3.2;3.9;27.3;31.5;1043;1198;46.5;0.2;775;907;46.1;-0.5;1;0;0
6744;83;83;67;33;54;54;69;8;14;1;1;1;0;70;15;24;90;78;70;82;228;64348;8631;10495;100.9;5.3;2.3;43.1;20.4;1405;653;68.3;14.3;1058;497;68.0;14.2;6;1276;631
6747;150;150;64;5;6;-37;34;0;0;0;0;0;0;94;23;19;70;55;49;61;61;67912;1790;4839;99.1;1.5;3.5;18.6;38.0;640;1322;32.6;-2.5;467;976;32.4;-3.1;0;9;4
6749;132;132;3;0;1;0;0;0;0;0;0;0;0;1;0;0;0;58;54;59;6;1659;112;0;100.0;0.0;0.0;26.0;32.5;23;19;54.8;6.8;19;18;51.4;7.4;0;0;0
6750;72;72;62;32;62;32;152;13;27;0;0;20;3;75;10;17;43;72;71;71;196;51657;14034;1740;101.4;4.9;2.5;39.9;22.8;1112;595;65.1;9.9;811;442;64.7;8.9;4;104;56
6751;81;1;63;36;76;23;43;14;33;0;2;1;1;83;16;46;174;96;85;96;277;60302;14866;10676;99.1;4.2;2.8;39.1;23.9;1222;731;62.6;24.9;914;527;63.4;25.6;5;1617;906
6752;79;19;66;15;64;3;30;2;24;0;1;0;0;32;16;43;132;85;72;93;263;65817;19149;8372;97.0;3.6;3.3;34.7;24.8;1200;824;59.3;5.3;901;608;59.7;5.1;1;0;0
6755;71;71;64;11;40;17;144;5;10;0;1;26;8;65;18;27;125;70;58;82;214;66226;14498;5598;99.8;4.2;3.2;36.0;26.9;1242;897;58.1;11.8;922;673;57.8;12.0;0;0;0
6757;26;26;28;1;11;-11;6;0;2;0;0;0;0;42;22;17;17;62;58;64;37;24022;984;99;96.6;2.2;3.9;29.5;35.2;339;351;49.1;2.3;233;273;46.0;0.2;0;123;66
6758;57;12;25;2;5;-5;32;0;1;0;0;0;0;9;4;7;18;61;52;70;49;22368;3057;2413;96.9;1.9;2.7;29.1;28.0;356;340;51.1;-2.2;251;254;49.7;-3.7;0;0;0
6759;50;26;24;2;2;-4;8;1;0;0;1;0;0;20;7;5;9;62;54;69;19;11551;186;4312;94.4;1.2;2.8;29.9;28.7;181;165;52.3;1.2;144;128;52.9;1.8;0;193;104
6760;134;134;26;2;1;-11;22;0;0;0;0;0;0;17;3;16;38;66;51;82;23;23793;26;3968;97.5;2.1;3.9;24.2;35.0;285;414;40.8;-3.3;205;319;39.1;-5.3;0;1;0
6763;151;151;66;4;7;-16;38;0;0;0;0;0;0;73;12;12;35;63;54;73;57;58056;2169;3070;97.2;2.2;3.2;26.4;28.6;787;910;46.4;-6.2;576;650;47.0;-6.1;1;0;0
6764;131;1;48;9;17;29;20;4;6;0;1;0;0;81;11;19;65;72;67;75;174;49525;9984;3147;98.1;4.1;2.0;43.8;17.4;1109;455;70.9;3.9;828;337;71.1;3.5;2;0;0
6765;84;124;67;28;31;-21;103;11;10;0;0;9;2;111;35;42;209;82;65;91;222;65130;14443;10772;98.9;2.7;3.5;28.6;33.4;981;1131;46.4;10.3;721;861;45.6;10.0;3;313;150
6766;70;70;53;36;37;44;74;17;11;0;0;8;1;103;17;9;54;78;75;77;218;46521;15471;4871;103.0;5.2;1.7;44.7;19.8;1037;503;67.3;10.5;788;363;68.5;12.8;4;140;67
6768;135;2;50;3;10;9;12;0;3;0;0;0;0;15;3;20;30;63;57;69;74;25746;6330;183;101.4;3.4;2.1;32.6;23.5;438;327;57.3;-7.5;321;233;57.9;-7.1;0;26;15
6771;72;30;60;13;72;30;24;10;26;1;6;0;0;119;15;51;122;88;66;97;228;63891;16506;10027;94.8;4.6;3.2;39.2;18.5;1314;627;67.7;12.9;988;453;68.6;13.6;2;1;0
6774;128;128;29;0;1;-18;10;0;0;0;0;0;0;10;8;5;15;53;50;56;25;16036;1619;205;91.5;0.7;4.7;22.0;40.9;182;342;34.7;-1.8;139;250;35.7;-0.6;0;40;12
6776;45;28;65;5;12;-3;18;0;1;0;0;0;0;33;11;13;17;58;53;60;53;31204;293;4152;99.8;3.0;3.3;29.7;32.5;453;542;45.5;-10.5;351;394;47.1;-8.5;0;268;127
6777;80;80;67;43;74;47;52;14;38;0;1;2;0;91;19;33;27;78;74;81;307;48417;17193;1352;101.6;5.4;1.8;50.9;19.9;1295;498;72.2;-1.9;924;369;71.5;-3.3;3;1190;623
6779;133;133;12;2;6;1;0;1;1;0;0;0;0;20;1;5;12;61;57;60;19;9004;507;46;103.5;3.2;2.8;24.0;28.4;129;148;46.6;2.8;88;102;46.3;1.9;0;0;0
6780;41;7;67;27;35;-10;74;12;21;0;0;0;0;100;25;18;80;69;66;69;192;55890;17466;264;100.1;2.8;3.1;27.4;30.7;781;865;47.4;-2.9;578;640;47.5;-2.1;3;18;7
6781;146;146;64;6;22;-31;25;4;4;0;0;1;0;45;23;19;67;62;55;67;84;52252;8346;150;98.2;2.0;3.9;23.5;38.1;620;1003;38.2;-3.6;479;721;39.9;-2.2;1;843;379
