PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
7281;77;77;7;1;1;-5;14;0;0;1;1;2;0;5;2;5;20;64;54;75;5;4978;842;1594;96.3;2.2;6.5;15.9;37.6;50;105;32.3;-6.3;40;79;33.6;-1.8;0;107;54
7282;84;84;7;4;7;7;17;2;0;0;0;3;2;6;1;3;4;73;66;75;20;6877;729;93;109.3;5.8;2.1;33.0;25.7;108;87;55.4;9.5;87;67;56.5;10.9;1;14;5
7285;80;80;7;2;6;9;10;1;2;0;0;0;0;6;0;0;6;63;64;60;13;5577;132;349;100.1;7.1;1.3;56.2;10.3;161;39;80.5;2.5;116;27;81.1;4.9;2;4;0
7286;75;75;7;0;2;-1;19;0;0;0;0;3;0;5;1;5;7;65;54;80;12;6699;955;1213;98.6;1.6;2.1;30.1;31.7;108;103;51.2;16.1;76;80;48.7;12.2;0;32;17
7291;76;76;7;5;7;0;4;3;3;0;0;0;0;8;3;3;10;81;82;77;25;6803;1680;1150;89.7;5.8;5.3;39.7;21.2;146;70;67.6;15.8;106;54;66.3;12.8;0;53;32
7294;79;79;7;2;9;1;30;1;5;0;0;6;3;9;3;1;6;72;66;72;18;6333;1654;66;91.3;4.5;4.0;40.4;19.9;133;83;61.6;16.8;98;53;64.9;22.1;0;161;84
7296;83;83;4;0;0;0;0;0;0;0;0;0;0;2;3;0;9;65;48;82;2;3522;42;284;103.1;1.0;1.0;16.4;32.7;32;79;28.8;-21.8;24;55;30.4;-22.0;0;0;0
7300;68;68;7;0;3;3;9;0;0;0;0;1;0;4;3;5;5;65;60;68;10;5734;349;377;97.5;3.8;1.9;39.6;15.7;110;60;64.7;-1.6;81;40;66.9;0.0;0;7;1
7301;69;69;7;1;0;-8;20;1;0;0;0;4;1;9;11;4;11;59;52;64;14;6228;237;1018;91.5;0.6;5.2;20.8;46.2;57;156;26.8;8.7;47;112;29.6;11.7;1;12;7
7303;71;71;7;2;2;5;11;1;0;0;0;1;1;10;2;6;8;80;71;86;21;6596;1594;725;100.7;4.4;1.6;44.8;18.0;158;66;70.5;10.6;117;47;71.3;13.3;0;17;5
7304;77;77;7;4;4;2;4;3;1;0;0;0;0;9;5;2;14;80;74;79;22;6316;1726;211;102.0;4.6;2.8;34.8;25.6;135;84;61.6;7.9;93;59;61.2;8.7;1;147;73
7305;146;146;7;0;1;-1;2;0;0;0;0;0;0;7;3;4;3;60;48;70;5;7275;82;463;101.8;3.0;3.5;25.7;35.6;94;134;41.2;-4.6;67;108;38.3;-7.5;0;0;0
7307;83;83;7;3;5;10;46;1;1;0;0;8;2;18;2;0;12;73;70;72;17;7146;1681;804;115.1;6.0;1.0;32.2;27.7;122;115;51.5;-0.5;94;82;53.4;1.9;1;1;0
7311;63;63;7;0;3;0;7;0;0;0;0;1;1;6;3;1;4;64;57;63;6;5603;0;1342;99.0;3.9;3.9;28.3;26.3;88;84;51.2;-0.8;66;67;49.6;-3.5;0;52;30
7312;68;68;7;3;2;5;14;0;0;0;0;2;1;9;2;3;11;73;59;86;29;7365;1010;639;101.9;4.4;2.0;41.5;22.5;159;82;66.0;0.2;115;58;66.5;-0.7;0;0;0
7313;72;72;5;0;0;-1;14;0;0;0;0;2;0;2;1;0;0;60;53;69;8;4838;92;224;96.3;0.7;1.5;26.8;23.1;63;70;47.4;-7.0;48;54;47.1;-9.2;0;0;0
7314;79;79;7;7;5;0;18;4;1;0;0;2;2;15;1;3;3;79;78;74;34;6810;1990;294;90.5;4.2;4.2;40.2;21.1;145;94;60.7;16.3;107;63;62.9;20.4;0;18;10
7315;63;63;7;1;2;1;21;0;0;0;0;3;0;11;1;4;1;63;57;67;8;4299;201;155;105.9;3.3;2.5;24.3;31.8;58;68;46.0;-15.0;48;50;49.0;-11.4;1;6;3
7320;80;80;7;4;7;10;5;1;2;0;0;1;0;8;1;4;8;87;77;91;30;6930;574;765;110.3;5.2;0.0;50.4;10.4;202;37;84.5;8.7;136;25;84.5;10.0;0;130;75
7323;70;70;7;5;2;4;27;1;0;0;0;5;2;9;2;3;14;71;62;76;22;5918;794;1446;102.7;6.1;3.6;40.1;29.2;114;87;56.7;7.0;81;64;55.9;5.4;1;17;6
7324;68;68;7;0;0;-6;19;0;0;0;0;3;1;10;1;6;27;67;51;85;9;7748;1029;1125;93.4;0.9;3.7;25.1;36.2;100;152;39.7;-1.3;77;112;40.7;0.2;0;0;0
7326;67;67;7;3;7;0;7;1;3;0;0;1;0;11;3;0;5;66;65;63;17;5223;1533;198;94.9;4.1;4.1;35.8;24.8;98;73;57.3;14.3;75;48;61.0;19.8;2;18;10
7330;70;70;7;1;2;-2;9;0;1;0;0;1;0;5;1;0;1;66;64;63;23;6389;1462;317;93.6;2.8;3.9;37.2;28.2;119;94;55.9;6.0;90;69;56.6;6.8;0;25;16
7332;64;18;7;5;14;2;29;3;8;0;0;5;0;9;3;10;35;95;68;99;21;7136;2026;893;110.0;4.5;3.0;20.7;25.2;76;105;42.0;0.2;49;64;43.4;0.0;0;0;0
7333;72;72;7;0;3;1;24;0;0;0;1;4;1;13;1;4;9;66;52;81;15;7261;407;1455;97.3;2.0;2.0;31.2;21.8;123;93;56.9;11.7;86;65;57.0;10.7;0;0;0
7334;72;72;7;1;3;2;2;0;0;0;0;0;0;17;1;3;33;93;61;99;22;7577;1811;1158;98.7;2.9;2.4;36.6;26.1;127;104;55.0;9.0;96;77;55.5;9.2;0;0;0
7336;70;70;6;2;6;-1;31;1;0;0;0;5;1;7;5;3;18;70;58;87;14;5830;816;621;101.5;4.3;4.9;29.6;37.7;92;98;48.4;-9.3;64;77;45.4;-14.3;0;0;0
7337;81;81;7;7;6;14;9;3;2;0;1;1;0;13;3;5;13;82;78;83;22;6798;1754;1189;114.0;6.9;0.0;49.2;12.7;168;52;76.4;36.2;124;38;76.5;36.1;2;38;22
7338;76;76;7;3;3;5;62;1;0;0;0;12;5;9;0;3;10;70;58;77;17;7129;986;655;95.9;5.6;3.0;40.9;17.2;157;65;70.7;20.7;109;47;69.9;18.0;1;0;0
7339;63;63;7;4;7;5;11;1;3;0;0;1;1;8;2;4;2;76;70;80;24;6267;1346;863;105.7;4.0;0.6;41.9;14.9;154;51;75.1;16.2;109;41;72.7;11.5;1;37;20
7340;17;17;7;2;4;-2;6;0;2;0;0;0;0;5;6;5;3;64;56;69;11;4937;1249;0;101.5;2.9;2.9;32.1;38.6;72;86;45.6;0.6;54;64;45.8;3.4;0;74;40
7342;67;67;7;2;1;0;2;0;0;0;0;0;0;7;2;2;5;58;54;58;8;4501;0;627;106.7;4.0;4.0;24.8;42.4;50;92;35.2;-15.2;37;67;35.6;-14.1;0;4;2
7343;79;79;5;0;1;0;5;0;0;0;0;1;1;6;3;2;3;62;52;73;4;4802;189;271;101.2;3.0;3.0;29.2;33.0;75;76;49.7;-1.5;55;57;49.1;-2.9;0;0;0
7345;68;68;7;3;7;2;2;2;4;0;0;0;0;7;0;4;4;84;79;86;33;6624;2012;341;97.3;2.7;1.6;44.0;18.5;158;62;71.8;8.9;117;44;72.7;8.5;0;8;3
7347;83;83;7;7;6;3;12;6;1;0;0;2;0;15;3;3;10;79;80;76;35;5809;1736;402;101.8;4.3;2.5;42.1;29.1;121;82;59.6;11.2;97;60;61.8;13.9;1;29;16
7350;77;77;7;3;6;-2;6;2;2;0;0;0;0;11;8;6;11;79;66;86;27;6389;2054;612;101.9;3.4;2.8;35.5;37.2;124;107;53.7;26.2;84;82;50.6;24.3;0;11;6
7352;83;83;7;3;8;8;31;0;0;0;0;3;1;9;2;2;11;79;71;83;22;5671;562;787;113.4;7.0;1.9;34.3;27.3;103;79;56.6;6.6;76;59;56.3;5.6;0;20;11
7353;81;81;7;1;10;9;10;0;4;0;0;2;0;8;0;2;16;78;67;87;33;7459;1847;1289;109.2;5.8;1.4;39.6;26.5;142;109;56.6;7.7;106;82;56.4;7.0;0;0;0
7354;67;67;7;1;1;-1;42;0;0;0;0;8;2;3;1;3;5;63;55;62;5;5887;490;51;103.1;3.1;3.7;24.5;39.1;70;98;41.7;-7.2;53;78;40.5;-8.5;0;10;3
7355;76;76;7;3;3;7;19;1;0;0;0;1;1;3;2;3;4;67;61;70;18;5593;608;289;104.5;7.1;2.6;44.4;22.5;121;64;65.4;11.8;98;48;67.1;13.6;0;7;5
7356;80;80;6;2;1;0;5;0;0;0;0;1;0;2;1;1;1;60;58;58;8;3333;51;153;90.6;3.2;3.2;34.6;17.3;66;25;72.5;-9.2;45;21;68.2;-13.2;0;2;2
7364;71;71;7;1;5;3;19;0;1;0;0;3;0;15;4;5;12;71;63;76;21;6078;861;1097;95.7;5.3;3.6;43.2;21.3;149;74;66.8;4.9;107;50;68.2;8.2;1;33;16
7365;70;70;6;0;2;1;29;0;0;0;0;5;1;11;0;10;18;86;62;98;22;5770;1298;801;98.9;1.9;1.2;39.3;21.2;111;66;62.7;12.2;87;45;65.9;17.1;0;0;0
7368;76;76;6;2;2;-1;4;0;0;0;0;0;0;2;3;3;5;55;49;63;12;5498;135;1157;93.9;6.5;7.2;34.7;28.8;97;77;55.7;2.2;74;56;56.9;2.2;0;0;0
7369;73;73;7;2;3;-4;39;1;1;0;0;7;0;12;1;6;22;76;68;83;14;7057;1258;984;93.7;2.0;4.1;28.1;30.1;100;114;46.7;25.4;75;83;47.5;26.3;0;26;14
7371;74;74;4;1;3;3;2;0;0;0;0;0;0;2;2;0;5;64;60;61;5;2747;0;1065;108.7;6.6;2.6;40.6;35.4;50;56;47.2;-14.3;39;38;50.6;-8.3;0;6;4
7372;74;74;7;0;1;2;24;0;0;0;0;2;0;7;4;1;3;60;55;59;13;4875;0;523;99.8;3.7;2.2;39.1;22.9;107;53;66.9;17.0;72;41;63.7;12.9;0;89;45
7375;153;153;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;2;49;51;46;2;379;0;0;66.7;0.0;9.5;19.0;28.5;4;7;36.4;-12.3;2;5;28.6;-15.2;0;1;0
7379;68;68;7;0;4;-4;19;0;3;0;0;3;2;6;0;1;15;79;62;93;28;6645;2279;746;90.5;1.6;3.8;32.0;26.0;98;108;47.6;10.5;76;70;52.1;16.7;0;0;0
7381;151;152;6;0;2;-5;4;0;2;0;0;0;0;6;2;1;5;64;59;66;6;4092;883;79;88.1;0.0;4.4;18.5;37.0;40;68;37.0;-10.0;29;51;36.3;-9.6;0;67;32
7382;76;76;7;5;4;7;24;0;0;0;0;4;1;17;0;3;11;76;65;77;16;5805;0;1147;102.1;6.8;2.5;40.3;16.7;109;56;66.1;12.2;85;38;69.1;15.3;0;106;67
7383;81;81;7;0;3;1;2;0;0;0;0;0;0;4;2;7;5;67;60;70;11;5543;654;471;99.7;1.9;1.3;35.7;22.7;108;86;55.7;5.6;78;61;56.1;5.7;0;6;1
7386;79;79;6;2;1;0;0;0;0;0;0;0;0;8;0;2;21;65;53;75;10;5783;60;996;102.0;3.1;3.1;23.7;28.0;89;94;48.6;1.2;57;65;46.7;-2.1;0;0;0
7390;76;76;7;3;4;1;10;0;0;0;0;2;1;11;1;0;24;62;54;65;20;6349;311;1348;97.1;6.8;6.2;34.0;27.2;108;87;55.4;-2.1;78;61;56.1;-2.2;0;0;0
7392;71;71;7;1;3;1;4;0;2;0;0;0;0;4;0;1;3;64;56;71;17;3223;1334;0;100.9;3.4;2.2;33.5;24.6;63;33;65.6;2.4;44;26;62.9;0.2;0;4;2
7393;67;67;7;2;3;-4;8;1;0;0;0;0;0;7;2;8;6;71;62;78;24;6707;957;716;93.8;2.1;4.3;28.4;31.1;103;100;50.7;5.6;74;74;50.0;5.2;0;35;20
7394;80;80;7;6;5;8;10;2;0;0;0;2;1;12;0;3;1;76;74;71;31;4667;1385;132;93.1;10.0;3.9;55.5;15.4;130;33;79.8;1.4;99;28;78.0;0.5;1;6;3
7396;64;64;4;1;1;0;7;0;0;0;0;1;0;3;2;2;3;67;51;85;5;2963;0;436;100.3;2.4;2.4;29.2;30.4;46;49;48.4;-22.7;32;35;47.8;-22.2;1;25;13
7397;82;82;5;1;2;-9;0;0;0;0;0;0;0;2;1;1;14;50;52;47;9;4848;38;841;90.0;2.2;8.9;22.3;44.6;57;115;33.1;-5.5;37;81;31.4;-9.4;0;0;0
7399;74;74;7;2;7;6;34;2;4;0;0;6;2;8;4;2;18;88;73;96;39;6140;2010;1198;101.4;5.9;2.3;49.3;22.3;139;78;64.1;15.0;109;58;65.3;17.6;0;0;0
7400;76;76;7;5;6;-3;24;2;2;0;0;2;0;15;3;1;2;69;67;68;26;5754;1420;442;87.0;4.4;5.6;32.5;21.3;107;64;62.6;7.7;68;48;58.6;1.2;1;15;8
7403;70;70;1;0;0;0;7;0;0;0;0;1;0;6;0;0;3;48;50;47;0;1017;0;0;117.9;3.5;3.5;14.2;49.6;7;28;20.0;-27.4;5;17;22.7;-23.8;0;0;0
7405;84;84;7;2;1;2;7;0;0;0;0;1;0;5;4;1;5;55;50;57;9;5443;234;267;110.9;3.3;2.0;21.2;41.7;61;108;36.1;-16.7;43;87;33.1;-21.3;0;7;3
7408;82;82;7;1;7;-2;21;0;3;0;1;3;1;10;3;1;13;67;63;65;21;6928;1000;1476;93.0;3.6;5.7;32.2;31.2;117;106;52.5;15.9;88;78;53.0;17.5;0;0;0
7410;106;106;7;3;3;2;17;2;0;0;1;3;1;11;1;2;4;75;67;73;11;6388;1339;772;101.0;3.9;3.4;27.6;25.4;107;102;51.2;0.7;72;70;50.7;0.5;0;25;9
7411;113;113;7;3;4;3;12;3;0;0;0;2;1;5;3;1;7;73;67;75;26;5760;1565;388;102.1;3.8;1.9;38.1;24.4;111;74;60.0;15.1;83;51;61.9;16.5;1;16;13
7413;110;110;7;8;5;5;4;3;4;0;0;0;0;15;1;6;4;90;87;90;36;6256;1793;665;103.0;3.5;0.6;47.2;13.2;157;27;85.3;34.9;116;26;81.7;29.6;0;12;6
7414;119;119;7;5;1;-1;14;0;1;2;0;2;1;6;0;1;3;62;62;54;17;4989;536;397;97.6;3.6;5.8;26.0;35.4;61;76;44.5;-2.1;46;61;43.0;-3.2;0;81;50
7416;107;107;7;1;2;0;14;0;1;0;0;2;0;16;6;5;18;83;65;92;21;6343;2710;1469;101.5;3.4;2.8;29.5;28.4;83;91;47.7;9.3;65;70;48.1;12.3;0;0;0
7418;111;111;7;0;0;-4;4;0;0;0;0;0;0;4;0;1;3;54;50;55;3;3937;205;599;95.4;0.0;2.7;13.7;59.4;35;125;21.9;-5.9;22;85;20.6;-7.3;0;20;9
7419;118;118;7;0;5;-1;13;0;2;0;0;1;0;14;4;2;7;75;64;84;24;6845;2273;548;93.7;3.2;3.7;34.2;23.7;126;90;58.3;-1.1;90;68;57.0;-1.0;0;0;0
7421;108;108;7;1;5;4;14;0;1;0;0;2;0;12;0;6;13;74;62;85;21;7381;830;689;101.7;3.9;2.0;38.0;22.9;152;93;62.0;8.6;113;66;63.1;11.5;0;0;0
7422;116;116;7;2;10;5;5;1;7;0;0;1;0;7;3;3;4;85;81;82;49;6338;1562;1231;94.4;4.5;1.7;61.3;13.1;194;46;80.8;12.9;145;35;80.6;10.8;1;35;18
7424;114;114;7;4;5;6;13;0;2;1;1;1;0;4;2;3;5;75;63;87;20;5742;1276;1198;103.6;5.0;2.5;40.8;28.8;114;89;56.2;4.6;89;67;57.1;4.9;0;141;73
7426;114;114;7;0;2;-2;0;0;0;0;0;0;0;6;1;0;3;61;58;62;8;4606;328;153;96.4;2.3;3.9;28.1;32.8;72;81;47.1;-12.0;53;57;48.2;-9.6;0;3;2
7428;146;146;7;3;5;-2;4;1;3;0;0;0;0;9;3;5;6;68;60;76;16;5277;924;180;95.9;2.0;3.4;22.5;25.9;71;76;48.3;5.1;51;54;48.6;6.7;0;4;1
7433;47;47;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;58;52;63;1;438;0;93;100.0;0.0;0.0;32.9;41.1;7;12;36.8;4.2;4;10;28.6;-6.8;0;0;0
7438;114;114;7;2;3;4;29;0;2;1;0;5;2;18;1;7;20;72;52;90;19;7232;1519;1297;103.1;4.5;3.0;33.4;28.9;142;119;54.4;2.4;91;81;52.9;-1.3;0;0;0
7440;109;109;7;1;3;0;15;1;2;0;0;3;2;5;4;2;10;66;57;73;10;4379;855;400;101.6;2.5;2.5;25.5;30.4;57;70;44.9;-14.8;44;53;45.4;-14.9;0;85;49
7443;122;122;7;0;1;-9;16;0;0;0;0;2;0;11;1;2;9;51;48;58;8;7594;390;1067;94.7;2.8;6.6;20.9;35.1;77;143;35.0;4.9;60;104;36.6;11.7;0;0;0
7445;120;120;7;2;6;4;5;0;3;0;1;1;0;10;3;2;13;68;61;77;23;6900;2002;632;101.4;4.7;2.1;38.6;19.3;137;76;64.3;1.4;107;61;63.7;0.5;0;0;0
7449;115;115;7;2;4;2;0;1;2;0;0;0;0;5;1;3;9;76;67;82;15;6388;2023;561;109.5;3.4;2.3;22.0;38.3;76;127;37.4;-0.4;55;95;36.7;-4.4;0;18;10
7452;120;120;7;4;1;6;4;3;0;0;0;0;0;2;0;1;4;70;65;73;25;6320;1798;776;105.5;4.6;1.1;38.7;18.2;130;58;69.1;12.4;88;38;69.8;12.3;1;8;6
7453;107;107;7;1;2;-2;6;0;1;0;0;0;0;6;6;4;8;70;63;73;16;5457;1873;715;100.2;3.3;4.0;27.0;33.0;71;89;44.4;4.3;55;65;45.8;8.4;0;24;12
7455;121;121;7;3;0;-4;19;2;0;0;0;3;2;8;1;5;8;75;63;85;11;5978;1344;1266;95.5;0.6;3.0;17.5;37.9;67;122;35.4;12.1;49;89;35.5;12.5;0;18;9
7456;105;105;7;2;3;-2;8;2;2;0;0;0;0;11;4;3;15;74;67;79;12;6133;1519;110;108.1;2.9;4.1;14.7;34.6;67;117;36.4;1.3;39;81;32.5;-2.9;0;11;4
7457;113;113;7;1;4;2;51;0;1;0;0;7;3;13;0;3;15;81;61;84;12;5505;521;624;105.1;3.3;2.0;28.8;31.4;93;94;49.7;0.6;61;68;47.3;-4.5;0;95;54
7458;107;107;6;1;1;-1;5;1;0;0;0;1;0;5;1;0;6;61;57;59;5;3474;1050;447;100.8;2.1;3.1;22.8;37.3;46;74;38.3;-0.1;29;52;35.8;-2.4;1;10;6
7459;120;120;7;5;7;2;17;1;2;0;0;1;1;4;3;2;3;73;68;71;20;5584;1060;627;100.6;5.2;3.9;35.5;27.7;104;71;59.4;-5.4;76;57;57.1;-8.5;1;124;67
7462;122;122;7;5;4;-2;14;2;3;0;0;2;0;10;4;4;5;71;67;74;17;7204;1391;381;99.5;2.0;3.0;22.5;32.0;90;113;44.3;18.0;56;88;38.9;14.2;0;6;2
7464;105;105;7;4;2;-3;17;1;1;0;0;3;2;17;0;4;13;80;69;81;14;6468;1345;254;99.6;3.9;5.6;23.9;33.4;90;116;43.7;11.8;57;82;41.0;8.8;0;21;9
7465;106;106;7;1;2;-4;18;0;0;0;0;1;0;3;1;1;6;63;61;63;12;4792;282;338;92.9;2.3;5.3;30.1;36.1;83;76;52.2;2.0;60;62;49.2;-1.6;0;9;3
7468;119;119;7;0;3;-5;13;0;0;0;0;1;0;10;0;2;18;83;70;94;16;6778;1896;442;96.2;2.1;3.7;24.4;29.7;97;99;49.5;5.0;64;78;45.1;-0.5;0;0;0
7470;108;108;7;8;4;4;2;2;3;1;0;0;0;12;1;5;7;83;88;70;33;6722;1721;685;102.6;4.3;2.7;39.6;32.7;152;97;61.0;7.1;99;81;55.0;-1.1;2;24;11
7471;105;105;5;1;1;-5;7;0;0;0;0;1;0;6;2;4;11;67;58;75;10;3931;659;663;90.2;1.8;6.4;30.2;40.3;56;79;41.5;12.0;45;59;43.3;15.6;0;31;19
7473;108;108;7;5;1;2;19;3;0;0;0;3;1;9;1;4;7;73;68;74;18;5181;831;290;105.2;2.1;0.7;28.5;32.7;86;90;48.9;-10.1;59;61;49.2;-8.5;0;15;8
7476;47;47;3;0;0;0;2;0;0;0;0;0;0;3;0;0;2;60;53;55;0;1535;67;0;107.2;2.3;2.3;18.8;44.6;15;34;30.6;-7.7;13;25;34.2;-1.5;0;10;4
7478;117;117;7;4;8;3;30;2;4;0;0;4;0;13;1;4;13;82;67;94;34;7162;2076;1220;101.8;3.0;1.0;41.2;18.1;144;59;70.9;18.1;104;46;69.3;15.4;1;0;0
7479;108;8;7;2;2;2;9;1;1;0;0;1;0;6;7;2;7;72;63;78;21;5829;1297;183;100.9;3.7;2.5;45.1;34.0;131;85;60.6;6.0;98;68;59.0;5.0;0;13;7
7483;116;116;7;4;10;7;17;3;5;0;0;3;1;12;1;1;6;82;79;78;29;5877;2293;437;97.1;5.5;1.2;66.8;11.0;192;42;82.1;14.6;146;29;83.4;15.0;0;11;7
7484;120;120;7;6;3;5;8;2;0;0;0;0;0;11;2;2;4;79;63;77;27;6560;1125;774;102.9;5.5;1.6;49.9;20.3;157;56;73.7;15.1;116;46;71.6;12.1;0;120;70
7487;116;116;1;1;0;3;0;0;0;0;0;0;0;1;0;0;0;78;74;79;11;1051;388;268;113.0;10.3;0.0;78.8;3.4;40;3;93.0;45.2;31;1;96.9;52.8;1;0;0
7488;118;118;7;4;2;5;0;0;0;0;0;0;0;12;0;3;4;70;63;73;18;5374;452;522;109.4;4.7;1.3;32.8;27.5;108;76;58.7;-0.5;68;61;52.7;-6.6;1;10;8
7490;109;109;7;2;3;0;9;0;1;0;0;1;0;4;3;2;15;68;58;79;16;7177;1289;915;98.5;3.0;2.5;29.6;21.6;111;83;57.2;1.0;84;60;58.3;2.1;1;0;0
7491;112;112;7;2;2;3;2;0;0;0;0;0;0;7;2;2;8;65;58;70;7;6016;186;1165;105.1;3.0;1.2;26.3;19.1;106;62;63.1;5.8;71;46;60.7;1.7;0;37;22
7492;116;116;7;2;5;2;10;1;2;0;0;2;1;4;1;1;13;79;70;83;29;6619;556;1231;98.1;2.2;1.1;47.9;16.9;161;66;70.9;-1.9;115;44;72.3;-1.8;0;48;29
7494;140;140;7;1;1;2;12;0;0;0;0;0;0;7;3;0;4;64;55;75;11;6477;245;321;104.1;2.2;1.1;28.9;30.6;93;92;50.3;4.4;76;71;51.7;6.8;0;0;0
7495;120;120;7;1;4;4;10;0;0;0;0;2;1;7;1;0;1;64;62;58;12;5347;681;42;98.5;6.7;4.0;47.1;25.6;119;71;62.6;-1.1;94;53;63.9;0.8;0;17;7
7503;107;107;7;4;4;4;10;0;0;0;0;2;0;18;1;2;18;82;60;95;11;6548;1138;1083;108.6;3.8;1.6;28.6;34.1;96;104;48.0;10.4;66;80;45.2;8.3;0;0;0
7507;115;115;6;2;2;0;2;0;0;0;0;0;0;6;0;6;5;69;63;74;14;4250;422;610;100.6;4.2;4.2;33.9;35.6;64;72;47.1;9.6;51;57;47.2;7.3;0;23;14
7513;109;109;7;4;1;7;4;2;0;0;0;0;0;3;1;1;6;65;62;68;12;5444;1111;118;112.2;6.0;0.7;37.0;17.2;105;56;65.2;11.8;77;39;66.4;12.9;0;4;3
7514;121;121;7;1;0;-9;29;1;0;0;0;5;2;15;1;2;8;62;52;59;5;5881;195;630;94.6;1.2;6.7;19.0;56.9;57;164;25.8;-1.0;41;125;24.7;-2.4;0;25;11
7518;111;111;7;4;3;3;8;0;0;0;0;0;0;3;3;0;8;66;63;65;15;5655;526;786;106.5;5.7;3.8;28.0;27.4;81;92;46.8;3.6;64;64;50.0;6.3;0;34;14
7522;107;107;7;0;0;-2;0;0;0;0;0;0;0;7;3;1;2;57;51;57;9;2895;34;86;92.4;1.2;3.7;39.8;34.8;59;42;58.4;-16.1;37;32;53.6;-23.0;0;8;4
7523;120;120;2;2;2;4;0;1;0;0;0;0;0;4;1;0;0;78;76;73;9;1295;452;0;112.5;11.1;0.0;89.0;5.6;48;5;90.6;30.1;39;2;95.1;35.0;1;10;6
7524;132;132;6;3;0;-4;0;1;0;0;0;0;0;5;0;1;3;64;57;63;12;5407;1034;372;93.3;4.7;6.0;30.6;27.3;80;72;52.6;-0.6;65;57;53.3;0.5;1;0;0
7530;108;108;4;0;0;-1;25;0;0;0;0;2;1;1;0;0;2;57;53;58;1;2308;0;116;92.9;1.6;3.1;21.8;21.8;20;30;40.0;-13.9;17;18;48.6;-5.2;0;12;5
7531;113;113;7;1;0;1;19;0;0;0;0;3;0;12;2;1;13;62;57;67;12;4571;83;785;100.8;2.4;2.4;26.0;28.4;73;73;50.0;0.9;57;48;54.3;5.0;0;7;4
7533;111;111;7;2;6;2;6;1;2;0;0;0;0;4;1;3;9;74;69;74;15;6592;1822;948;99.3;4.4;3.3;33.9;24.0;129;85;60.3;23.4;92;62;59.7;20.7;0;9;3
7534;121;121;3;0;0;-4;14;0;0;0;0;2;0;3;1;2;3;52;48;60;2;2707;106;454;87.5;0.0;5.3;21.3;42.6;31;63;33.0;-1.4;21;45;31.8;-3.0;0;0;0
7536;116;116;7;2;10;9;12;1;3;0;0;0;0;6;0;3;20;89;75;97;40;7430;2498;924;97.9;5.8;1.5;58.6;12.1;221;60;78.6;10.5;159;37;81.1;12.3;0;0;0
7537;122;122;7;3;5;-4;7;2;2;0;0;1;0;16;6;7;18;80;76;81;20;7465;1296;746;95.8;1.4;3.4;22.7;31.8;94;114;45.2;19.4;60;89;40.3;16.4;0;29;15
7539;110;110;7;2;7;2;25;1;3;0;0;5;2;11;2;3;4;84;79;85;30;5527;1779;646;100.7;2.6;0.7;47.5;13.7;144;25;85.2;33.6;106;24;81.5;28.4;1;27;19
7540;109;109;7;1;8;4;4;0;2;0;0;0;0;11;0;6;6;87;69;96;29;7590;1843;883;101.6;4.3;1.9;29.4;14.7;125;67;65.1;12.5;88;46;65.7;12.7;0;0;0
7542;110;110;6;3;4;8;12;1;3;0;0;2;1;11;1;2;14;75;57;92;19;6739;771;886;107.8;5.3;1.1;40.6;19.8;131;70;65.2;11.7;100;48;67.6;14.6;1;0;0
7545;105;105;7;2;3;2;4;0;0;0;1;0;0;4;1;1;9;65;61;64;12;5335;157;991;105.0;3.4;2.7;23.6;29.0;86;92;48.3;-1.4;56;55;50.5;-0.0;1;9;4
7547;118;118;7;0;1;-2;2;0;0;0;0;0;0;2;0;1;2;55;51;55;5;4541;0;0;96.5;1.6;3.2;28.5;34.9;76;73;51.0;-10.4;51;59;46.4;-14.5;0;0;0
7548;120;120;7;1;6;9;25;0;0;0;1;5;1;8;2;2;2;72;59;85;27;6994;657;738;104.8;5.1;1.0;45.8;16.0;167;55;75.2;17.7;124;46;72.9;14.4;0;0;0
7550;111;111;7;2;2;-2;42;2;0;0;0;8;2;11;2;5;16;68;57;78;17;6375;2045;1061;96.6;3.4;4.5;28.2;29.4;100;107;48.3;6.0;73;79;48.0;3.9;0;0;0
7551;112;112;6;5;5;10;20;0;0;0;0;4;3;5;1;2;2;70;64;64;13;5404;298;350;114.3;8.0;1.3;39.3;22.0;113;62;64.6;6.2;90;43;67.7;8.7;2;12;9
7553;109;109;7;4;3;3;25;1;1;0;0;5;2;5;1;2;3;69;64;64;22;5143;935;357;101.2;4.9;2.8;35.7;22.4;92;65;58.6;2.8;74;48;60.7;5.2;2;110;61
7559;97;97;6;0;1;3;6;0;0;0;0;0;0;1;0;2;12;66;51;84;9;6569;77;462;104.6;2.7;1.1;29.6;23.6;102;102;50.0;3.7;78;68;53.4;7.2;0;0;0
7580;80;80;7;0;1;3;0;0;0;0;0;0;0;3;2;2;0;60;51;70;16;6481;32;713;92.6;3.9;2.2;52.8;15.0;192;51;79.0;0.5;131;35;78.9;1.9;0;0;0
