Game Id;Period;Time;Scorer;Assist 1;Assist 2;TeamId;Note;SQ
56067;2;541;7320;6801;;80;ES;3
56067;2;633;7394;6777;7239;80;PP;1
56067;3;170;6864;8158;9401;80;ES;3
56067;3;830;7394;7320;9401;80;ES;4
56067;3;914;6849;7793;;69;PP;4
56069;1;663;6893;8513;7876;64;ES;3
56069;1;1106;8403;9434;8376;64;ES;3
56069;2;340;7332;9415;6893;64;ES;3
56069;2;692;7281;6739;;77;SH;3
56069;2;728;6893;7332;;64;PP;3
56069;2;1019;6893;7332;7876;64;ES;3
56069;2;1084;8444;7870;7243;64;ES;1
56069;3;381;8917;6739;;77;ES;1
56069;3;675;6739;7350;;77;ES;3
56069;3;717;6893;9415;7332;64;ES;3
56069;3;796;7243;6893;7332;64;PP;3
56071;1;174;7953;7925;;67;ES;2
56071;1;944;8510;8970;8399;74;ES;3
56071;2;749;8399;7372;;74;ES;4
56071;2;799;7956;9255;7817;74;ES;3
56071;3;62;9317;7326;8732;67;ES;2
56071;3;134;7956;7833;;74;ES;1
56071;3;217;7817;9393;;74;ES;1
56071;3;552;6840;9393;7817;74;ES;2
56071;3;1029;8713;7393;8732;67;ES;4
56073;1;466;7272;7314;7294;79;ES;3
56073;1;534;7813;9454;9446;79;ES;4
56073;1;580;7390;7884;7400;76;ES;2
56073;1;1036;7842;6848;7291;76;ES;4
56073;2;533;7314;6752;7294;79;PP;3
56073;2;955;7368;9390;7882;76;ES;3
56073;2;1053;7400;7368;7862;76;ES;2
56073;3;146;7796;9446;7813;79;ES;3
56073;3;562;6752;9446;7813;79;ES;3
56073;3;743;7386;9454;7796;79;ES;2
56073;3;1101;7291;7842;6848;76;ES;4
56073;3;1140;7338;7862;7819;76;ES;2
56075;1;130;7353;9257;6751;81;ES;4
56075;1;189;8385;7919;7383;81;ES;3
56075;1;596;7337;6751;;81;PP;1
56075;1;1107;7245;9429;6800;65;PP;1
56075;1;1190;8483;9257;;81;ES;1
56075;1;1198;9429;;6800;65;ES;3
56075;2;343;8741;6751;;81;ES;1
56075;2;477;8741;7353;6751;81;PP;3
56075;2;506;8734;8700;8471;65;ES;1
56075;2;1090;6751;8385;8741;81;PP;4
56075;2;1168;6751;7353;9257;81;ES;3
56075;3;1009;7950;7353;7940;81;ES;4
56077;1;86;7941;7915;9419;63;ES;3
56077;1;988;8743;6795;7339;63;ES;2
56077;1;1015;9423;8743;6898;63;ES;2
56077;1;1101;6841;6861;;82;ES;4
56077;1;1192;6827;8398;7944;82;PP;1
56077;2;317;7790;7941;7933;63;ES;3
56077;3;28;6795;7339;8743;63;PP;4
56077;3;339;9419;7806;;63;ES;3
56079;1;402;6765;9244;7405;84;ES;2
56079;1;861;9314;6765;;84;PP;2
56079;1;1091;9235;9452;7282;84;ES;4
56079;1;1199;6820;8428;6849;69;PP;2
56079;2;235;8712;7268;6765;84;ES;3
56079;2;275;9452;8712;7268;84;ES;3
56079;2;396;7268;6765;9314;84;ES;3
56079;2;1015;9235;7282;7795;84;ES;4
56079;3;476;9314;6765;9235;84;ES;3
56079;3;658;6765;8712;9235;84;ES;3
56079;3;1128;7832;9235;8160;84;ES;4
56081;1;543;9364;8393;;74;ES;1
56081;1;591;9233;8484;8386;73;ES;2
56081;1;773;6740;6840;7371;74;ES;3
56081;2;18;9364;7817;7833;74;PP;3
56081;2;841;7956;7244;7399;74;PP;2
56081;2;884;7833;6740;9364;74;PP;1
56081;2;1021;6740;6840;8510;74;ES;4
56081;3;440;9256;8179;9254;73;PP;2
56081;3;861;7956;7244;7399;74;PP;1
56081;3;1166;8179;9254;7369;73;PP;3
56083;1;109;7843;8140;7279;83;ES;4
56083;1;177;7347;7307;6744;83;PP;3
56083;1;401;6893;7332;7243;64;PP;2
56083;2;924;6893;7581;7332;64;ES;4
56083;2;1127;7581;9232;7332;64;ES;3
56083;3;155;7898;7352;9445;83;ES;3
56083;3;176;6744;7259;7898;83;ES;4
56085;1;296;7320;7580;6864;80;ES;3
56085;1;330;9401;9396;9378;80;ES;2
56085;1;512;6777;7394;7848;80;ES;3
56085;1;958;7320;8158;;80;PP;4
56085;1;978;6801;6777;7859;80;ES;2
56085;2;52;6794;9426;;75;PP;2
56085;2;693;7935;9426;6794;75;ES;3
56085;3;895;6801;9401;;80;ES;2
56085;3;1013;6777;7859;7394;80;ES;3
56087;1;488;9389;7261;;66;ES;1
56087;2;216;7238;6895;9416;66;ES;4
56087;2;323;7261;7304;8479;66;ES;3
56087;2;820;6789;7595;9389;66;ES;3
56087;3;239;6895;9416;6789;66;ES;4
56089;1;979;9317;8732;7326;67;PP;1
56089;2;100;9317;9399;8732;67;PP;1
56089;2;1013;7277;8119;;72;ES;4
56089;2;1146;8119;9438;6750;72;ES;3
56089;3;1161;7326;9317;;67;PP;3
56091;1;719;7273;9371;7345;68;ES;3
56091;1;1196;7273;9405;8740;68;PP;4
56091;2;618;9031;8453;;77;ES;3
56091;3;241;7345;8740;9371;68;PP;3
56091;3;327;7954;7883;8740;68;ES;4
56091;3;353;8740;7815;7883;68;ES;3
56091;3;937;7815;9371;7954;68;SH;4
56091;3;1072;8740;8400;7954;68;ES;3
56091;3;1088;8740;8437;7883;68;ES;3
56093;1;670;7934;7246;7392;71;PP;3
56093;1;793;9453;7934;7303;71;ES;4
56093;2;282;7392;6755;7887;71;ES;3
56093;2;520;6788;9455;6806;78;ES;2
56093;2;929;6806;6882;9428;78;ES;2
56093;3;75;6788;6806;9413;78;PP;3
56093;3;543;7364;9243;;71;ES;2
56095;1;329;7956;7399;7252;74;ES;4
56095;1;501;7805;7259;8381;83;ES;3
56095;2;847;7347;7259;6744;83;PP;4
56095;3;124;9437;9445;7845;83;ES;1
56095;3;558;7956;7817;9393;74;ES;3
56097;1;477;8743;6898;6795;63;PP;1
56097;2;1100;6898;6795;9419;63;ES;4
56097;3;747;7834;7793;9077;69;SH;1
56099;1;754;9426;6794;7379;75;PP;2
56099;2;953;7926;9400;6766;70;ES;1
56099;2;997;9402;8960;7926;70;ES;2
56099;2;1160;6794;7379;;75;PP;1
56099;3;802;7926;7365;7336;70;ES;2
56099;3;1185;7926;9402;;70;ES;3
56101;1;510;7337;8741;7353;81;ES;1
56101;1;906;7859;7239;9401;80;ES;1
56101;2;147;9378;6864;7782;80;ES;4
56101;2;191;7906;6777;9378;80;ES;1
56101;2;913;7782;6777;6801;80;PP;3
56101;2;1063;7239;6864;7285;80;PP;3
56101;3;42;8741;7337;7265;81;PP;1
56101;3;308;6777;7783;9378;80;ES;3
56101;3;1138;7859;7239;9378;80;PP;1
56101;3;1183;9401;6801;7320;80;ES;1
56103;1;255;8465;8411;;84;ES;4
56103;1;725;9429;7802;8715;65;PP;3
56103;2;743;9452;7838;7282;84;ES;3
56103;3;57;7268;9244;;84;ES;1
56103;3;172;9429;8734;7245;65;ES;3
56103;3;650;8471;8716;7245;65;ES;4
56103;3;900;6765;9452;;84;ES;4
56105;1;678;7332;8444;8376;64;ES;3
56105;1;1162;9399;7938;8408;67;ES;2
56105;2;848;7873;9317;8732;67;ES;1
56105;2;915;7866;8376;9232;64;ES;1
56105;2;943;7870;7876;6893;64;ES;1
56105;3;477;8732;7326;;67;PP;2
56105;3;1195;7243;6893;7332;64;PP;3
56107;1;209;7312;7345;8740;68;ES;1
56107;2;251;7312;7797;;68;ES;1
56107;2;795;7261;7238;;66;ES;2
56107;2;883;9405;7312;;68;ES;3
56107;3;153;7312;7815;7345;68;ES;2
56107;3;927;7304;7261;6895;66;PP;3
56107;3;1142;9371;9394;8437;68;ES, ENG;1
56109;1;766;7862;7338;9356;76;ES;4
56109;1;1003;7291;7400;6848;76;PP;4
56109;2;552;7338;7882;6848;76;ES;2
56109;2;595;9234;7277;7333;72;SH;3
56109;2;618;7400;9456;6848;76;PP;2
56109;2;852;7865;7923;8708;72;ES;3
56109;3;196;7400;7291;9356;76;PP;3
56111;1;22;9413;7276;6806;78;ES;1
56111;1;119;8179;7861;7369;73;ES;1
56111;1;646;9422;9455;7256;78;ES;1
56111;1;931;7315;8516;9455;78;ES;3
56111;1;1136;7369;8179;;73;ES;2
56111;2;647;7256;6788;9455;78;ES;1
56111;2;1072;8431;7256;9422;78;ES;1
56111;3;1012;9413;7276;6788;78;PP;1
56113;1;1176;9453;7392;;71;PP;2
56113;2;180;9446;7314;6831;79;ES;3
56113;2;1026;7314;9446;7343;79;ES;1
56113;2;1095;7791;6755;7934;71;ES;4
56113;3;53;6755;6202;;71;ES;1
56115;1;44;9324;7350;6739;77;ES;3
56115;1;601;9000;9436;9440;82;PP;4
56115;2;619;6827;8398;7408;82;PP;4
56115;3;767;9324;9029;6739;77;ES;1
56115;3;1044;7944;6827;7593;82;ES;2
56117;1;248;9457;8734;9429;65;SH;1
56117;2;360;8446;7261;6895;66;ES;1
56117;2;463;8412;9457;8715;65;ES;3
56117;3;172;7261;7595;7238;66;ES;3
56117;3;405;9005;8965;;66;ES;4
56117;3;558;9416;7304;7595;66;ES;2
56117;3;963;9429;6800;7245;65;PP;3
56119;2;174;7243;6893;9434;64;ES;4
56119;2;351;7794;8740;7273;68;ES;1
56119;2;652;8382;9394;;68;ES;1
56119;2;702;9394;8437;;68;ES;1
56119;3;580;7243;6893;7876;64;PP;4
56119;3;704;8513;9434;7876;64;ES;3
56121;1;98;6744;7352;;83;ES;1
56121;1;206;7320;7783;9401;80;ES;3
56121;1;613;9437;7307;7311;83;ES;3
56121;1;786;8140;7828;7843;83;ES;3
56121;2;825;7823;8140;;83;ES;2
56121;2;866;7848;7285;6864;80;ES;1
56121;3;174;7782;;;80;PP;1
56121;3;324;9401;7783;7320;80;ES;3
56121;OT1;3;7848;7859;7239;80;PP;4
56123;1;137;8741;8385;7353;81;PP;4
56123;1;377;8741;7353;7337;81;PP;3
56123;1;450;9257;7940;8385;81;ES;2
56123;1;529;6751;8741;;81;ES;3
56123;1;931;8385;7337;8741;81;ES;3
56123;2;207;8741;7383;8468;81;ES;3
56123;3;220;8385;7353;8978;81;ES;2
56123;3;900;8385;7940;;81;ES;4
56125;1;1095;8996;7833;8399;74;ES;4
56125;2;128;9393;7399;9364;74;ES;3
56125;3;596;7833;8970;;74;ES;3
56125;3;1056;6740;7263;7244;74;PP;1
56125;3;1131;7371;8399;9255;74;ES;3
56127;2;232;7841;9392;7272;79;ES;4
56127;2;263;6788;6806;6882;78;ES;3
56127;2;276;9455;6806;6788;78;ES;3
56127;3;907;6788;9413;7315;78;ES;2
56127;3;965;6806;9076;9428;78;PP;4
56127;3;1147;7386;9019;8519;79;ES;1
56129;1;233;9436;6861;7408;82;ES;3
56129;1;402;7923;6750;9059;72;ES;4
56129;1;1023;7913;7277;9438;72;ES;2
56129;2;74;8351;6861;6827;82;PP;3
56129;2;168;6827;6861;;82;ES;3
56129;2;194;7334;8449;7333;72;ES;2
56129;2;832;7277;6771;7334;72;ES;4
56131;1;231;7900;6202;7364;71;PP;3
56131;1;504;7396;6755;;71;ES;2
56131;1;1197;7839;6794;9426;75;ES;1
56131;2;831;8724;9397;9409;71;ES;2
56131;3;417;7900;9453;7887;71;ES;2
56131;3;535;7934;6202;7303;71;ES;3
56131;3;1021;6202;7364;;71;ES;3
56133;1;360;9423;9419;6898;63;ES;2
56133;1;1008;6898;7806;6795;63;SH;3
56133;2;153;6795;6898;9419;63;PP;1
56133;2;257;6739;7350;7910;77;PP;3
56133;2;482;7933;9246;;63;ES;4
56133;3;203;9423;6795;6898;63;ES;4
56133;3;584;7339;7909;8419;63;ES;1
56135;1;617;7355;7884;9456;76;ES;3
56135;1;695;9421;7336;8967;70;ES;4
56135;1;1081;7382;9456;7400;76;ES;4
56135;1;1155;7323;7336;9400;70;ES;3
56135;2;856;7338;7400;9456;76;PP;1
56135;2;879;7368;7291;7382;76;ES;4
56135;2;998;7336;9421;7926;70;ES;4
56135;2;1190;6848;7862;7882;76;PP;3
56135;3;321;7323;7926;7336;70;ES;2
56135;3;592;9456;9356;6848;76;ES;4
56135;3;1136;7382;7400;;76;ES, ENG;1
56135;3;1171;7926;7323;7852;70;ES;3
56137;1;551;7268;6765;;84;ES;3
56137;1;721;8712;9314;7268;84;ES;4
56137;1;964;7393;8406;8732;67;PP;2
56137;2;544;9314;6765;7268;84;ES;4
56137;2;721;7326;7953;7894;67;ES;4
56137;3;67;8373;7326;8415;67;PP;4
56137;3;145;9452;6765;9314;84;PP;3
56137;3;589;7342;7326;;67;ES;1
56137;3;785;9452;7282;;84;ES;3
56137;3;1136;7925;7894;8732;67;PP;1
56139;1;910;7282;7838;7268;84;PP;2
56139;1;1144;9456;8418;7819;76;ES;3
56139;2;34;6765;9314;;84;ES;3
56139;2;318;7382;7390;7792;76;ES;3
56139;2;594;7355;7382;;76;ES;4
56139;2;624;7382;7842;7355;76;ES;3
56139;2;887;7405;9235;8465;84;ES;2
56139;2;898;7405;9230;8465;84;ES;4
56139;2;1139;7282;7838;8465;84;PP;2
56139;3;468;9452;7838;7282;84;ES;2
56139;3;1091;7282;7268;7838;84;ES;3
56141;1;393;7275;7334;;72;ES;3
56141;1;803;6750;7334;7275;72;ES;3
56141;1;922;7865;7333;9438;72;ES;1
56141;2;214;6794;7379;7241;75;ES;3
56141;3;95;8915;7830;7839;75;ES;3
56143;1;80;7261;7304;8479;66;PP;2
56143;1;252;7336;7820;;70;PP;3
56143;2;237;9231;9055;9421;70;ES;3
56143;2;350;6789;7261;7304;66;ES;3
56143;3;278;7304;7261;6789;66;PP;3
56143;3;530;7261;9389;7856;66;PP;4
56143;3;793;6789;9355;7846;66;ES;4
56145;1;92;7894;7393;7953;67;ES;4
56145;2;249;7332;6893;9415;64;PP;1
56145;2;569;7393;7938;8373;67;ES;2
56145;3;466;6893;9451;7243;64;ES;2
56145;3;549;8375;7894;7938;67;ES;1
56145;3;1161;7876;6893;7332;64;PP;1
56145;OT1;272;7581;8389;9434;64;ES;4
56147;1;446;9371;8437;9394;68;ES;3
56147;1;530;7797;9241;9405;68;ES;4
56147;1;670;8740;9405;7345;68;PP;3
56147;1;912;8159;9256;8179;73;ES;2
56147;1;1013;7883;7345;8740;68;PP;1
56147;2;595;7273;9371;8400;68;ES;1
56147;2;1059;7345;7883;8740;68;ES;2
56147;3;479;7788;9233;;73;PP;2
56149;1;307;7941;7790;9423;63;ES;2
56149;1;950;7339;6898;6795;63;PP;3
56149;1;1020;7399;6840;7244;74;PP;2
56149;2;568;9364;7399;;74;PP;3
56149;2;687;7956;7252;6840;74;ES;3
56149;2;1046;9419;6795;;63;ES;3
56149;3;154;8743;7909;6898;63;PP;1
56149;3;739;9419;8419;7798;63;ES;2
56149;3;1033;8996;7833;;74;ES;1
56149;3;1150;6740;7956;6840;74;ES;3
56151;1;1002;7887;6755;7392;71;ES;2
56151;2;247;7246;9453;9409;71;PP;2
56151;2;419;9243;9409;9239;71;ES;3
56151;2;963;6755;9397;7900;71;ES;1
56151;3;511;9243;6202;9239;71;ES;4
56151;3;709;6202;9239;7364;71;ES;2
56153;2;31;8385;7265;7353;81;ES;1
56153;2;845;6751;;;81;PP;2
56153;2;1026;6788;8457;6806;78;ES;2
56153;3;413;7337;6751;7353;81;PP;3
56153;3;1093;6806;6788;9428;78;ES;1
56155;1;222;7314;6831;7294;79;PP;3
56155;1;627;9429;9457;8734;65;ES;3
56155;1;951;6831;9019;7841;79;ES;1
56155;1;1195;7272;8417;;79;ES;1
56155;2;286;9429;8719;;65;PP;1
56155;2;430;7314;6831;7294;79;PP;3
56155;2;750;6752;7314;;79;PP;4
56157;1;148;8158;6777;7394;80;ES;3
56157;1;549;6739;7350;8706;77;ES;4
56157;1;800;6801;7320;7285;80;PP;3
56157;1;1198;8397;7946;;77;ES;2
56157;2;933;7285;7859;6777;80;PP;4
56157;2;1108;7239;7285;6864;80;ES;3
56157;3;960;7394;6777;7782;80;PP;1
56159;1;244;7259;9437;7307;83;ES;1
56159;1;423;6861;6827;;82;PP;1
56159;1;428;7352;9445;7845;83;ES;3
56159;1;501;8398;7593;6861;82;ES;2
56159;1;592;7279;7311;7259;83;ES;1
56159;1;1166;6861;7593;8398;82;ES;4
56159;2;254;6744;7347;7307;83;ES;4
56159;2;688;7307;7259;7898;83;PP;3
56159;3;156;7347;6744;7311;83;ES;1
56159;3;233;6861;9000;6827;82;PP;1
56159;3;711;7944;7786;9440;82;PP;1
56159;3;862;7352;9437;8140;83;ES;1
56160;2;683;7537;8546;7462;122;PP;4
56160;2;981;9336;9111;;113;ES;3
56160;3;603;7457;7411;8061;113;ES;1
56160;3;1082;8646;7537;7443;122;ES;3
56161;1;392;7998;7478;7033;117;PP;4
56161;2;350;6948;7051;8069;117;ES;4
56161;2;796;7051;9354;8097;117;ES;3
56161;3;766;8046;7051;8097;117;ES;3
56161;3;1161;7478;7051;8046;117;ES;4
56162;1;18;7413;7539;7036;110;ES;2
56162;1;25;9328;6917;7533;111;ES;4
56162;1;206;7413;7036;;110;ES;1
56162;1;332;8058;7959;7542;110;ES;3
56162;1;494;7032;8028;8091;110;ES;3
56162;1;1074;8681;7036;7539;110;ES;1
56162;2;42;8098;9358;9139;110;ES;3
56162;2;545;9351;6917;;111;ES;2
56162;3;923;7413;7539;7032;110;PP;2
56163;1;104;7464;8693;8084;105;PP;2
56163;1;893;7471;8693;;105;ES;3
56163;1;950;7537;9300;6983;122;PP;3
56163;2;546;8693;7464;7456;105;PP;1
56163;2;1152;8084;7471;9330;105;ES;4
56163;3;781;8619;8149;7974;105;ES;1
56163;3;926;7537;7462;8593;122;ES;3
56164;2;289;7991;7445;8742;120;ES;3
56164;2;597;7492;6957;9360;116;PP;4
56165;1;43;7490;9329;7979;109;ES;1
56165;1;194;7015;7980;;113;ES;1
56165;3;162;7979;9329;9320;109;ES;1
56165;3;1171;7531;9336;7980;113;ES;4
56166;1;88;6947;8073;7968;106;ES;2
56166;1;357;8005;6947;7968;106;PP;1
56166;1;854;7479;7470;;108;PP;3
56166;3;255;7004;8662;7426;108;ES;4
56166;3;1172;7972;8649;8012;108;ES;2
56167;1;141;7416;8542;;107;ES;3
56167;2;1119;8055;7438;8665;114;ES;1
56167;3;32;8080;6930;8540;114;PP;1
56167;3;175;8665;8055;8024;114;ES;4
56167;3;401;8606;8665;7990;114;ES;3
56167;3;851;6930;7438;7424;114;ES;2
56168;1;160;7488;9311;7419;118;PP;2
56168;1;881;8676;7978;7488;118;ES;1
56168;1;943;7468;6950;9338;119;ES;3
56168;1;1093;7973;9325;8676;118;ES;3
56168;2;133;9343;9305;;118;ES;2
56168;2;436;7018;9343;9305;118;PP;1
56168;2;872;7973;7978;7488;118;ES;1
56168;3;777;9311;7018;9305;118;ES;2
56169;1;108;8090;9261;8007;105;ES;3
56169;1;494;9319;8619;7456;105;PP;3
56169;1;702;8001;8668;8008;111;ES;4
56169;1;881;8149;8007;8619;105;ES;1
56169;1;1122;6951;9328;7550;111;PP;3
56169;2;181;8530;8653;6917;111;ES;1
56169;2;324;7456;7471;7464;105;PP;3
56169;3;468;9424;6917;9351;111;ES;3
56169;OT1;31;8653;9424;8085;111;ES;1
56170;1;75;6948;8046;7998;117;PP;1
56170;1;409;8567;7478;9354;117;ES;4
56170;1;896;7028;7455;;121;PP;3
56170;1;1087;6948;8046;8151;117;ES;3
56170;2;79;8046;7478;;117;SH;3
56170;2;330;8046;8051;6948;117;ES;3
56170;2;375;7051;8097;7033;117;ES;2
56170;2;529;6948;7033;8097;117;ES;3
56170;2;1051;9354;7478;6948;117;ES;3
56170;2;1093;8555;7514;;121;ES;3
56170;3;429;8069;7051;6948;117;ES;1
56170;3;769;7028;8002;8075;121;ES;4
56170;3;1097;8051;7051;8097;117;ES;3
56171;1;88;9342;8737;8010;112;PP;1
56171;1;343;8032;7507;7449;115;PP;1
56171;1;830;7491;8067;8070;112;ES;3
56171;1;1000;8003;9315;9425;115;ES;3
56171;2;323;8010;8737;9342;112;SH;1
56171;2;984;8737;8010;9444;112;PP;1
56171;3;513;7038;9342;8010;112;ES;3
56171;3;718;7982;8584;;115;ES;4
56172;1;166;7479;7470;9418;108;ES;2
56172;1;345;8162;7440;;109;PP;1
56172;1;522;7470;9418;7479;108;ES;1
56172;1;1033;8011;8030;8087;109;ES;4
56172;1;1143;8012;7473;8054;108;PP;4
56172;2;239;9327;8690;7004;108;ES;4
56172;2;1141;8065;8690;8083;108;ES;4
56172;3;436;7513;9329;;109;ES;1
56172;3;870;7440;7540;7979;109;PP;3
56172;3;1070;9344;7421;8074;108;ES;4
56172;3;1104;7440;8035;8162;109;ES;3
56173;1;743;9447;8042;7410;106;ES;1
56173;2;134;8005;8042;7465;106;ES;1
56173;3;424;8005;9447;8042;106;ES;4
56173;3;691;7410;6970;8044;106;PP;1
56173;3;983;9357;8013;;107;ES;1
56174;1;414;7539;7032;7413;110;PP;4
56174;1;829;8024;8055;8017;114;ES;3
56174;2;687;8024;8055;8536;114;ES;2
56174;3;213;7036;7539;7413;110;ES;2
56174;3;389;7413;7036;7539;110;ES;1
56174;3;401;8540;7438;8017;114;ES;3
56174;3;555;8017;8540;8536;114;ES;3
56174;3;570;7413;7542;7036;110;ES;3
56174;3;900;9358;8681;7413;110;ES;3
56174;3;1158;7036;7539;7542;110;ES, ENG;3
56175;1;90;9366;7451;7459;120;PP;3
56175;1;185;8018;9360;5802;116;ES;3
56175;1;582;6941;7492;;116;ES;1
56175;1;1106;9335;7459;7495;120;ES;1
56175;2;181;7483;6941;7422;116;PP;2
56175;2;228;6941;7422;7536;116;PP;3
56175;2;1068;8591;5802;7483;116;ES;2
56175;3;369;7484;7451;9366;120;ES;2
56175;3;404;9335;7495;7451;120;ES;4
56175;3;771;7484;9335;;120;PP;3
56175;3;1053;7422;7536;7983;116;ES;3
56176;1;687;8032;9404;9425;115;ES;1
56176;1;1018;7449;9425;9404;115;ES;4
56176;1;1182;9315;7982;8584;115;ES;3
56176;2;745;9315;7436;7449;115;PP;2
56176;2;1112;8737;9342;7551;112;PP;3
56176;2;1178;7002;7551;9444;112;ES;1
56176;3;572;9404;8048;9315;115;ES;3
56176;3;1029;8070;7491;9342;112;ES;2
56176;3;1145;8032;9425;7449;115;ES, ENG;1
56177;1;35;9305;9343;7978;118;PP;1
56177;1;1101;9305;7419;9343;118;PP;2
56177;2;45;8016;6919;6950;119;PP;2
56177;2;255;9343;9305;;118;PP;3
56177;2;911;7419;9362;9311;118;ES;3
56177;2;1034;6950;9338;;119;PP;3
56177;2;1132;9305;9311;9362;118;ES;1
56177;3;802;7488;9305;7978;118;ES;2
56177;3;1001;8016;9338;6950;119;PP;3
56177;3;1157;6950;6919;9338;119;ES;1
56178;1;649;9366;7484;6992;120;ES;3
56178;2;30;9183;7468;8016;119;ES;1
56178;2;107;9366;7451;7459;120;PP;2
56178;2;182;8148;6992;7445;120;ES;4
56178;2;245;7962;7991;9431;120;ES;4
56178;2;409;9366;7451;9431;120;ES;3
56178;2;700;7484;6992;9262;120;ES;4
56178;3;556;7459;9366;7445;120;PP;3
56178;3;1002;6992;8742;7445;120;ES;2
56179;1;86;8163;8089;8033;107;ES;4
56179;1;199;8733;8024;8055;114;ES;3
56179;1;254;7416;8013;9432;107;ES;2
56179;1;300;6930;8045;7424;114;ES;1
56179;1;498;8733;8528;8080;114;ES;4
56179;1;606;7530;8045;8024;114;ES;1
56179;1;741;8089;9097;;107;PP;2
56179;3;282;8024;8045;8055;114;ES;4
56179;3;1124;8536;6930;;114;ES, ENG;1
56180;1;229;6943;8075;7028;121;PP;3
56180;1;1136;7459;9366;7445;120;PP;3
56180;2;125;9335;7459;7451;120;ES;3
56180;2;500;8742;7459;7495;120;ES;3
56180;2;920;8075;7028;8002;121;ES;3
56180;2;969;6992;8742;8148;120;ES;2
56180;3;627;7451;7484;6992;120;ES;1
56180;3;872;7451;9431;8601;120;ES;3
56181;1;540;8049;9305;;118;ES;3
56181;2;231;7051;8585;8097;117;ES;2
56181;2;977;7419;8635;8623;118;ES;2
56181;3;279;9362;9311;8526;118;ES;4
56181;3;610;6948;7033;7051;117;PP;3
56181;3;958;7478;6948;7998;117;ES;4
56181;OT1;75;6948;7033;8046;117;ES;2
56182;1;351;6970;8042;7410;106;ES;3
56182;1;499;7968;9447;7465;106;ES;2
56182;2;43;8061;7015;;113;ES;4
56182;2;306;9336;9296;;113;SH;4
56182;2;326;6970;8042;9447;106;PP;3
56182;3;116;7457;8594;;113;ES;3
56183;1;980;9320;8011;8092;109;ES;1
56183;2;1100;8035;9320;8092;109;ES;4
56183;3;219;7440;7540;;109;PP;3
56183;3;325;7464;9319;;105;ES;1
56183;3;438;8093;7553;8035;109;ES;1
56183;3;531;8084;9330;;105;ES;1
56184;2;139;9328;6917;7533;111;PP;4
56184;2;428;8066;7436;8003;115;ES;1
56184;3;282;6951;9328;7533;111;ES;2
56184;3;318;8085;7533;6951;111;ES;2
56184;3;528;7449;9404;;115;ES;3
56184;3;587;8003;8539;7507;115;ES;3
56184;3;725;9424;9351;7518;111;PP;4
56185;1;647;8083;7421;7426;108;ES;3
56185;1;758;9418;7479;7004;108;PP;4
56185;1;1129;7004;8690;7470;108;ES;2
56185;2;75;7470;7479;7004;108;PP;2
56185;2;457;7479;7421;9418;108;PP;4
56185;2;508;8737;9342;;112;ES;2
56185;2;542;9342;;;112;PP;2
56185;2;655;8737;8613;8531;112;ES;1
56185;2;742;9342;7038;;112;ES;4
56185;2;905;8012;7421;7470;108;SH;4
56185;3;150;8070;8737;7551;112;PP;2
56185;3;749;7479;8012;8677;108;ES;1
56185;3;1177;7470;7479;;108;ES, ENG;3
56186;2;639;6943;8075;8002;121;ES;4
56186;2;855;7028;7455;;121;ES;4
56186;2;1131;7484;7445;9366;120;ES;3
56186;2;1157;7445;9366;9335;120;ES;3
56186;3;1197;6992;7451;;120;PP;1
56187;1;14;9441;6919;9338;119;ES;4
56187;1;126;6948;9112;8026;117;ES;4
56187;1;255;8046;8051;6948;117;ES;3
56187;2;293;8567;8069;8051;117;ES;3
56187;2;386;6948;9123;9112;117;ES;3
56187;3;97;7478;8567;8043;117;ES;1
56187;3;472;8567;9354;7478;117;ES;1
56188;1;413;9305;7419;;118;PP;3
56188;1;934;7422;6941;7536;116;PP;3
56188;2;450;7983;7967;;116;ES;4
56188;3;658;7483;6941;7983;116;ES;3
56188;3;708;7973;7419;;118;ES;2
56188;3;860;8018;6957;;116;PP;2
56188;3;1191;9360;5802;;116;ES, ENG;1
56189;1;337;9358;8144;7032;110;ES;1
56189;1;760;7537;8537;6983;122;ES;3
56189;1;1007;7036;7539;;110;SH;3
56189;1;1142;7413;7036;;110;ES;1
56189;2;518;7539;7036;7413;110;ES;4
56189;2;533;8593;;;122;ES;1
56189;2;788;8028;9163;7413;110;ES;2
56189;3;1004;7977;8646;8593;122;ES;3
56190;1;395;9329;8669;8030;109;ES;3
56190;1;1117;7513;8030;8092;109;ES;1
56190;1;1143;7540;8087;8011;109;ES;3
56190;2;557;7979;7540;8092;109;ES;1
56190;3;36;7015;7411;;113;ES;3
56190;3;327;7531;9216;8596;113;ES;3
56190;3;573;7457;9269;7545;113;ES;4
56190;3;732;8093;9329;8099;109;ES;4
56190;3;872;8035;7440;7513;109;ES;1
56191;1;163;9349;9447;;106;ES;4
56191;1;1151;9330;9094;9319;105;ES;3
56191;2;223;7410;8678;6947;106;PP;4
56191;2;263;8693;8084;7456;105;ES;1
56191;2;736;9201;7968;6947;106;ES;3
56191;2;778;9330;7471;9319;105;ES;1
56191;2;803;9330;9319;7471;105;ES;4
56191;2;823;9330;9319;;105;ES;2
56191;3;173;9319;7471;;105;PP;2
56191;3;967;7410;8044;8678;106;ES;2
56191;3;1168;8149;7471;7456;105;ES, ENG;1
56192;1;123;7536;9360;7995;116;ES;1
56192;1;138;5802;7536;;116;PP;1
56192;1;495;7422;7536;6957;116;ES;1
