PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
7669;95;95;5;0;3;5;0;0;1;0;0;0;0;3;2;1;3;54;56;48;6;5500;101;55;106.9;7.2;3.9;33.4;26.8;102;80;56.0;-8.1;67;58;53.6;-10.2;0;0;0
7670;102;102;7;1;6;0;2;0;0;0;0;0;0;7;3;2;8;69;66;64;22;7812;452;459;95.5;3.7;3.2;35.5;21.7;147;95;60.7;18.5;114;67;63.0;20.6;0;8;1
7671;95;95;6;1;0;1;0;0;0;0;0;0;0;2;1;0;4;57;50;63;5;3030;224;0;105.6;1.2;0.0;21.4;25.0;41;52;44.1;-18.1;26;34;43.3;-17.8;0;1;1
7672;93;93;5;1;1;-5;5;0;0;0;0;1;0;1;0;0;3;50;51;45;3;2534;179;7;98.9;1.4;8.5;9.9;55.4;15;69;17.9;-21.9;8;55;12.7;-26.7;0;0;0
7676;90;90;6;0;3;-1;0;0;0;0;0;0;0;3;3;1;8;56;49;63;4;6840;0;808;104.0;3.7;4.2;25.8;41.1;89;133;40.1;6.0;71;107;39.9;5.0;0;0;0
7677;104;104;6;1;1;-2;7;0;0;0;0;1;0;4;3;4;0;56;50;62;6;2960;37;387;96.2;1.2;3.6;15.8;31.6;30;57;34.5;-28.8;24;41;36.9;-26.5;0;8;5
7678;91;91;6;0;0;-1;4;0;0;0;0;0;0;3;0;0;1;55;54;50;11;4095;0;0;96.1;3.5;4.4;32.5;29.9;74;65;53.2;-13.8;52;49;51.5;-18.6;0;0;0
7679;98;98;7;1;4;-1;2;0;0;0;0;0;0;8;1;6;5;67;60;68;14;6701;375;949;97.3;3.2;3.8;28.5;26.9;95;107;47.0;10.2;71;79;47.3;10.9;0;10;3
7680;94;94;5;0;0;-4;0;0;0;0;0;0;0;0;1;0;1;45;49;40;0;2528;4;65;98.1;1.4;7.1;14.2;59.8;21;84;20.0;-21.2;17;55;23.6;-16.6;0;1;1
7681;98;98;7;5;6;2;12;1;4;0;0;0;0;8;2;5;14;69;57;79;16;7913;1452;1210;108.4;3.6;2.7;24.6;42.8;98;162;37.7;-3.4;75;125;37.5;-3.3;1;0;0
7682;88;88;6;2;2;-2;14;1;1;0;0;2;1;2;0;1;4;60;57;58;7;3375;181;158;96.2;1.1;3.2;24.5;39.5;39;71;35.5;-28.8;28;48;36.8;-27.7;0;9;3
7683;99;99;8;3;1;-1;2;1;0;0;0;0;0;4;0;1;1;60;55;52;13;7490;558;75;99.4;3.4;3.8;28.4;30.8;123;114;51.9;2.8;84;84;50.0;2.2;0;3;0
7685;90;90;7;2;1;-4;2;0;0;0;0;0;0;5;2;1;6;56;51;63;8;7488;0;557;101.2;2.9;4.8;25.0;46.6;84;176;32.3;-6.2;66;130;33.7;-2.9;0;0;0
7688;95;95;5;2;0;1;0;0;0;0;0;0;0;1;1;1;1;58;51;64;6;2333;0;63;108.7;3.1;1.5;20.1;23.1;24;38;38.7;-25.7;17;24;41.5;-21.4;0;1;1
7689;98;98;7;1;0;-3;0;0;0;0;0;0;0;2;0;0;2;53;51;55;3;3049;367;60;108.6;2.4;5.9;13.0;61.4;17;97;14.9;-29.8;14;73;16.1;-28.1;0;4;1
7690;85;85;7;1;0;-5;4;0;0;0;0;0;0;7;3;0;0;56;52;44;9;5531;283;0;91.6;1.3;4.6;31.9;36.4;90;94;48.9;-18.6;66;71;48.2;-19.1;0;0;0
7691;95;95;5;3;0;-1;7;0;0;0;0;1;1;8;1;3;3;58;56;54;7;3603;303;0;98.2;5.0;6.0;39.0;41.0;74;61;54.8;-4.9;56;51;52.3;-5.9;0;0;0
7696;101;101;4;0;0;-7;0;0;0;0;0;0;0;4;0;0;5;51;50;46;1;2185;0;51;76.7;0.0;11.5;23.1;49.4;24;63;27.6;-12.8;18;47;27.7;-14.4;0;7;3
7697;87;87;4;0;0;-5;5;0;0;0;0;1;0;6;0;0;6;51;51;46;0;2830;0;0;86.1;0.0;6.4;6.4;45.8;15;74;16.9;-19.7;11;57;16.2;-24.6;0;4;2
7699;95;95;6;3;3;1;9;0;2;0;0;1;0;16;1;4;6;81;74;79;15;6119;199;0;96.5;3.5;2.9;36.5;22.4;116;70;62.4;3.9;86;58;59.7;1.2;2;105;50
7700;90;90;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;50;75;0;447;0;77;100.0;0.0;0.0;16.1;8.1;2;5;28.6;-13.1;2;2;50.0;7.3;0;0;0
7701;86;86;5;5;6;8;4;2;0;0;1;0;0;9;0;4;3;92;79;91;24;4786;1122;14;112.8;6.0;0.8;33.8;15.0;83;48;63.4;-4.3;65;36;64.4;1.6;0;96;53
7704;96;96;5;1;3;1;10;0;0;0;0;2;0;4;0;2;16;73;56;92;10;6659;138;310;101.2;3.2;2.7;33.0;31.4;104;123;45.8;7.3;76;87;46.6;5.5;0;0;0
7706;96;96;4;0;0;-5;28;0;0;0;0;4;3;14;0;0;3;58;50;58;5;3721;0;69;85.3;1.9;6.8;32.9;32.9;60;63;48.8;7.1;49;42;53.8;11.0;0;0;0
7709;103;103;6;0;5;5;2;0;0;0;0;0;0;7;1;1;7;62;61;56;15;6051;212;243;104.6;5.9;3.6;37.5;31.5;116;84;58.0;-5.6;86;67;56.2;-6.8;0;1;0
7710;99;99;7;2;2;-3;4;0;0;0;0;0;0;9;0;1;0;56;51;59;8;7301;161;378;96.1;3.5;5.4;27.1;32.5;123;118;51.0;0.3;87;91;48.9;-0.5;0;0;0
7711;99;99;8;1;1;-2;7;0;0;0;0;1;0;12;2;2;4;61;56;63;12;6257;15;170;94.7;1.7;3.5;32.8;32.8;102;100;50.5;0.8;78;81;49.1;0.9;0;17;9
7712;99;99;7;3;4;0;0;2;1;0;0;0;0;3;0;4;7;64;64;62;16;6472;950;13;103.6;4.4;4.4;27.3;35.0;103;114;47.5;-3.3;70;91;43.5;-6.9;0;10;5
7718;94;94;4;0;2;-2;2;0;0;0;0;0;0;2;2;4;17;55;49;64;5;4781;117;72;104.3;3.0;3.8;24.1;45.9;62;109;36.3;0.3;50;75;40.0;4.4;0;0;0
7719;102;102;7;3;3;0;24;0;0;0;0;4;4;13;2;6;8;84;73;84;20;7496;954;452;95.6;3.4;3.4;34.1;23.5;138;99;58.2;14.7;106;70;60.2;16.3;0;17;9
7720;87;87;4;1;0;-7;0;0;0;0;0;0;0;4;0;0;0;57;60;46;9;3516;753;0;87.2;1.0;7.2;26.6;43.0;40;80;33.3;2.3;35;58;37.6;4.3;0;3;1
7723;95;95;6;0;5;2;12;0;0;0;1;2;0;8;0;3;0;68;62;71;10;4185;0;93;100.3;5.2;4.3;41.3;35.3;84;64;56.8;-3.7;65;52;55.6;-4.4;0;71;37
7725;95;95;6;1;3;1;5;1;0;0;0;1;1;5;1;2;5;64;57;69;6;3208;151;52;106.3;3.4;2.2;23.6;28.1;42;60;41.2;-21.8;30;37;44.8;-16.4;1;42;21
7726;101;101;4;0;0;-5;0;0;0;0;0;0;0;1;1;0;6;49;50;41;1;1736;0;244;76.2;0.0;10.4;22.8;43.5;22;44;33.3;-6.7;16;33;32.7;-10.1;0;24;10
7727;104;104;6;0;1;-6;4;0;0;0;0;0;0;3;3;3;8;70;64;74;9;5582;569;810;83.2;1.9;5.8;34.2;25.8;109;79;58.0;-1.3;79;59;57.2;-3.1;0;12;8
7728;104;104;5;1;0;-2;0;0;0;0;0;0;0;4;2;2;5;55;53;57;5;3357;0;121;94.9;1.1;3.2;23.6;33.2;41;64;39.0;-22.3;31;42;42.5;-17.5;0;3;1
7729;87;87;2;0;0;-3;5;0;0;0;0;1;0;2;0;0;1;53;50;55;1;1875;76;137;98.0;1.9;5.8;19.2;48.0;16;43;27.1;-8.8;14;34;29.2;-9.4;0;0;0
7734;103;103;6;1;1;3;0;0;0;0;0;0;0;3;1;0;0;59;55;60;7;4340;34;0;106.3;3.3;0.8;34.8;25.7;76;55;58.0;-4.8;60;44;57.7;-4.1;0;0;0
7736;99;99;7;0;1;-2;0;0;0;0;0;0;0;1;2;1;1;51;49;50;3;3841;56;40;98.0;1.9;3.7;23.4;37.5;50;65;43.5;-8.7;36;52;40.9;-9.8;0;3;1
7737;104;104;3;0;1;-1;0;0;0;0;0;0;0;0;0;1;0;58;52;64;1;2477;0;48;93.2;4.4;5.8;30.5;27.6;46;38;54.8;-8.8;32;28;53.3;-13.7;0;0;0
7738;87;87;4;0;0;-6;0;0;0;0;0;0;0;5;2;1;4;54;48;62;4;3196;246;58;86.8;0.0;5.6;6.8;42.8;15;85;15.0;-23.1;10;62;13.9;-28.1;0;34;17
7739;96;96;5;1;5;-2;0;1;2;0;0;0;0;1;1;1;2;67;70;57;12;5816;369;63;94.7;3.1;4.3;32.2;29.1;95;86;52.5;16.2;77;63;55.0;17.8;0;4;2
7741;99;99;8;0;3;-2;2;0;0;0;0;0;0;7;1;1;4;55;53;51;6;5907;0;0;98.0;3.7;4.9;30.5;34.7;102;99;50.7;1.1;77;77;50.0;2.1;0;1;0
7742;85;85;7;2;6;12;11;0;2;0;0;1;1;7;1;4;5;76;73;74;30;7804;1210;78;105.3;6.5;0.9;54.9;14.3;218;58;79.0;25.1;162;43;79.0;25.6;0;0;0
7744;90;90;8;1;7;-5;2;0;1;0;0;0;0;10;0;5;25;69;68;66;20;8060;1100;0;101.1;4.0;6.3;29.5;50.0;121;201;37.6;1.1;89;153;36.8;0.4;0;17;11
7751;101;101;4;1;1;0;14;0;0;0;0;0;0;1;1;0;1;51;52;44;2;2615;0;0;107.2;4.1;4.1;22.0;35.8;25;51;32.9;-14.5;21;36;36.8;-10.0;0;5;3
7754;86;86;5;0;1;0;0;0;0;0;0;0;0;7;1;1;5;70;60;78;9;3847;0;612;98.1;0.9;0.9;29.9;18.7;72;39;64.9;-2.1;47;32;59.5;-4.8;0;8;4
7757;90;90;8;4;1;0;4;1;0;0;0;0;0;6;3;3;5;58;54;61;15;9668;516;464;106.2;4.1;4.1;25.7;42.1;120;194;38.2;2.1;96;150;39.0;4.0;1;0;0
7764;91;91;2;0;0;1;5;0;0;0;0;1;0;2;1;0;1;66;55;78;5;1722;137;159;104.2;2.1;0.0;50.2;8.4;36;14;72.0;5.8;31;9;77.5;9.3;0;0;0
7765;103;103;6;1;1;-8;0;0;0;0;0;0;0;2;0;0;0;48;51;42;4;2407;71;0;93.4;3.0;15.0;17.9;64.3;25;62;28.7;-38.3;17;47;26.6;-39.5;1;0;0
7766;99;99;3;0;1;-3;5;0;0;0;0;1;1;2;1;0;2;62;60;56;10;1958;502;80;79.0;1.8;7.4;46.0;29.4;39;33;54.2;8.1;34;22;60.7;17.1;0;2;1
7768;95;95;6;0;3;1;5;0;0;0;0;1;0;3;2;3;5;63;58;67;4;4702;0;555;100.9;4.6;3.8;37.5;33.7;95;68;58.3;-1.8;74;56;56.9;-2.7;0;19;10
7769;94;94;5;0;1;-3;12;0;0;0;0;2;1;2;1;0;3;52;49;52;1;2620;131;21;100.4;1.4;4.1;16.5;52.2;21;67;23.9;-15.9;19;48;28.4;-10.7;0;35;17
7771;104;104;5;0;0;-4;0;0;0;0;0;0;0;2;0;0;3;58;54;56;4;3302;326;220;91.2;0.0;3.3;16.4;37.1;36;67;35.0;-27.4;25;48;34.2;-28.0;0;56;24
7773;91;91;6;0;2;-1;2;0;0;0;0;0;0;6;0;2;0;58;55;60;3;4497;0;432;96.4;3.2;4.0;31.2;28.8;78;69;53.1;-14.3;54;52;50.9;-19.6;0;67;27
7776;98;98;7;1;2;-4;8;0;1;0;0;0;0;7;1;1;9;64;58;63;10;5666;501;156;94.3;1.9;4.4;22.9;31.8;71;108;39.7;-0.2;49;76;39.2;-0.4;0;9;3
7777;101;101;5;2;2;-2;0;0;0;0;0;0;0;6;1;2;4;63;60;58;8;4182;320;194;101.6;5.2;6.9;29.3;43.0;48;95;33.6;-7.6;41;68;37.6;-3.6;0;96;48
7780;102;102;7;1;5;6;0;0;0;0;0;0;0;7;5;0;4;61;62;50;18;6366;981;82;108.5;5.7;2.3;33.9;27.7;116;92;55.8;10.5;83;68;55.0;8.1;0;11;3
7782;80;80;9;8;7;19;0;0;1;0;0;0;0;6;2;3;2;70;70;65;37;8894;413;20;109.6;8.9;0.8;61.9;17.0;274;75;78.5;14.1;211;59;78.1;12.9;1;9;4
7783;80;80;2;1;0;1;2;0;0;0;0;0;0;2;0;0;1;61;55;69;10;2100;0;113;87.9;3.4;1.7;75.4;10.3;80;15;84.2;7.2;57;10;85.1;8.4;1;0;0
7784;66;66;11;1;5;4;10;0;0;0;0;2;1;11;4;4;19;57;50;63;14;13541;96;1129;96.8;3.5;2.4;33.2;17.5;265;150;63.9;10.3;178;100;64.0;11.8;0;0;0
7786;82;82;13;5;4;1;4;0;1;0;0;0;0;4;2;3;3;60;59;55;17;12058;144;58;101.0;3.6;3.3;30.8;30.8;214;162;56.9;-1.6;146;134;52.1;-6.9;0;8;4
7787;78;78;4;0;0;-11;12;0;0;0;0;2;0;1;1;1;3;49;49;43;4;3814;0;153;81.4;0.0;10.4;16.0;55.7;33;112;22.8;2.0;21;81;20.6;-1.2;0;52;21
7790;63;63;14;7;2;3;2;0;0;0;0;0;0;9;2;2;19;61;57;61;22;10794;57;582;103.1;3.3;2.3;27.7;26.0;154;172;47.2;-15.2;117;120;49.4;-11.6;0;4;2
7792;76;76;12;1;0;1;0;0;0;0;0;0;0;16;2;0;6;58;52;60;6;4893;77;1423;101.6;2.2;1.5;31.6;27.2;80;70;53.3;-2.1;54;56;49.1;-7.1;0;22;9
7794;75;75;6;0;1;0;44;0;0;0;0;8;3;11;2;1;7;67;46;87;10;5932;640;542;106.5;3.0;3.0;19.4;33.4;61;119;33.9;-5.7;47;84;35.9;-2.6;0;0;0
7796;79;79;7;1;1;-2;15;0;0;0;0;3;0;15;1;1;3;57;54;54;12;6428;292;975;100.2;2.2;3.4;25.2;38.6;69;131;34.5;-2.1;53;92;36.6;-0.6;0;18;7
7798;75;75;6;2;1;-3;2;0;0;0;0;0;0;0;0;2;5;61;53;67;5;4514;251;424;100.5;2.4;4.8;19.1;39.9;49;95;34.0;-5.1;37;72;33.9;-5.1;0;56;26
7800;67;67;3;0;0;0;2;0;0;0;0;0;0;0;1;0;2;51;48;56;1;961;0;0;100.0;0.0;0.0;7.5;56.2;4;31;11.4;-22.4;3;22;12.0;-23.4;0;11;0
7805;70;70;7;1;0;-1;2;0;0;0;0;0;0;1;3;0;2;53;50;54;1;2984;0;41;103.8;1.2;2.4;13.3;45.8;31;75;29.2;-22.6;18;55;24.7;-27.4;0;42;22
7806;63;63;13;0;5;5;57;0;0;0;0;11;8;12;1;0;5;59;52;57;17;13253;80;690;99.8;3.5;2.2;39.9;23.9;282;170;62.4;2.3;201;124;61.8;3.3;0;0;0
7812;71;71;5;0;4;-1;27;0;0;0;0;5;3;6;0;2;7;68;52;79;5;5420;119;566;101.7;2.7;3.3;23.9;35.2;66;86;43.4;2.3;53;67;44.2;4.3;0;0;0
7813;79;79;7;2;0;-4;10;0;0;0;0;2;0;9;1;3;4;62;58;64;24;6852;1072;46;96.3;1.6;3.7;25.7;37.3;79;136;36.7;1.0;61;95;39.1;3.0;0;108;50
7815;75;75;6;1;0;-5;0;0;0;0;0;0;0;6;1;1;13;67;50;84;9;6165;1048;1033;95.2;1.2;4.1;26.3;44.4;87;133;39.5;2.7;55;96;36.4;-2.0;0;0;0
7817;74;74;11;3;6;2;21;1;0;0;0;3;0;5;1;3;11;64;65;56;28;11197;465;722;100.4;4.2;3.5;33.4;29.3;197;167;54.1;13.6;145;123;54.1;12.7;1;14;10
7818;80;80;8;1;3;4;7;0;0;0;0;1;0;1;1;2;7;58;54;57;7;3831;0;0;106.9;5.6;1.9;42.3;29.1;69;74;48.3;-22.7;51;50;50.5;-20.8;0;4;1
7819;78;78;4;0;0;-6;0;0;0;0;0;0;0;7;1;2;13;60;53;68;0;4174;131;78;92.9;0.9;6.0;12.1;42.3;29;104;21.8;0.6;21;74;22.1;0.9;0;9;6
7820;70;70;7;2;2;-1;10;0;0;0;0;2;2;6;2;1;3;61;56;55;7;5017;337;51;101.0;3.6;4.3;31.6;41.6;78;104;42.9;-7.7;62;73;45.9;-3.2;0;75;41
7822;66;66;7;0;1;0;2;0;0;0;0;0;0;2;1;1;0;54;51;51;4;3297;91;0;100.7;1.1;1.1;26.2;31.7;41;63;39.4;-18.2;33;41;44.6;-11.9;0;4;1
7823;65;65;7;1;0;-1;2;0;0;0;0;0;0;5;1;0;15;56;51;60;5;6108;49;494;103.0;1.8;2.4;22.4;48.3;66;165;28.6;-4.0;48;114;29.6;-5.2;0;16;6
7824;78;78;3;0;0;-3;0;0;0;0;0;0;0;1;2;0;5;50;46;54;3;3233;0;496;101.1;2.2;5.6;16.7;45.7;31;88;26.1;5.5;21;62;25.3;4.1;0;0;0
7828;83;83;10;2;1;-6;0;0;0;0;0;0;0;3;2;0;2;51;51;47;7;4393;0;291;99.2;3.3;8.2;22.1;52.4;41;110;27.2;-24.8;33;84;28.2;-23.5;0;13;4
7830;66;66;10;0;2;-5;0;0;0;0;0;0;0;3;1;1;8;56;51;56;10;4826;0;122;90.9;0.7;4.5;21.6;35.8;54;96;36.0;-22.9;40;68;37.0;-20.2;0;55;34
7832;78;78;2;0;0;-3;0;0;0;0;0;0;0;0;1;0;4;50;49;45;2;2169;31;139;90.9;0.0;5.0;19.9;54.8;20;66;23.3;1.7;13;48;21.3;-0.7;0;0;0
7833;74;74;10;0;2;2;12;0;0;0;0;0;0;4;0;1;1;56;51;56;8;4524;0;99;108.3;4.0;2.4;27.9;39.8;59;90;39.6;-6.3;42;69;37.8;-8.5;0;66;27
7835;65;65;6;0;0;-3;2;0;0;0;0;0;0;0;2;0;7;54;48;55;4;4168;0;55;95.2;0.0;2.6;13.0;53.6;29;125;18.8;-14.8;25;86;22.5;-14.1;0;45;20
7841;79;79;7;1;1;1;0;0;0;0;0;0;0;3;1;4;5;67;59;75;15;7813;800;1061;101.7;4.6;4.1;30.9;31.3;129;131;49.6;20.9;89;94;48.6;17.6;0;33;10
7842;76;76;9;2;3;5;4;0;1;0;0;0;0;3;8;2;7;66;59;72;18;10056;78;386;105.3;5.0;3.2;29.0;26.8;139;142;49.5;-5.5;106;110;49.1;-7.0;0;0;0
7843;83;83;9;2;1;-4;7;0;0;0;0;1;0;9;4;2;9;55;50;62;10;9904;174;1012;96.8;3.6;5.5;27.3;33.1;143;161;47.0;-2.2;108;123;46.8;-2.1;0;0;0
7844;75;75;6;0;3;0;12;0;0;0;0;2;0;5;0;1;8;61;53;70;3;3545;0;947;110.0;3.0;3.0;18.3;45.7;39;79;33.1;-6.0;28;61;31.5;-7.9;0;28;15
7845;83;83;3;1;0;-1;0;0;0;0;0;0;0;2;2;1;0;57;52;53;3;2170;66;0;97.2;1.7;3.3;19.9;29.9;27;34;44.3;2.7;20;24;45.5;7.3;0;0;0
7846;66;66;11;1;5;1;4;0;0;0;0;0;0;15;5;2;18;65;61;66;15;10506;166;1100;99.0;2.7;2.4;26.7;21.2;145;128;53.1;-5.6;110;84;56.7;0.5;0;35;14
7848;80;80;9;0;5;10;4;0;0;0;0;0;0;11;8;5;13;60;49;73;13;9831;90;965;105.4;6.6;2.9;39.5;26.0;224;128;63.6;-8.4;158;95;62.5;-11.1;0;0;0
7852;83;83;10;1;8;-1;0;1;0;0;1;0;0;10;4;7;23;64;55;71;25;11236;549;505;98.8;4.2;4.8;27.6;29.5;168;172;49.4;1.8;122;129;48.6;0.9;0;0;0
7856;66;66;8;0;0;1;27;0;0;0;0;5;1;7;6;1;11;62;47;84;13;7588;0;837;98.3;1.9;1.4;35.1;19.9;147;78;65.3;9.1;107;56;65.6;11.2;0;0;0
7859;80;80;9;2;7;12;9;0;1;0;0;1;0;8;2;4;6;74;62;88;31;10439;1896;472;105.9;5.2;0.7;48.6;14.5;269;93;74.3;7.9;200;65;75.5;8.7;1;0;0
7860;80;80;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;61;52;70;1;448;0;0;0.0;8.0;0.0;32.1;0.0;9;2;81.8;0.4;6;2;75.0;-6.1;0;1;1
7862;76;76;12;0;3;-3;7;0;0;0;0;1;0;6;1;3;2;58;57;54;18;10040;509;130;94.2;2.5;3.6;31.2;25.8;172;156;52.4;-3.7;121;103;54.0;-1.8;0;181;84
7865;72;72;9;0;9;3;0;0;0;0;0;0;0;3;6;2;3;61;60;57;20;8311;165;284;100.7;4.8;3.0;37.3;25.1;161;109;59.6;-0.8;112;81;58.0;-1.6;0;2;1
7866;79;79;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;48;50;46;0;862;0;27;90.9;0.0;4.2;4.2;45.9;3;22;12.0;-25.7;3;13;18.8;-22.6;0;0;0
7867;67;67;4;0;1;-6;0;0;0;0;0;0;0;12;0;0;1;46;51;35;4;2937;0;0;82.9;1.2;8.6;19.6;36.8;28;60;31.8;2.0;26;42;38.2;7.1;0;0;0
7873;67;67;4;0;1;-3;0;0;0;0;0;0;0;7;2;3;6;55;49;62;4;4556;0;405;97.4;1.6;4.0;19.8;37.1;41;91;31.1;1.2;33;62;34.7;2.9;0;0;0
7874;68;68;3;0;0;0;0;0;0;0;0;0;0;2;0;0;1;52;51;56;1;1740;0;0;100.0;0.0;0.0;12.4;33.1;19;39;32.8;-14.8;11;22;33.3;-14.8;0;14;3
7881;76;76;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;53;50;48;0;326;0;0;0.0;11.0;0.0;44.2;0.0;8;5;61.5;-9.0;6;3;66.7;-0.5;0;6;3
7882;76;76;12;6;7;5;4;0;0;0;0;0;0;7;1;2;16;68;69;59;26;10957;432;0;102.7;5.9;4.3;34.5;29.6;189;171;52.5;-3.7;143;123;53.8;-2.3;0;5;2
7883;68;68;6;3;4;2;0;0;0;0;0;0;0;3;1;2;8;69;65;68;14;5624;0;518;101.4;5.8;4.5;33.9;28.8;96;89;51.9;10.2;73;70;51.0;8.7;0;14;8
7884;76;76;12;1;3;-4;4;0;0;0;0;0;0;5;3;2;4;61;59;57;18;9316;0;320;94.2;2.3;3.9;29.4;28.2;149;153;49.3;-7.7;109;107;50.5;-6.4;0;15;6
7886;70;70;7;0;1;-1;0;0;0;0;0;0;0;4;1;0;5;51;51;49;6;4903;97;0;101.6;2.9;3.7;27.2;39.6;68;96;41.5;-9.2;54;67;44.6;-4.8;0;0;0
7887;71;71;5;0;0;-6;0;0;0;0;0;0;0;4;0;0;6;56;55;48;4;3962;131;162;87.1;1.8;7.3;25.4;36.3;47;73;39.2;-3.6;35;57;38.0;-4.4;0;7;1
7888;63;63;13;1;1;0;0;0;0;0;0;0;0;2;1;2;5;54;50;54;7;5500;79;0;110.1;3.9;3.9;22.3;51.7;57;142;28.6;-34.1;40;106;27.4;-34.9;0;0;0
7889;70;70;6;1;4;-4;0;0;1;0;0;0;0;9;3;2;7;61;58;63;11;6413;568;366;95.3;2.2;4.5;24.1;32.0;85;116;42.3;-7.4;64;80;44.4;-4.9;0;0;0
7891;75;75;6;0;0;-5;7;0;0;0;0;1;0;12;1;1;10;51;49;53;6;6476;124;1140;97.4;1.7;4.4;20.6;41.7;76;140;35.2;-4.2;53;103;34.0;-5.9;0;0;0
7892;72;72;9;4;0;6;2;0;0;0;0;0;0;2;1;0;1;62;54;70;14;8753;0;504;105.0;4.5;2.1;37.4;29.2;162;131;55.3;-7.2;122;101;54.7;-6.6;1;0;0
7893;74;74;8;2;2;12;6;0;0;0;0;0;0;2;0;0;0;67;66;64;17;9901;369;532;105.3;6.5;2.2;41.8;21.1;213;137;60.9;18.3;163;92;63.9;22.3;0;0;0
7894;67;67;4;1;0;1;7;0;0;0;0;1;1;5;1;1;5;69;53;86;4;4408;732;375;105.0;1.6;0.8;21.2;30.2;54;75;41.9;17.5;41;54;43.2;15.7;0;0;0
7898;83;8;10;3;4;-1;6;0;1;1;0;0;0;4;2;3;13;68;63;69;22;9915;1569;352;96.6;2.5;3.3;35.6;30.9;183;147;55.5;10.8;135;109;55.3;10.9;0;34;21
7900;71;71;5;0;2;-2;0;0;0;0;0;0;0;7;2;1;6;59;53;56;6;4450;131;94;99.2;2.4;4.0;20.2;31.6;49;70;41.2;-0.9;38;53;41.8;0.6;0;8;6
7906;80;80;8;2;4;12;4;1;2;0;0;0;0;2;4;0;0;56;57;50;12;8223;296;482;112.8;7.9;2.2;36.3;24.5;183;110;62.5;-7.9;127;80;61.4;-10.6;1;1;0
7907;65;65;5;1;1;-3;2;0;0;0;0;0;0;3;0;0;4;61;56;61;5;5412;18;287;99.8;2.7;4.7;22.0;37.9;64;115;35.8;4.1;50;82;37.9;5.2;0;0;0
7909;63;63;14;0;6;-1;15;0;0;0;0;3;0;10;0;2;20;66;53;79;32;14373;595;437;99.3;2.8;3.0;30.3;30.6;244;243;50.1;-13.3;175;182;49.0;-13.9;0;0;0
7912;74;74;11;0;3;-7;2;0;1;0;0;0;0;2;0;0;3;55;52;53;16;8015;412;0;94.6;2.2;5.4;28.7;40.9;114;167;40.6;-5.8;86;125;40.8;-6.3;0;134;62
7913;72;72;10;0;7;13;27;0;2;0;0;5;3;11;2;4;3;75;67;79;40;9860;2749;501;105.0;6.6;1.5;53.7;20.1;257;103;71.4;17.4;197;82;70.6;17.8;0;1;1
7918;63;63;13;0;2;-5;2;0;0;0;0;0;0;1;3;1;2;49;50;45;7;7828;104;27;99.3;1.8;4.1;22.1;46.0;91;181;33.5;-30.4;63;133;32.1;-31.1;0;110;31
7923;72;72;10;1;7;3;0;0;2;0;0;0;0;3;1;0;9;64;56;73;8;5206;681;295;106.9;4.8;2.8;33.2;36.0;80;99;44.7;-18.2;65;73;47.1;-14.6;1;54;31
7924;75;75;6;2;3;-7;4;1;3;0;0;0;0;5;4;0;7;62;57;61;17;4878;1218;0;87.8;0.7;5.9;25.1;39.1;68;107;38.9;1.4;45;73;38.1;0.6;0;3;0
7925;67;67;4;1;0;-3;17;0;0;0;0;3;1;2;1;1;7;60;50;66;3;4194;243;355;97.6;1.7;4.3;18.0;36.1;38;81;31.9;2.4;30;55;35.3;3.5;0;0;0
7926;70;70;7;2;6;-1;2;0;3;0;0;0;0;7;1;1;5;72;69;68;13;7224;1366;54;96.1;3.5;3.5;35.4;25.4;145;102;58.7;15.1;104;80;56.5;12.4;0;138;76
7928;83;83;2;0;0;-1;5;0;0;0;0;1;0;4;3;1;2;53;44;62;5;1895;0;89;93.3;0.0;1.9;28.5;28.5;27;34;44.3;-12.9;18;27;40.0;-19.8;0;0;0
7933;75;75;6;0;2;-3;4;0;1;0;0;0;0;3;1;0;11;67;51;85;3;2324;1484;60;96.6;1.5;6.2;18.6;52.7;23;76;23.2;-17.6;18;45;28.6;-10.7;0;31;16
7934;71;71;5;0;2;-3;17;0;0;0;0;3;1;9;1;4;6;53;48;62;4;5553;70;505;97.2;2.6;4.5;21.4;30.5;69;87;44.2;3.5;51;63;44.7;5.1;0;0;0
7935;68;68;5;0;0;-4;2;0;0;0;0;0;0;3;2;1;7;60;52;65;7;5362;121;289;99.2;2.0;4.7;20.8;45.0;68;115;37.2;-10.9;46;83;35.7;-13.0;0;0;0
7937;75;75;6;0;2;-1;9;0;0;0;0;1;0;2;0;2;5;56;53;59;4;4070;0;0;106.3;2.7;3.5;17.7;40.7;43;88;32.8;-6.5;33;67;33.0;-6.2;0;0;0
