PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
2808;2021;71;3;6;0;0;16;-5;0;0;0;0;47;0;0;0;0;5;3;1;7;4345;0;545;0;0
2808;2021;81;3;7;0;0;5;0;0;0;0;0;57;0;3;0;0;3;0;1;5;6359;0;648;0;0
2808;2022;69;3;1;1;0;4;0;0;0;0;0;58;1;2;0;0;0;0;0;1;692;0;116;0;0
2808;2023;69;3;19;1;2;4;-14;0;1;0;0;51;0;9;21;5;7;8;4;21;15072;80;1803;0;0
2810;2021;73;3;68;7;19;50;-30;1;5;0;0;65;1;117;0;0;66;15;31;88;70264;3462;10520;0;0
2810;2022;73;3;9;0;3;4;-3;0;1;0;0;64;0;17;0;0;14;5;2;13;9028;997;669;0;0
2810;2022;76;3;58;10;31;22;3;4;8;0;0;63;3;153;0;0;82;7;28;96;58620;9841;6255;0;0
2810;2023;76;3;62;14;40;46;13;5;12;0;1;75;1;214;0;0;99;23;33;96;62879;18436;5845;1;0
2810;2024;76;3;49;7;33;90;-8;4;11;0;0;78;0;152;0;0;79;19;27;137;49223;13756;5436;12;4
2811;2023;69;3;66;10;14;48;-11;0;0;0;0;57;3;58;42;15;50;15;3;15;36489;668;2362;2;0
2811;2022;69;3;17;1;7;4;5;0;0;0;0;55;0;11;3;2;10;5;0;3;10313;206;672;0;0
2811;2021;76;3;8;0;2;2;-3;0;0;0;0;51;0;4;2;2;4;0;0;0;3266;0;38;0;0
2811;2021;74;3;11;2;1;16;0;0;0;0;0;55;0;15;1;0;12;4;0;2;7394;36;311;0;0
2812;2023;75;3;20;0;1;15;-9;0;0;0;0;60;0;6;0;0;20;4;0;24;17275;170;2453;1;1
2813;2021;67;3;10;1;0;0;1;0;0;0;0;54;0;6;17;8;2;2;1;1;4248;0;118;0;0
2813;2022;67;3;30;2;3;6;-3;1;0;0;0;53;0;16;209;99;13;5;1;11;13201;93;1989;0;0
2813;2022;83;3;26;5;3;6;-7;1;0;0;0;56;0;32;42;20;11;14;7;19;18998;445;2229;0;0
2813;2023;83;3;68;14;18;24;-27;2;5;0;0;61;2;114;180;78;59;12;13;49;56929;5303;6100;0;0
2813;2024;83;3;68;19;28;87;-7;5;4;0;0;67;3;158;422;208;76;18;27;83;62152;6848;5997;9;1
2814;2021;68;3;65;7;26;30;3;3;5;0;1;70;0;127;0;0;90;22;25;82;68049;12809;5791;0;0
2814;2022;68;3;68;11;23;38;7;2;10;0;0;71;0;208;0;0;77;17;41;71;69210;18906;4998;2;0
2814;2023;68;3;57;14;32;73;27;2;8;0;0;77;1;189;0;0;87;15;28;57;57388;16917;4152;5;1
2814;2024;50;1;1;0;0;0;0;0;0;0;0;55;0;0;0;0;1;0;0;1;506;0;167;0;0
2814;2025;50;1;76;6;21;42;22;0;2;0;1;68;1;138;1;0;89;22;26;100;75034;7561;7289;0;0
2814;2026;50;1;72;1;14;26;4;0;0;1;1;66;0;95;0;0;76;13;37;90;74065;1195;7757;0;0
2814;2027;133;5;62;13;29;22;24;3;13;0;0;74;4;159;0;0;72;23;29;52;67000;11293;4994;0;0
2815;2024;74;3;68;29;46;117;7;12;20;0;0;78;5;196;1178;604;208;11;22;36;56856;17153;649;9;1
2815;2023;74;3;26;7;6;35;-8;3;2;0;0;69;1;44;268;133;56;8;8;14;17567;4905;0;1;0
2815;2023;82;3;36;6;8;52;9;0;2;0;0;72;2;55;348;187;64;12;4;23;22251;9304;154;3;2
2815;2022;82;3;67;14;19;101;14;2;6;0;0;65;1;136;826;411;100;8;11;25;48683;7544;759;6;1
2815;2021;82;3;52;10;6;36;6;0;0;0;0;59;3;58;389;197;93;7;6;18;27451;744;2162;2;0
2815;2021;76;3;14;0;2;20;1;0;0;0;0;54;0;8;51;28;20;1;1;4;6771;173;227;0;0
2816;2023;65;3;59;10;6;116;-6;0;0;0;0;57;1;46;1;0;58;17;4;5;33118;272;326;16;10
2816;2022;65;3;66;11;12;93;-13;0;0;0;0;59;0;68;12;7;89;12;10;14;48090;256;588;7;2
2816;2021;65;3;41;2;3;24;-14;0;0;0;0;55;0;19;13;6;29;7;2;7;20548;144;290;0;0
2817;2021;81;3;68;20;25;43;-6;7;7;0;1;66;4;187;57;23;81;17;18;52;53227;9827;4283;1;1
2817;2022;81;3;68;22;26;42;-4;6;4;0;0;66;5;148;43;20;76;8;16;50;54203;6942;3992;4;0
2817;2023;81;3;32;11;22;42;-2;4;12;0;0;73;2;98;63;31;51;11;12;30;28832;7724;2160;4;1
2817;2023;65;3;34;23;24;24;11;15;11;0;0;77;2;128;22;8;69;9;7;12;29310;9932;102;0;0
2817;2024;65;3;68;52;67;80;24;27;30;0;0;78;6;308;58;31;123;18;16;36;59816;19420;133;8;1
2818;2023;72;3;68;7;10;36;-46;2;5;0;0;57;0;54;545;216;29;6;10;36;34909;6931;1832;0;0
2818;2022;67;3;34;0;0;20;-3;0;0;0;0;53;0;10;136;53;13;1;1;7;15750;162;25;0;0
2818;2021;82;3;12;0;0;0;-1;0;0;0;0;51;0;1;4;2;2;1;0;0;4830;47;82;0;0
2818;2021;64;3;14;1;0;2;-3;0;0;0;0;51;0;4;0;0;0;0;1;3;5196;0;0;0;0
2822;2022;73;3;35;3;12;14;-16;1;3;0;1;71;0;44;0;0;47;3;10;76;32485;3099;7166;0;0
2822;2023;73;3;64;6;21;46;11;1;0;0;0;70;0;120;1;0;111;18;27;83;61872;5294;11373;2;0
2822;2024;37;1;51;0;5;42;-9;0;0;0;0;61;0;37;0;0;67;17;21;62;45865;492;6555;0;0
2823;2022;79;3;62;17;37;20;-15;6;14;0;1;70;3;186;159;76;43;12;22;44;53851;15235;3210;0;0
2823;2021;79;3;57;10;12;42;-6;0;0;2;0;61;0;69;361;179;29;13;15;53;33713;834;10344;0;0
2825;2021;77;3;68;26;33;56;-22;13;12;0;2;75;5;193;119;51;87;20;21;72;63831;16844;5363;0;0
2825;2022;77;3;68;18;60;35;29;4;15;1;0;83;2;200;205;97;90;14;17;65;58283;17268;4486;1;0
2825;2023;73;3;67;33;55;98;52;15;19;1;0;85;3;242;403;195;74;19;27;59;63214;17633;11251;12;3
2825;2024;73;3;48;34;51;99;22;9;25;2;0;90;2;263;183;98;59;25;19;31;46292;12199;5495;11;1
2825;2024;12;0;4;0;2;2;-3;0;0;0;0;64;0;8;1;1;5;0;2;3;3316;0;0;0;0
2825;2025;57;1;44;16;33;50;4;4;13;1;2;79;1;128;120;70;64;12;14;25;41294;10330;2899;0;0
2825;2025;12;0;37;6;13;6;-9;0;1;0;0;65;2;49;13;6;54;22;11;8;29033;1159;342;0;0
2825;2026;12;0;48;3;11;10;-7;0;0;0;0;62;0;65;18;9;60;27;11;26;34175;975;800;0;0
2825;2026;124;0;31;5;16;19;-11;3;4;0;0;68;1;61;3;2;42;25;16;23;28530;4364;120;0;0
2825;2027;124;0;16;1;3;2;-18;0;0;0;0;58;0;16;11;6;17;18;1;6;14219;973;49;0;0
2825;2027;26;0;49;7;18;20;-10;1;1;0;1;68;2;76;3;1;75;41;25;33;44450;3046;1226;0;0
2826;2021;74;3;65;13;27;14;-20;9;15;0;0;71;0;120;622;322;88;11;19;45;32605;13513;1027;0;0
2826;2022;74;3;68;35;46;63;13;13;23;0;0;77;3;236;904;461;149;18;9;44;46626;19189;1323;3;0
2826;2023;74;3;66;42;47;177;-6;18;28;0;1;86;8;285;252;125;146;17;25;89;60411;15327;1646;27;11
2826;2024;50;1;24;5;16;23;-4;2;5;0;0;70;0;71;303;138;40;10;5;9;16012;5979;467;0;0
2826;2024;26;0;50;21;28;82;-7;4;10;0;0;65;2;114;595;302;45;51;45;10;40005;8668;161;9;5
2826;2025;26;0;72;12;32;60;-3;0;3;0;0;63;0;111;657;331;86;49;37;19;56855;2128;1598;7;3
2826;2025;50;1;7;2;1;12;-1;2;1;0;0;74;0;25;98;43;13;2;1;3;6055;1554;145;0;0
2826;2026;26;0;22;5;2;13;-4;0;0;0;0;57;0;29;102;57;16;14;4;1;11353;84;1078;0;0
2826;2027;26;0;5;3;0;2;0;0;0;0;0;56;1;9;32;18;1;0;0;2;2289;0;0;0;0
2826;2027;133;5;17;14;13;13;10;9;4;0;0;85;1;93;64;34;28;4;6;4;16545;3774;307;1;1
2826;2027;12;0;25;1;0;23;-12;0;0;0;0;60;0;48;10;7;28;23;14;10;16466;112;702;1;1
2827;2021;64;3;68;19;27;36;9;1;0;2;2;70;4;142;904;477;47;26;32;75;55413;563;11962;0;0
2827;2022;64;3;62;25;51;46;21;10;18;2;1;78;5;183;1102;606;66;8;19;55;57859;10427;4162;0;0
2827;2023;55;1;70;10;23;42;-4;1;6;1;0;70;2;107;854;406;77;21;21;57;55542;4972;5947;0;0
2827;2024;55;1;66;17;19;49;16;0;0;0;1;79;3;142;1021;486;97;28;33;65;58997;893;11291;0;0
2827;2024;9;0;19;3;8;6;-1;1;2;0;0;63;1;32;16;7;26;14;3;6;17785;735;31;0;0
2827;2025;9;0;81;18;26;12;14;0;0;0;0;61;3;99;633;298;52;57;29;20;63160;2908;218;0;0
2827;2026;9;0;82;18;22;27;-8;1;3;0;0;63;1;126;533;245;48;59;41;23;68419;3958;764;0;0
2827;2027;9;0;60;13;28;28;18;0;0;0;0;63;1;88;363;177;51;38;17;13;50079;1291;348;0;0
2828;2021;77;3;68;24;14;36;-4;6;1;0;0;62;1;122;97;39;69;27;10;68;50732;6073;2036;0;0
2828;2022;77;3;37;9;10;12;-3;5;1;0;0;64;0;58;4;2;39;12;13;31;24767;3820;0;0;0
2828;2022;76;3;28;7;10;30;0;3;7;0;0;70;0;92;0;0;42;7;5;24;22016;9268;0;2;0
2828;2023;76;3;36;11;20;55;-8;9;12;0;0;75;3;110;15;6;66;9;20;29;27610;10343;54;5;1
2828;2023;77;3;35;4;17;49;10;1;9;0;0;70;0;96;12;7;50;11;10;9;29228;8041;115;5;2
2828;2024;77;3;58;33;40;254;9;12;18;0;0;77;2;234;193;95;83;26;19;53;52725;14536;3384;42;19
2828;2025;77;3;63;41;36;270;18;15;13;1;0;75;9;248;87;55;107;23;23;121;53416;15153;3749;50;21
2828;2026;47;1;54;11;16;60;-5;3;2;0;0;62;1;91;0;0;58;9;10;39;37713;3948;1;4;2
2828;2027;47;1;62;18;28;126;12;3;11;0;0;69;3;154;81;37;139;22;17;77;53307;14400;222;4;1
2829;2021;67;3;68;6;34;26;18;0;4;1;0;67;1;114;0;0;53;15;16;70;63938;3445;5671;0;0
2829;2022;67;3;62;7;50;99;-5;3;21;0;0;80;1;196;1;0;50;12;15;115;59144;16932;4602;10;2
2829;2023;2;0;75;3;12;16;-41;1;0;0;1;57;1;130;0;0;71;22;39;95;76165;1460;10865;0;0
2829;2024;2;0;19;0;8;10;1;0;0;0;0;59;0;34;0;0;22;6;8;15;19289;382;1440;0;0
2829;2024;34;1;32;5;16;24;-2;1;8;0;0;69;0;74;0;0;19;13;13;44;31367;10221;2648;2;0
2829;2025;34;1;3;0;3;16;2;0;1;0;1;70;0;6;0;0;2;0;0;2;2796;702;383;0;0
2829;2025;2;0;69;3;17;18;-15;0;0;0;1;61;0;109;0;0;92;17;43;77;71430;520;7702;0;0
2829;2026;2;0;18;1;10;14;3;1;1;0;0;62;0;38;0;0;21;6;14;17;18828;528;1969;0;0
2829;2027;2;0;64;10;24;16;6;2;2;0;1;64;0;146;0;0;70;10;36;86;67874;3700;2761;0;0
2830;2021;74;3;17;0;0;2;-5;0;0;0;0;51;0;1;3;2;1;4;0;1;6382;117;150;0;0
2830;2022;74;3;24;3;2;6;-9;0;0;0;0;51;1;11;24;14;10;5;2;3;9379;55;94;0;0
2830;2023;74;3;61;5;6;100;3;1;1;0;0;57;0;66;12;3;67;12;2;43;47987;1252;372;14;5
2830;2024;74;3;58;7;22;96;-1;2;3;0;0;59;2;110;45;19;54;12;12;29;55176;3102;2956;12;6
2831;2021;78;3;68;12;30;36;-4;3;6;0;1;68;2;201;0;0;109;17;16;76;68845;9016;6043;0;0
2831;2022;78;3;54;9;38;125;-4;2;15;0;0;74;0;166;0;0;113;27;19;80;56159;14471;4206;15;8
2831;2023;78;3;44;12;21;171;-12;6;8;0;1;72;1;133;0;0;111;21;15;71;40704;12594;3983;23;12
2831;2024;78;3;60;17;52;342;-2;4;21;1;1;74;2;228;2;1;104;36;21;83;60343;13192;4939;60;25
2831;2025;78;3;61;23;53;407;15;10;19;3;2;80;2;230;0;0;132;22;19;119;59970;16639;9060;71;44
2831;2026;32;1;42;5;30;87;-14;0;11;0;1;63;0;141;0;0;72;13;3;46;41966;9233;2738;3;3
2831;2026;23;0;5;0;1;7;1;0;0;0;0;58;0;15;0;0;5;1;4;2;4900;95;739;1;0
2831;2027;142;5;59;15;46;62;50;4;13;1;2;71;3;234;0;0;103;19;8;26;63301;13615;3648;6;3
2833;2023;73;3;2;0;2;2;4;0;0;0;0;74;0;2;0;0;0;1;2;7;1927;58;98;0;0
2834;2021;65;3;68;19;23;54;-18;5;3;0;1;70;1;157;1145;603;61;33;34;66;64802;6108;11816;0;0
2834;2022;65;3;65;22;44;46;-19;14;22;0;2;77;1;172;1453;752;73;21;18;53;59401;18173;9430;0;0
2834;2023;65;3;64;15;35;50;10;4;8;0;3;73;2;130;1199;596;65;29;45;47;56858;10994;10672;0;0
2835;2022;67;3;33;6;15;20;9;1;3;0;0;62;1;72;29;12;18;5;5;20;25616;2111;500;0;0
2835;2022;80;3;34;6;18;24;-1;1;3;0;0;65;1;56;39;14;19;7;7;16;25179;3358;816;0;0
2835;2021;80;3;67;11;19;28;4;0;1;0;0;62;1;120;108;49;46;12;12;18;51020;3754;2741;0;0
2836;2021;76;3;68;17;35;36;4;3;6;0;1;80;2;165;928;470;44;24;21;35;59758;14739;8616;0;0
2836;2022;76;3;63;37;47;34;7;19;23;0;0;75;2;247;1291;702;43;18;23;42;50142;20828;678;0;0
2836;2023;76;3;65;38;65;52;32;16;25;1;1;86;4;235;1350;781;81;20;34;70;60300;19767;8599;2;0
2837;2021;81;3;10;0;1;2;-3;0;0;0;0;55;0;4;0;0;4;4;1;21;9038;0;943;0;0
2837;2021;67;3;22;0;1;18;3;0;0;0;0;54;0;19;0;0;16;6;1;7;19590;138;1875;0;0
2837;2022;67;3;25;3;5;6;5;0;0;0;1;57;0;23;0;0;12;1;3;22;21765;0;3277;0;0
2837;2022;78;3;23;2;2;4;-8;0;0;0;0;61;0;18;0;0;16;7;8;33;19982;314;2587;0;0
2837;2023;78;3;64;6;10;50;-25;0;0;2;0;63;2;66;0;0;55;17;26;140;59743;955;14097;0;0
2837;2026;44;1;14;0;1;14;-1;0;0;0;0;61;0;7;0;0;10;4;4;24;11954;139;2819;0;0
2837;2027;148;5;45;8;12;20;26;2;1;0;1;69;2;106;0;0;35;6;18;42;45029;4839;3327;0;0
2837;2027;30;0;4;1;1;0;2;0;0;0;0;60;0;12;0;0;5;2;2;3;3801;0;36;0;0
2838;2021;82;3;67;9;32;58;13;3;9;0;5;77;3;211;3;2;61;35;34;92;63691;13721;5010;0;0
2838;2022;82;3;66;6;39;14;40;2;2;0;1;74;1;130;0;0;41;13;41;135;62101;3163;11965;0;0
2838;2023;82;3;54;8;27;11;23;1;9;0;1;73;1;129;0;0;37;6;30;99;53625;5411;4304;0;0
2839;2022;80;3;64;20;22;46;25;0;2;0;0;65;3;137;101;47;47;19;28;38;53251;3212;8074;0;0
2839;2021;80;3;62;22;16;28;20;5;1;3;0;64;4;89;92;50;39;21;18;37;45298;3049;8444;0;0
2841;2021;79;3;59;7;19;52;7;0;2;0;0;70;0;112;1;0;51;12;14;83;60457;3224;9295;0;0
2841;2022;79;3;65;16;29;55;-1;3;8;0;0;72;1;141;0;0;122;18;34;94;69322;10181;11839;3;0
2841;2023;79;3;58;15;32;58;2;5;15;0;0;79;3;189;0;0;78;11;23;70;59825;15221;4552;4;0
2841;2024;79;3;59;16;43;46;16;2;14;1;1;86;4;184;0;0;88;17;44;78;64155;14870;9000;3;1
2841;2025;79;3;68;15;45;69;-4;7;14;0;0;84;3;227;1;1;81;14;33;68;71973;17256;11855;5;1
2841;2026;43;1;64;7;32;37;-14;3;11;0;0;76;1;191;0;0;82;24;10;79;62950;19451;5798;1;1
2841;2027;43;1;63;6;19;46;0;1;3;0;1;71;2;115;2;0;67;13;19;77;69800;7479;6289;0;0
2842;2021;75;3;66;11;17;34;37;0;0;0;1;59;2;120;0;0;58;13;13;40;63971;1426;7270;0;0
2842;2022;75;3;68;17;18;37;11;3;3;0;0;61;4;188;0;0;84;13;21;44;71553;10331;6151;1;0
2842;2023;75;3;65;8;31;56;-12;2;9;0;4;68;0;129;0;0;95;13;42;119;68656;7522;13210;2;1
2842;2024;75;3;67;12;33;102;-2;5;7;1;0;78;1;142;0;0;82;16;41;212;72459;16424;7648;12;1
2842;2025;75;3;53;14;52;38;17;4;21;0;1;85;4;195;0;0;92;10;26;80;58532;13693;9794;2;0
2842;2026;75;3;63;19;76;88;53;5;32;0;0;85;4;264;0;0;124;20;42;159;67455;19652;11183;6;0
2842;2027;143;5;53;6;21;18;17;0;2;0;1;72;2;81;0;0;66;14;19;46;50470;771;3443;0;0
2843;2021;71;3;65;22;32;30;-4;15;18;0;0;72;4;187;1129;589;53;10;13;36;50125;19021;104;0;0
2843;2022;71;3;68;21;38;42;13;4;7;0;1;74;5;185;1282;721;57;15;25;63;63871;6454;9428;0;0
2843;2023;71;3;64;25;35;65;5;3;9;0;0;78;3;178;1086;564;71;25;27;82;62662;6089;6880;7;2
2843;2024;45;1;38;13;13;28;-14;2;6;0;0;71;1;78;488;233;21;13;14;41;32093;6668;623;0;0
2843;2024;28;0;36;2;9;10;-2;0;0;0;0;59;0;35;265;132;18;24;17;8;25435;66;187;0;0
2843;2025;53;1;43;9;7;20;-17;2;3;0;0;68;1;77;550;268;41;16;14;29;29090;5992;310;0;0
2843;2025;8;0;6;3;3;0;-1;0;0;0;0;58;0;8;60;35;3;5;3;4;4688;0;42;0;0
2843;2025;123;1;15;6;9;4;2;2;2;0;0;79;1;39;169;76;21;10;4;13;12533;3831;1255;0;0
2843;2025;31;0;6;2;1;2;1;0;0;0;0;64;0;9;3;1;7;6;2;2;5183;0;117;0;0
2843;2026;31;0;75;20;31;25;3;2;4;0;0;64;4;111;374;186;92;54;33;18;63248;3502;562;1;1
2843;2027;31;0;63;14;22;30;16;1;3;0;0;65;4;106;140;70;73;60;35;22;46993;3185;450;2;0
2844;2021;81;3;58;3;10;69;4;0;0;0;0;55;1;72;0;0;55;13;19;49;54674;521;5527;0;0
2844;2022;81;3;67;5;9;32;-1;0;0;0;1;56;0;64;1;0;79;6;30;76;62016;482;6608;0;0
2844;2023;81;3;25;2;7;43;5;1;0;0;0;60;0;42;0;0;26;2;5;39;24225;836;2507;7;2
2844;2024;91;2;39;6;18;61;-12;3;4;0;1;70;1;78;0;0;68;10;18;95;41273;6721;4741;7;1
2844;2024;100;2;28;5;16;92;8;3;4;0;2;81;0;96;0;0;39;9;15;42;27316;8249;2240;12;2
2844;2025;100;2;37;16;25;122;21;7;10;0;0;79;2;131;0;0;72;6;15;47;37520;9557;3143;20;9
2844;2025;93;2;29;6;12;79;-9;3;4;0;0;70;0;86;0;0;54;12;14;68;28729;7084;3430;13;4
2844;2026;93;2;63;12;39;310;-4;3;12;1;1;70;3;162;0;0;137;61;26;126;66607;12790;10077;54;25
2844;2027;143;5;50;11;22;36;14;3;7;0;0;71;0;160;0;0;60;29;15;35;46803;10595;2534;2;0
2846;2021;82;3;35;17;10;34;0;11;2;0;0;69;2;136;17;8;26;14;9;10;22958;11267;335;0;0
2846;2021;68;3;28;11;7;8;2;1;1;0;0;62;2;72;6;3;24;9;7;37;22243;2510;398;0;0
2846;2022;68;3;68;37;36;14;23;12;13;0;0;75;8;190;9;3;83;16;14;59;49628;12630;464;0;0
2846;2023;68;3;66;45;53;51;37;13;18;0;0;78;11;372;44;21;83;32;25;48;58017;19451;570;3;2
2846;2024;68;3;68;52;57;79;44;18;24;0;3;83;6;374;91;37;115;26;38;107;68614;17442;5000;5;1
2846;2025;68;3;68;68;78;46;61;26;23;2;1;84;13;417;163;76;71;35;33;62;63916;19320;4706;4;0
2846;2026;9;0;80;25;23;14;-16;4;6;0;1;67;4;161;2;1;83;104;32;45;64969;6958;734;0;0
2846;2027;9;0;65;7;23;17;1;1;0;0;0;65;1;60;1;1;52;57;18;25;48843;332;226;1;1
2847;2021;67;3;62;8;8;24;6;0;0;0;0;57;1;48;33;17;40;10;11;25;27925;613;2125;1;0
2847;2022;67;3;54;5;6;22;-14;0;0;0;0;58;1;33;84;29;42;10;6;54;22741;410;7410;0;0
2847;2023;67;3;64;16;14;87;-22;1;2;0;0;69;1;86;458;198;106;16;39;157;53783;6970;13020;7;1
2847;2024;69;3;64;28;45;73;14;8;15;0;0;73;0;166;90;42;96;15;24;112;55095;10927;8442;7;0
2847;2024;63;3;3;0;0;5;-1;0;0;0;0;63;0;6;11;5;5;0;2;5;2687;0;412;1;0
2847;2025;63;3;68;21;59;65;4;10;22;0;4;81;1;205;245;128;66;15;37;168;59881;18392;10263;7;3
2847;2026;63;3;66;36;73;199;48;14;27;1;2;81;3;252;281;147;104;14;33;111;63344;17062;8914;27;10
2847;2027;58;1;51;10;17;88;21;1;0;0;1;61;1;90;60;28;61;13;12;35;39405;1109;3129;0;0
2848;2021;67;3;66;17;33;26;38;2;6;0;0;64;3;164;42;18;90;18;17;35;57291;4207;1060;0;0
2848;2022;67;3;65;13;19;61;1;0;1;0;0;63;2;115;263;94;48;17;16;66;55578;1864;9272;0;0
2848;2023;67;3;29;8;23;50;-1;3;7;0;0;72;1;76;111;50;69;11;9;39;25458;6520;2482;4;2
2848;2023;71;3;37;15;15;75;11;3;1;0;0;66;2;83;98;42;87;10;10;15;33597;2804;2584;7;2
2848;2024;71;3;64;30;28;257;26;5;4;1;0;75;5;227;145;71;145;12;31;58;62249;5560;3909;43;21
2848;2025;71;3;64;28;43;252;16;11;15;0;0;79;4;215;248;124;181;24;37;87;59480;14317;6886;38;12
2848;2026;57;1;61;10;15;25;11;1;0;0;0;61;1;81;27;13;93;12;7;27;33267;1442;1898;1;0
2848;2027;132;5;54;15;27;28;20;0;0;0;0;66;6;145;42;19;123;29;21;46;54704;576;1997;0;0
2849;2027;147;5;63;13;19;6;-9;1;2;2;0;62;1;119;228;121;56;28;16;28;51292;3381;8013;0;0
2849;2021;75;3;20;1;4;0;-7;0;0;0;0;53;0;13;6;2;8;3;1;1;8454;0;74;0;0
2849;2022;75;3;64;9;23;36;20;0;2;0;0;58;1;81;63;30;47;30;11;20;42465;2562;1716;0;0
2849;2023;63;3;24;7;6;13;8;0;0;0;0;64;1;36;224;101;11;4;3;13;16323;652;1096;1;0
2849;2023;80;3;48;14;39;6;36;7;16;0;1;74;0;185;75;40;32;19;14;4;40858;14872;788;0;0
2849;2024;80;3;38;13;37;73;31;4;12;0;0;77;2;138;26;14;65;12;16;17;35003;9195;2865;4;0
2849;2024;64;3;32;8;4;41;-13;3;0;0;0;70;0;53;174;71;31;7;20;49;26823;2478;3100;5;0
2849;2025;64;3;68;34;36;51;31;8;8;1;1;72;4;215;159;85;63;26;30;47;61905;8179;6343;5;1
2850;2021;67;3;57;0;10;20;4;0;0;0;2;55;0;29;205;87;34;10;12;41;25508;216;6709;0;0
2850;2022;82;3;67;22;34;46;21;5;12;0;1;68;3;201;52;17;47;23;21;31;57768;12078;5338;0;0
2850;2023;82;3;68;31;42;71;42;11;6;0;0;70;8;199;55;19;68;11;16;44;63550;9969;4547;3;0
2850;2024;82;3;66;19;31;60;9;9;8;0;0;78;3;219;285;134;96;22;29;101;59738;17807;10859;6;1
2850;2025;116;4;67;24;41;119;-12;11;24;0;0;81;3;207;380;210;114;18;48;164;61193;15761;10412;11;4
2850;2026;116;4;67;26;56;120;3;15;14;0;1;87;4;229;477;239;108;18;48;231;64395;18870;11820;12;4
2850;2027;136;5;30;10;4;6;-18;0;0;0;0;72;1;64;168;90;37;11;19;62;32389;911;4989;0;0
2850;2027;128;5;30;14;15;8;-8;5;7;2;0;75;0;75;97;36;36;9;19;46;30401;5708;3527;0;0
2851;2025;78;3;62;11;29;165;2;2;9;0;1;72;3;136;967;440;140;14;21;62;52594;6513;9273;19;5
2851;2024;78;3;22;2;12;30;2;0;0;0;0;65;1;36;333;180;10;4;5;8;19814;1243;1737;1;0
2851;2024;67;3;36;8;16;43;-18;4;5;0;0;68;0;60;566;279;23;6;14;56;32733;4587;4072;1;0
2851;2021;81;3;53;5;7;8;-10;0;0;0;0;53;1;44;119;62;17;8;4;7;24446;122;1116;0;0
2851;2022;81;3;33;1;2;12;-10;0;0;0;1;54;1;23;35;16;8;4;3;8;14850;215;3321;0;0
2851;2022;67;3;29;2;6;23;7;0;0;1;0;57;0;19;252;134;5;5;5;10;17544;244;926;1;0
2851;2023;67;3;65;11;18;46;-20;2;4;0;0;63;2;107;813;403;71;15;13;41;56069;9904;2400;0;0
2852;2021;69;3;46;3;7;28;0;0;0;2;0;57;0;49;0;0;35;6;17;71;40657;290;4495;0;0
2852;2022;69;3;68;9;17;47;-1;2;5;1;0;59;1;128;0;0;41;11;23;65;68857;4371;5048;0;0
2852;2023;69;3;63;11;8;36;-8;1;1;0;0;66;2;128;0;0;78;11;33;133;63819;4656;11410;2;0
2852;2024;69;3;59;11;26;68;8;5;7;0;1;68;1;187;0;0;82;9;28;89;59685;11243;4420;10;4
2852;2025;69;3;56;9;35;88;22;4;9;0;1;70;2;168;0;0;85;19;21;50;56034;14532;5943;7;2
2852;2026;56;1;40;5;8;16;0;0;0;0;0;58;1;61;0;0;26;5;11;45;35487;388;4381;0;0
2852;2027;153;1;28;3;6;14;5;0;2;0;1;61;1;56;0;0;38;3;6;22;29149;2281;2222;0;0
2852;2027;151;5;26;3;17;7;3;1;3;0;0;66;0;68;0;0;31;4;7;34;29188;1996;1930;1;0
2853;2021;81;3;58;6;11;46;13;0;0;0;0;58;0;73;0;0;58;11;20;117;55386;602;10747;0;0
2853;2022;81;3;68;2;15;56;-2;0;1;0;0;60;0;76;0;0;67;14;22;149;67927;1652;12707;0;0
2853;2023;81;3;9;2;4;13;-3;1;0;0;0;59;0;10;0;0;13;5;5;15;8791;698;1387;1;0
2853;2024;81;3;57;18;14;201;-16;9;6;0;1;70;1;134;1;0;68;13;26;132;58404;13462;4912;30;7
2853;2025;81;3;66;18;35;204;26;4;8;0;3;76;4;204;0;0;79;24;23;82;69372;18597;9249;34;11
2853;2026;53;1;76;12;31;52;-12;3;7;0;3;62;1;154;0;0;85;13;37;93;78112;8754;8012;0;0
2853;2027;142;5;57;8;39;29;61;0;4;0;0;64;1;141;0;0;50;10;27;36;59634;2953;4493;1;0
2854;2021;63;3;41;7;16;42;8;1;5;0;0;65;2;113;0;0;59;28;5;74;39428;7025;4825;0;0
2854;2022;63;3;67;19;40;53;29;7;17;0;0;68;4;235;0;0;109;54;16;85;70633;16886;5535;0;0
2854;2023;63;3;65;24;44;48;11;8;14;0;0;74;4;272;1;0;86;54;26;79;67344;17719;5679;2;0
2854;2024;63;3;62;25;51;94;2;11;22;0;1;74;7;315;0;0;84;48;44;143;66416;17122;5404;15;3
2854;2025;63;3;27;7;15;15;4;2;8;2;1;78;1;94;0;0;45;13;16;119;28131;7880;5240;1;0
2854;2026;123;1;54;5;17;22;-4;1;6;0;0;57;1;103;0;0;59;24;15;56;49294;8845;4712;0;0
2854;2027;127;5;47;14;16;22;15;3;5;0;0;69;1;152;0;0;39;28;15;50;48397;11185;2718;0;0
