PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
5422;2025;45;1;1;0;0;0;-1;0;0;0;0;61;0;1;0;0;1;2;0;1;630;388;0;0;0
5422;2025;28;0;5;0;1;0;1;0;0;0;0;63;0;4;1;0;9;4;0;0;3723;135;0;0;0
5422;2026;28;0;3;0;0;2;-3;0;0;0;0;55;0;1;1;0;4;3;0;1;2325;22;0;0;0
5422;2026;45;1;2;2;2;0;-4;2;1;0;0;64;0;7;2;1;2;1;0;2;1764;650;21;0;0
5422;2027;28;0;6;1;2;0;4;0;0;0;0;60;0;7;0;0;3;2;2;0;2488;730;0;0;0
5424;2023;92;2;7;1;1;4;-2;0;1;0;0;56;0;15;2;1;5;1;2;2;4842;922;17;0;0
5424;2025;88;2;5;0;1;12;0;0;0;0;0;59;0;12;12;8;4;0;1;1;3027;13;361;2;0
5424;2026;94;2;7;1;4;26;0;0;2;0;0;68;0;21;18;11;3;1;5;9;6173;716;390;4;2
5424;2027;94;2;7;1;4;17;4;0;1;0;0;75;0;16;20;10;14;1;2;6;6644;1465;1156;3;2
5425;2022;85;2;5;0;2;20;6;0;0;0;0;58;0;0;0;0;13;0;0;0;4298;17;459;0;0
5425;2023;95;2;6;1;0;2;10;0;0;0;0;60;0;6;0;0;4;3;1;1;6106;207;930;0;0
5425;2024;79;3;6;0;0;8;-6;0;0;0;0;58;0;5;0;0;8;2;3;22;5769;176;530;0;0
5425;2025;64;3;7;1;3;14;-2;1;0;0;0;67;0;7;1;1;9;1;6;23;7288;740;1540;2;0
5425;2026;64;3;7;1;4;2;7;0;0;0;0;62;0;20;0;0;5;5;4;14;6989;366;1620;0;0
5425;2027;148;5;4;2;1;0;4;0;0;0;0;68;0;11;0;0;3;1;3;7;3878;82;355;0;0
5427;2023;90;2;5;0;0;2;1;0;0;0;0;55;0;6;0;0;2;2;0;0;3958;281;0;0;0
5427;2027;133;5;7;1;1;0;-3;0;0;0;0;62;0;13;3;2;9;3;3;6;4688;1130;0;0;0
5429;2027;132;5;5;1;2;5;4;0;2;0;0;69;0;17;0;0;4;0;1;1;4425;1220;237;1;0
5429;2022;97;2;1;0;0;0;2;0;0;0;0;54;0;0;0;0;0;0;0;0;986;0;0;0;0
5429;2023;92;2;5;0;1;2;-1;0;0;0;0;55;0;4;0;0;0;0;0;7;4755;121;244;0;0
5429;2024;93;2;7;2;0;2;4;1;0;0;0;56;0;18;0;0;3;2;4;1;6035;315;1179;0;0
5429;2025;93;2;7;0;5;22;6;0;0;0;1;57;0;7;0;0;8;2;2;6;7065;597;1130;4;1
5431;2027;135;5;7;1;5;7;3;0;1;0;0;64;1;10;0;0;6;6;0;1;7095;1201;606;1;1
5432;2023;86;2;5;1;1;2;-3;0;0;0;0;47;0;5;40;18;0;2;0;0;2969;0;153;0;0
5432;2024;86;2;7;2;1;0;-7;0;0;0;0;53;0;4;87;32;2;0;1;4;3428;0;1700;0;0
5432;2025;90;2;1;0;0;0;0;0;0;0;0;77;0;3;0;0;6;0;0;0;952;291;0;0;0
5432;2026;104;2;7;7;5;8;1;5;0;0;0;85;1;48;8;3;13;3;5;4;6744;2426;415;0;0
5432;2027;21;0;2;0;1;0;0;0;0;0;0;66;0;9;5;1;3;4;2;2;1196;384;0;0;0
5433;2023;86;2;4;0;0;0;0;0;0;0;0;56;0;2;15;5;2;0;0;0;2388;0;3;0;0
5433;2024;121;4;7;1;2;2;-3;0;2;0;0;60;0;14;11;3;2;2;2;4;5513;943;0;0;0
5433;2027;139;5;7;0;1;2;-1;0;0;0;0;62;0;7;12;4;13;1;1;7;5771;226;737;0;0
5435;2027;141;5;7;0;2;7;-2;0;0;0;0;59;0;0;37;16;8;4;2;5;4299;0;790;1;0
5436;2023;88;2;7;1;0;2;-3;0;0;0;0;51;0;5;16;5;2;2;2;1;2948;62;386;0;0
5436;2024;99;2;7;0;3;5;2;0;2;0;0;64;0;14;59;26;17;3;3;4;5666;730;737;1;0
5436;2025;91;2;7;0;5;4;3;0;0;0;1;71;0;12;112;56;13;4;7;10;5996;578;1242;0;0
5436;2026;91;2;7;4;6;31;2;0;1;0;0;75;0;29;29;12;13;3;3;13;6026;1204;1354;3;1
5436;2027;134;5;2;0;1;5;1;0;0;0;0;78;0;5;22;9;4;0;4;0;1810;86;168;1;0
5437;2022;92;2;7;0;1;2;-1;0;0;0;0;49;0;1;3;1;0;1;0;2;3081;0;0;0;0
5437;2023;92;2;6;2;3;0;0;1;0;0;0;56;1;5;2;0;1;1;1;2;3474;376;89;0;0
5437;2024;119;4;7;1;1;2;0;0;0;0;0;59;0;5;4;1;5;1;1;2;4701;91;0;0;0
5437;2026;45;1;4;0;0;2;-2;0;0;0;0;61;0;4;8;3;2;0;0;2;1973;273;167;0;0
5437;2027;148;5;2;0;1;0;0;0;0;0;0;79;0;4;19;13;3;0;0;5;1931;398;348;0;0
5438;2023;92;2;1;0;0;0;-1;0;0;0;0;45;0;0;8;3;0;0;0;1;493;0;0;0;0
5438;2024;88;2;7;0;2;2;-3;0;1;0;0;61;0;3;13;5;5;2;2;9;4398;1279;90;0;0
5438;2025;88;2;5;2;0;16;2;0;0;0;0;56;0;11;3;1;1;3;0;2;2937;0;47;2;0
5438;2027;134;5;7;1;3;4;3;1;0;0;0;74;0;28;4;3;7;3;4;2;7390;1475;53;0;0
5439;2023;92;2;7;1;0;2;1;0;0;0;0;60;0;6;0;0;2;2;1;4;7279;237;634;0;0
5439;2024;99;2;7;0;3;2;-2;0;3;0;0;65;0;23;0;0;7;3;2;7;7378;1322;1072;0;0
5439;2025;100;2;7;6;7;24;14;0;2;0;0;76;0;33;0;0;9;4;0;11;7625;724;1448;4;1
5439;2026;100;2;7;1;5;14;7;0;1;0;0;69;0;16;0;0;10;2;4;11;7421;953;1370;2;0
5440;2022;87;2;4;0;0;0;0;0;0;0;0;50;0;2;0;0;4;3;0;0;3821;0;257;0;0
5440;2023;87;2;6;0;0;6;-7;0;0;0;0;46;0;5;0;0;4;2;3;4;5590;7;636;0;0
5440;2024;122;4;7;1;4;2;0;0;1;0;0;71;0;21;0;0;11;4;4;8;6917;2164;542;0;0
5440;2025;122;4;7;1;0;6;-15;0;0;0;0;75;0;15;1;1;21;1;3;39;7245;2073;1166;0;0
5440;2026;31;0;3;1;0;0;-1;0;0;0;0;58;0;4;0;0;4;1;1;3;3425;25;211;0;0
5440;2027;31;0;4;1;0;4;1;1;0;0;0;63;0;11;0;0;3;0;3;2;3980;144;164;0;0
5441;2024;86;2;7;0;1;4;-5;0;0;0;0;53;0;10;0;0;3;5;4;11;7420;588;1429;0;0
5441;2025;88;2;7;0;1;2;-2;0;0;0;0;68;0;17;0;0;8;0;0;10;7781;1687;1284;0;0
5441;2026;88;2;6;1;4;6;-2;0;2;0;0;84;0;22;0;0;4;0;3;23;6162;1294;1103;0;0
5441;2026;27;0;5;0;1;0;-4;0;0;0;0;61;0;2;0;0;12;2;3;8;4229;178;264;0;0
5441;2027;7;0;7;0;1;0;4;0;0;0;0;57;0;10;0;0;5;1;3;12;6658;0;172;0;0
5442;2024;103;2;7;3;2;4;0;0;1;0;0;59;1;9;0;0;2;0;0;2;4106;1212;40;0;0
5442;2025;67;3;7;0;2;14;-2;0;0;0;0;60;0;9;11;7;9;2;0;4;5082;509;618;2;0
5442;2026;67;3;7;4;2;19;2;0;0;1;0;71;0;12;51;24;16;2;5;16;5813;620;1199;1;0
5442;2027;75;3;7;7;9;7;9;2;1;0;0;76;3;37;24;13;9;0;3;8;7308;409;765;1;0
5443;2023;101;2;5;0;1;4;-1;0;0;0;0;56;0;2;0;0;1;0;0;2;2700;111;0;0;0
5443;2024;101;2;7;0;3;0;1;0;0;0;0;59;0;4;58;27;0;0;5;4;2806;436;360;0;0
5443;2025;94;2;7;1;1;10;-4;0;0;0;0;62;0;6;32;16;7;1;2;9;4633;159;1511;0;0
5443;2026;88;2;7;0;4;5;1;0;0;0;0;76;0;11;114;51;11;1;0;10;5784;405;400;1;1
5444;2023;87;2;7;1;1;0;-5;0;1;0;0;54;0;1;52;24;3;0;1;5;3237;109;43;0;0
5444;2024;106;4;7;0;2;4;2;0;1;0;0;68;0;9;16;8;10;2;5;21;4922;277;1302;0;0
5444;2024;26;0;4;0;0;0;-1;0;0;0;0;59;0;2;3;1;2;0;2;0;1860;105;0;0;0
5444;2025;106;4;6;1;3;9;3;0;0;0;0;70;0;13;29;16;7;4;5;14;4890;111;1029;1;0
5444;2025;26;0;2;0;1;0;0;0;0;0;0;59;0;1;1;0;0;1;1;2;910;0;0;0;0
5444;2026;106;4;7;1;6;7;4;0;1;0;0;70;0;15;38;21;5;1;1;9;6250;463;1085;1;1
5445;2023;96;2;6;0;0;24;-3;0;0;0;0;59;0;9;0;0;1;2;3;5;4949;208;650;0;0
5445;2024;96;2;7;1;3;9;4;0;0;0;0;72;0;10;0;0;4;3;5;18;6801;527;724;1;0
5445;2025;96;2;6;1;5;11;3;0;1;0;0;68;0;5;0;0;13;0;2;25;5284;114;945;1;0
5445;2026;96;2;7;3;1;15;2;1;0;0;0;77;1;19;0;0;18;3;8;21;7220;1579;1389;3;3
5446;2024;117;4;6;0;1;0;-3;0;0;0;0;56;0;3;16;9;3;0;2;1;3988;176;91;0;0
5446;2025;112;4;7;1;4;9;1;0;3;0;0;67;0;17;85;45;7;2;3;6;4777;1114;94;1;1
5446;2026;47;1;1;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;333;0;0;0;0
5446;2027;0;0;1;0;0;0;0;0;0;0;0;57;0;1;0;0;0;0;0;0;778;0;0;0;0
5447;2023;102;2;6;1;2;15;-1;0;1;0;0;59;1;11;0;0;2;1;0;0;4967;776;93;0;0
5447;2025;67;3;6;0;1;9;6;0;0;0;0;68;0;12;0;0;2;2;8;11;5774;1052;524;1;0
5447;2026;125;1;1;0;1;0;1;0;0;0;0;59;0;1;0;0;0;0;0;0;1007;0;271;0;0
5447;2026;124;0;2;0;0;2;-1;0;0;0;0;57;0;2;0;0;2;1;0;1;1592;18;13;0;0
5447;2027;124;0;1;0;1;0;-1;0;0;0;0;57;0;1;0;0;0;0;1;0;1023;13;0;0;0
5448;2027;144;5;4;0;3;4;1;0;0;0;0;61;0;3;43;14;2;1;1;2;2667;261;0;0;0
5449;2024;96;2;3;0;0;0;2;0;0;0;0;59;0;4;13;9;0;0;3;1;2240;100;243;0;0
5449;2025;86;2;7;0;2;7;0;0;0;0;0;55;0;4;6;3;4;1;1;5;4028;0;407;1;0
5449;2027;141;5;6;0;2;2;-5;0;0;0;0;55;0;4;10;5;6;2;1;7;5301;91;432;0;0
5450;2022;97;2;2;0;0;0;0;0;0;0;0;54;0;1;0;0;0;0;0;0;689;0;0;0;0
5450;2023;97;2;7;0;0;2;-4;0;0;0;0;51;0;3;2;0;1;2;0;4;3915;371;0;0;0
5450;2024;75;3;7;4;1;2;3;1;0;0;0;61;0;19;5;1;3;1;2;1;5994;970;379;0;0
5450;2025;75;3;7;3;4;2;3;2;2;0;0;65;1;12;21;10;4;0;1;6;5633;612;9;0;0
5450;2026;75;3;7;2;2;5;3;0;0;0;0;62;0;12;4;3;2;3;1;5;4579;648;460;1;1
5450;2027;144;5;5;1;0;4;0;0;0;0;0;60;0;7;0;0;3;0;1;0;4240;309;234;0;0
5452;2023;88;2;6;2;0;4;-3;0;0;0;0;47;1;6;0;0;3;3;2;1;5448;1;555;0;0
5452;2024;99;2;7;0;0;2;-2;0;0;0;0;54;0;15;0;0;10;1;1;3;6485;150;1284;0;0
5452;2025;99;2;7;0;5;2;0;0;1;0;0;60;0;10;0;0;6;2;6;23;7816;105;1609;0;0
5452;2027;130;5;1;0;0;0;1;0;0;0;0;59;0;4;0;0;0;0;0;1;1147;0;0;0;0
5453;2027;132;5;5;1;3;2;8;0;0;0;0;68;1;12;0;0;2;0;1;3;4443;108;279;0;0
5456;2022;90;2;2;0;0;2;-3;0;0;0;0;48;0;1;0;0;0;0;0;0;1464;74;253;0;0
5456;2023;97;2;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;1;171;0;117;0;0
5456;2024;97;2;6;1;0;2;4;0;0;0;0;66;0;8;0;0;3;3;0;6;5460;188;1136;0;0
5456;2026;62;1;1;0;1;0;1;0;0;0;0;60;0;0;0;0;2;0;0;0;789;0;50;0;0
5456;2027;62;1;2;0;0;0;-1;0;0;0;0;48;0;2;6;1;1;0;0;1;1255;0;264;0;0
5457;2023;89;2;6;0;0;4;0;0;0;0;0;54;0;2;6;3;4;0;0;0;2531;172;0;0;0
5457;2024;75;3;7;2;2;4;0;0;0;0;0;66;0;18;78;36;4;0;2;4;5826;771;159;0;0
5457;2027;129;5;2;0;0;0;0;0;0;0;0;76;0;6;19;8;1;1;0;2;1580;112;301;0;0
5458;2024;92;2;4;0;2;0;-3;0;1;0;0;53;0;2;0;0;1;2;1;2;3437;145;239;0;0
5458;2027;143;5;7;1;0;6;-8;0;0;0;0;53;0;11;0;0;0;5;0;6;7327;772;380;0;0
5459;2022;99;2;1;0;0;4;1;0;0;0;0;58;0;1;0;0;0;0;0;1;855;0;44;0;0
5459;2023;90;2;5;0;0;7;-1;0;0;0;0;57;0;8;0;0;3;4;1;1;4440;143;594;1;0
5459;2024;112;4;6;1;0;9;-5;0;0;0;0;63;0;11;0;0;8;1;1;4;5528;1123;169;1;0
5459;2025;112;4;7;1;8;5;6;1;2;0;0;80;0;16;0;0;13;1;3;15;6766;1810;922;1;0
5459;2026;33;1;1;0;0;0;0;0;0;0;0;61;0;4;0;0;0;0;0;0;944;89;21;0;0
5459;2027;28;0;5;1;0;0;-2;0;0;0;0;59;1;6;0;0;6;1;4;3;4876;0;315;0;0
5460;2022;102;2;3;0;1;0;-1;0;0;0;0;53;0;1;0;0;1;1;0;0;2635;0;214;0;0
5460;2023;102;2;6;0;0;6;0;0;0;0;0;52;0;6;3;1;1;2;0;0;4703;214;309;0;0
5460;2024;85;2;7;1;1;7;-10;1;1;0;0;75;0;16;0;0;11;4;8;7;7832;1830;1457;1;0
5460;2025;85;2;7;3;11;31;15;0;4;0;0;82;1;33;0;0;16;1;1;14;6817;2185;955;5;3
5460;2026;85;2;7;0;5;39;0;0;3;0;0;88;0;13;0;0;12;4;13;17;7245;1944;647;5;1
5460;2027;14;0;6;0;3;19;2;0;2;0;0;64;0;15;0;0;9;1;3;3;6149;1045;187;1;1
5461;2022;95;2;5;0;0;4;-1;0;0;0;0;47;0;3;0;0;0;3;0;0;3160;0;0;0;0
5461;2024;91;2;7;3;3;4;3;0;1;0;1;61;1;7;16;4;7;3;0;7;4841;326;390;0;0
5461;2025;91;2;7;2;4;19;6;1;0;0;0;64;0;15;3;1;12;3;1;7;5965;1048;441;3;0
5461;2026;89;2;7;2;3;29;1;0;0;0;0;73;0;18;14;9;9;4;3;11;6247;1107;511;5;2
5463;2022;96;2;6;0;2;2;-6;0;1;0;0;52;0;2;0;0;0;0;0;1;5536;40;155;0;0
5463;2023;98;2;1;0;0;0;0;0;0;0;0;58;0;2;0;0;0;0;0;0;979;0;14;0;0
5463;2024;75;3;5;0;2;6;2;0;0;0;1;63;0;12;0;0;3;3;2;3;4307;1086;446;0;0
5463;2025;75;3;7;2;5;0;8;0;1;0;0;67;1;11;0;0;6;7;4;4;7567;599;570;0;0
5463;2026;75;3;6;0;2;2;0;0;2;0;0;67;0;17;0;0;2;4;2;5;6476;1091;996;0;0
5463;2027;56;1;7;1;2;4;3;0;1;0;0;61;0;13;0;0;6;0;1;2;6993;470;859;0;0
5464;2022;92;2;1;0;0;0;0;0;0;0;0;48;0;0;0;0;1;0;0;1;819;0;129;0;0
5464;2023;101;2;4;0;0;0;0;0;0;0;0;55;0;2;0;0;3;3;1;3;3232;42;621;0;0
5464;2024;86;2;5;0;0;2;0;0;0;0;0;53;0;3;0;0;3;0;2;7;4535;73;1259;0;0
5464;2027;137;5;7;0;1;5;1;0;0;0;0;59;0;11;0;0;6;4;4;8;7488;37;662;1;0
5465;2023;93;2;4;0;1;4;0;0;0;0;0;51;0;3;0;0;0;1;0;1;3733;0;358;0;0
5465;2024;101;2;7;3;2;16;2;0;0;0;0;65;1;21;0;0;4;1;2;13;6994;74;1325;0;0
5465;2025;23;0;3;0;1;2;-3;0;0;0;0;63;0;1;0;0;9;0;1;7;3543;106;94;0;0
5465;2026;23;0;7;1;1;6;5;0;0;0;0;60;1;11;0;0;13;1;1;6;7717;44;208;0;0
5465;2027;23;0;5;0;0;4;-5;0;0;0;0;58;0;4;0;0;1;2;4;6;4961;210;75;0;0
5466;2027;126;5;2;0;0;0;-4;0;0;0;0;73;0;4;42;23;2;0;2;3;2248;91;197;0;0
5467;2023;100;2;6;1;0;4;-2;0;0;0;0;52;0;1;21;8;1;1;0;0;2043;0;242;0;0
5467;2024;93;2;6;1;0;6;0;0;0;0;0;55;0;7;1;0;5;2;1;1;2418;0;262;0;0
5467;2025;93;2;7;1;6;5;9;1;1;0;0;69;0;17;4;2;8;3;1;5;6159;1666;340;1;0
5467;2027;33;1;7;2;0;6;1;0;0;0;0;63;0;10;3;1;3;0;3;4;4477;0;737;0;0
5468;2023;104;2;1;0;0;0;-2;0;0;0;0;44;0;0;0;0;1;0;0;0;583;0;0;0;0
5468;2024;104;2;1;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;540;35;0;0;0
5468;2025;87;2;7;2;4;6;6;0;0;0;0;59;0;11;1;0;1;1;0;0;6164;138;99;0;0
5468;2027;146;5;7;1;4;6;-8;0;2;0;0;57;0;9;20;10;11;1;1;16;5271;588;708;0;0
5469;2024;103;2;7;0;8;14;3;0;3;0;0;62;0;9;104;44;6;6;1;1;6043;610;326;0;0
5469;2025;87;2;7;1;2;14;-2;0;1;0;0;63;0;10;78;41;4;1;2;1;4953;253;761;0;0
5469;2026;87;2;7;3;4;5;3;1;2;0;0;85;0;27;72;45;14;2;5;4;4912;1699;153;1;1
5469;2027;144;5;7;4;4;0;0;2;0;0;0;75;1;22;119;63;4;3;7;7;6664;1039;340;0;0
5470;2024;99;2;5;0;0;9;-4;0;0;0;0;56;0;8;0;0;4;3;3;5;4379;363;440;1;0
5470;2027;141;5;7;0;2;9;-8;0;0;0;0;59;0;5;0;0;3;2;1;7;6949;514;546;1;0
5471;2024;87;2;5;1;0;0;1;0;0;0;0;55;0;6;0;0;0;1;1;0;4365;0;409;0;0
5471;2027;143;5;7;0;4;2;-9;0;2;0;0;61;0;3;0;0;5;2;1;7;7242;768;914;0;0
5472;2022;95;2;5;0;0;2;0;0;0;0;0;49;0;1;7;2;3;1;0;0;1781;0;6;0;0
5472;2026;85;2;6;2;0;16;-4;0;0;0;0;75;0;15;0;0;11;1;6;8;6015;367;746;2;1
5472;2027;9;0;1;0;1;0;2;0;0;0;0;62;0;1;0;0;1;0;1;1;1049;0;51;0;0
5473;2022;101;2;7;0;0;4;-4;0;0;0;0;53;0;4;6;2;0;1;0;1;3596;0;0;0;0
5473;2023;101;2;5;0;2;4;3;0;0;0;0;56;0;6;0;0;4;0;0;1;3437;122;0;0;0
5473;2024;100;2;7;2;6;9;-3;2;3;0;0;78;0;25;150;81;12;0;1;3;6030;1908;1034;1;0
5473;2025;29;0;4;1;0;0;2;0;0;0;0;68;0;7;41;21;3;1;6;0;2586;0;413;0;0
5473;2026;29;0;7;3;3;0;5;0;0;0;0;67;1;12;83;44;4;4;6;2;6732;43;0;0;0
5473;2027;29;0;1;0;1;0;0;0;0;0;0;87;0;5;17;11;4;0;1;0;1120;0;3;0;0
5474;2022;104;2;1;0;0;0;0;0;0;0;0;55;0;0;0;0;1;1;0;0;761;0;145;0;0
5474;2023;104;2;6;0;0;2;-10;0;0;0;0;49;0;2;0;0;2;0;0;12;5612;266;784;0;0
5474;2024;69;3;7;0;2;9;3;0;0;0;1;66;0;12;1;1;14;1;2;0;7273;220;1124;1;0
5474;2025;69;3;7;1;3;22;-5;0;2;0;0;68;0;20;0;0;11;1;2;9;7107;844;1017;4;2
5474;2026;24;0;3;0;0;0;-2;0;0;0;0;61;0;2;0;0;0;0;10;2;3053;0;273;0;0
5474;2027;58;1;5;0;0;0;0;0;0;0;0;64;0;4;0;0;11;0;1;5;4767;120;1235;0;0
5475;2023;90;2;3;0;0;7;1;0;0;0;0;53;0;1;0;0;2;1;0;3;2425;0;181;1;0
5475;2024;100;2;4;1;0;7;1;0;0;0;0;59;0;2;0;0;0;0;0;4;3236;0;175;1;0
5475;2025;96;2;6;1;5;17;0;0;1;1;0;73;0;14;0;0;9;4;2;11;5703;796;876;3;3
5475;2026;96;2;7;1;6;41;0;1;5;0;0;76;0;15;0;0;8;4;0;5;6315;1401;674;5;3
5475;2027;131;5;7;1;2;7;12;0;1;0;0;70;1;20;0;0;4;5;1;2;6994;1226;223;1;1
5476;2023;89;2;6;2;3;4;5;0;1;0;0;58;0;6;83;41;0;1;1;2;3965;683;46;0;0
5476;2024;100;2;7;1;1;4;1;1;0;0;0;57;0;5;98;43;5;1;0;6;5427;684;377;0;0
5476;2025;99;2;4;0;1;0;-3;0;0;0;0;56;0;1;49;24;1;1;2;1;2434;115;212;0;0
5476;2026;100;2;7;0;1;2;-2;0;0;0;0;60;0;10;89;43;1;1;0;4;5114;702;377;0;0
5476;2027;34;1;1;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;307;0;0;0;0
5477;2027;138;5;7;0;3;2;-3;0;0;0;0;57;0;4;10;3;3;1;1;8;4421;343;647;0;0
5478;2023;101;2;4;0;0;2;-3;0;0;0;0;45;0;2;0;0;6;1;1;0;2953;0;469;0;0
5478;2024;63;3;6;0;0;4;-3;0;0;0;0;57;0;11;0;0;8;0;3;2;4849;254;834;0;0
5478;2025;80;3;7;1;1;10;-1;0;1;0;0;66;0;17;0;0;7;3;2;13;7317;650;1246;0;0
5478;2026;80;3;7;4;3;18;11;0;0;0;1;73;1;21;0;0;5;0;5;19;7377;499;1363;2;0
5478;2027;32;1;1;0;0;2;0;0;0;0;0;65;0;0;0;0;3;1;0;3;790;0;123;0;0
5478;2027;142;5;2;0;0;0;-1;0;0;0;0;57;0;3;0;0;1;0;0;2;1669;0;481;0;0
5478;2027;23;0;1;0;0;0;-2;0;0;0;0;57;0;4;0;0;2;0;2;1;1125;0;122;0;0
5479;2022;95;2;4;0;0;4;-3;0;0;0;0;48;0;1;0;0;1;1;0;1;2058;0;0;0;0
5479;2023;104;2;5;0;0;0;-2;0;0;0;0;52;0;0;0;0;2;0;0;0;3148;19;0;0;0
5479;2024;104;2;6;0;0;8;-1;0;0;0;0;57;0;6;1;1;0;0;0;2;3392;72;176;0;0
5479;2027;132;5;6;1;1;2;5;0;1;0;0;67;0;11;4;3;6;1;1;2;4014;917;0;0;0
5482;2027;139;5;7;0;2;5;-1;0;0;0;0;62;0;8;26;10;6;0;4;6;4729;92;914;1;0
5484;2022;90;2;1;0;0;2;-2;0;0;0;0;43;0;1;0;0;0;0;0;1;853;0;97;0;0
5484;2023;95;2;5;0;1;6;4;0;0;0;0;59;0;6;0;0;1;1;0;0;4523;54;128;0;0
5484;2024;86;2;1;0;0;2;-2;0;0;0;0;55;0;2;0;0;0;0;0;1;984;106;265;0;0
5484;2024;12;0;1;0;0;0;-1;0;0;0;0;58;0;1;0;0;0;0;0;1;1094;0;0;0;0
5484;2025;12;0;2;0;0;0;-3;0;0;0;0;60;0;2;0;0;5;1;2;3;2353;107;33;0;0
5484;2026;1;0;6;0;3;0;3;0;1;0;0;63;0;16;0;0;8;0;2;5;7243;197;60;0;0
5484;2027;1;0;5;0;3;0;8;0;1;0;1;68;0;7;0;0;8;2;3;10;5978;71;186;0;0
5485;2022;85;2;1;0;0;0;-1;0;0;0;0;46;0;0;0;0;0;0;0;0;314;0;0;0;0
5485;2023;95;2;7;0;1;4;-4;0;0;0;0;54;0;2;4;1;1;0;0;4;3631;201;0;0;0
5485;2024;114;4;6;1;2;2;-4;0;1;0;0;65;0;14;0;0;4;2;1;6;5901;850;288;0;0
5485;2025;114;4;7;1;1;9;-8;0;1;0;0;72;0;16;0;0;12;1;3;34;7072;1466;866;1;0
5485;2026;114;4;3;0;5;0;2;0;0;0;0;73;0;10;0;0;2;1;3;5;3451;886;441;0;0
5485;2027;48;1;6;0;4;10;5;0;1;0;0;64;0;9;0;0;3;3;4;7;6972;1241;414;0;0
5486;2022;103;2;1;0;0;0;-1;0;0;0;0;46;0;1;0;0;1;0;0;0;415;0;0;0;0
5486;2023;85;2;7;1;0;6;1;0;0;0;0;59;0;3;33;15;2;2;1;1;2756;115;44;0;0
5486;2024;85;2;7;1;3;4;0;1;2;0;0;77;0;31;17;7;8;4;5;21;5657;1413;1006;0;0
5486;2025;85;2;7;4;8;14;5;3;2;0;0;85;0;27;24;8;6;3;3;8;6674;1771;924;2;1
5486;2026;124;0;4;1;2;0;0;0;0;0;0;73;1;13;2;0;8;3;1;5;4221;345;33;0;0
5486;2027;124;0;6;2;1;0;1;0;0;0;0;69;1;17;0;0;7;4;4;0;5172;212;0;0;0
5487;2022;97;2;3;0;0;0;0;0;0;0;0;49;0;0;9;6;0;1;0;0;1172;0;249;0;0
5487;2023;97;2;7;0;0;2;-3;0;0;0;0;50;0;1;47;9;1;1;1;1;2804;161;0;0;0
5487;2024;97;2;7;3;2;11;3;1;0;0;0;61;0;11;82;36;6;2;1;1;4472;935;0;1;0
5487;2027;133;5;7;1;4;2;1;0;0;0;0;70;0;10;91;44;9;3;3;3;6126;61;312;0;0
5488;2022;104;2;4;0;0;4;-3;0;0;0;0;49;0;0;0;0;6;0;0;0;2173;344;0;0;0
5488;2023;85;2;5;0;0;2;-2;0;0;0;0;52;0;4;0;0;4;1;0;0;2364;16;7;0;0
5488;2024;113;4;7;1;4;14;3;0;0;0;0;61;0;8;16;7;17;1;0;3;5246;188;587;2;0
5488;2025;113;4;7;3;2;14;3;0;0;0;0;63;0;17;6;2;14;3;0;3;5195;46;1410;2;1
5488;2026;106;4;6;5;4;14;4;3;0;0;1;74;1;22;85;46;11;1;5;1;5208;448;1105;0;0
5488;2027;62;1;7;0;0;0;-1;0;0;0;0;58;0;8;7;4;17;1;1;0;4847;0;361;0;0
5489;2022;92;2;1;0;0;0;-1;0;0;0;0;45;0;0;2;0;0;0;0;1;277;0;0;0;0
5489;2023;92;2;5;0;2;2;-4;0;0;0;0;57;0;3;0;0;5;1;1;11;4868;255;331;0;0
5489;2024;70;3;7;0;1;4;-2;0;0;0;0;70;0;8;0;0;12;0;1;15;7222;687;899;0;0
5489;2025;70;3;7;0;1;9;-1;0;1;0;0;70;0;15;0;0;12;2;4;17;6185;2158;1286;1;1
5489;2026;27;0;4;0;1;6;-9;0;1;0;0;54;0;15;0;0;10;5;3;5;4182;364;76;0;0
5489;2026;70;3;1;0;0;7;-1;0;0;0;0;81;0;3;0;0;5;0;2;4;1038;247;258;1;0
5489;2027;27;0;5;0;0;2;-7;0;0;0;0;58;0;6;0;0;8;0;3;8;5179;0;244;0;0
5490;2023;89;2;6;1;0;4;1;0;0;0;0;58;0;3;0;0;2;1;2;6;4913;0;406;0;0
5490;2024;112;4;3;0;0;0;-4;0;0;0;0;60;0;3;6;2;0;2;0;5;2061;45;687;0;0
5490;2025;121;4;7;6;7;2;12;2;0;0;0;80;1;40;0;0;10;6;3;5;7072;1394;1009;0;0
5490;2027;55;1;7;1;0;4;1;0;0;0;0;61;1;9;0;0;6;2;2;5;6529;197;773;0;0
5491;2027;131;5;5;2;0;5;3;0;0;0;0;60;0;7;4;2;10;0;1;2;3335;61;17;1;0
5492;2027;144;5;5;1;1;0;5;0;0;0;0;57;0;6;0;0;5;3;0;0;3761;0;54;0;0
