PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
6882;78;78;68;38;57;45;37;15;14;0;0;1;0;39;39;32;72;77;71;81;298;63649;16813;9800;103.6;4.8;1.9;42.8;25.2;1345;825;62.0;23.2;1037;607;63.1;24.4;3;149;76
6884;56;21;76;9;12;-4;12;1;0;0;3;0;0;29;17;12;38;62;53;67;49;33894;612;5748;100.6;2.3;3.1;24.5;34.6;458;627;42.2;-7.6;321;440;42.2;-7.7;2;335;177
6885;129;129;9;0;1;-11;0;0;0;0;0;0;0;1;1;1;13;55;50;58;10;7880;1148;240;89.0;0.9;5.9;17.4;36.5;80;146;35.4;1.5;60;107;35.9;1.7;0;133;58
6886;147;147;55;3;9;-51;40;1;5;0;0;0;0;71;12;3;35;57;53;56;71;51022;9822;3141;98.5;1.4;4.6;15.7;43.7;419;1108;27.4;-1.5;311;822;27.4;-1.6;1;0;0
6891;146;146;68;21;23;-11;26;9;10;0;0;0;0;112;21;17;63;69;63;69;142;55949;12607;423;101.8;2.8;3.1;25.1;33.4;682;960;41.5;1.6;516;706;42.2;1.8;2;41;17
6893;64;26;61;30;41;13;239;13;14;1;1;43;15;159;21;45;151;91;76;95;181;56766;11927;9804;102.5;3.4;2.7;29.4;28.9;844;839;50.1;16.3;625;630;49.8;16.0;2;1283;680
6894;136;10;70;8;17;-3;46;0;0;1;0;2;0;92;12;12;35;58;53;60;100;72619;355;4872;98.9;2.9;3.2;28.3;28.2;1024;1057;49.2;-4.2;762;780;49.4;-3.4;0;0;0
6895;66;66;68;25;56;61;100;3;14;0;1;8;2;41;25;22;64;67;64;69;173;65605;6319;7629;100.4;5.5;2.1;46.3;18.6;1569;636;71.2;17.1;1136;484;70.1;15.7;5;272;153
6897;142;23;29;4;14;22;12;0;0;0;0;0;0;31;9;8;7;68;53;82;73;28254;164;2521;98.9;4.7;2.0;43.8;17.2;635;252;71.6;2.6;469;189;71.3;1.8;1;0;0
6898;63;63;60;32;71;61;409;14;29;0;0;63;32;162;19;19;33;86;80;83;270;56270;14506;2402;100.4;5.7;1.7;52.4;15.9;1503;447;77.1;22.2;1110;344;76.3;21.2;7;1296;751
6899;137;137;66;8;13;-1;30;2;3;0;1;0;0;36;7;17;34;61;55;66;61;38189;6348;1401;101.3;2.2;2.4;24.5;31.2;494;619;44.4;-2.6;378;455;45.4;-1.3;0;540;275
6903;137;28;70;26;21;-8;48;5;10;0;0;0;0;108;22;27;25;68;60;76;163;53492;8815;3047;99.5;2.6;3.0;29.2;32.6;797;887;47.3;0.4;587;645;47.6;0.8;5;773;331
6904;133;133;63;10;12;-11;12;1;2;0;0;0;0;49;21;13;76;60;56;61;84;54003;5285;285;99.0;2.7;3.4;26.6;30.2;733;839;46.6;1.1;527;621;45.9;0.5;3;0;0
6906;145;3;45;4;3;9;62;0;0;0;0;7;3;35;10;17;27;54;49;60;62;40104;71;2818;97.9;3.1;2.2;35.3;20.9;765;445;63.2;-5.2;541;325;62.5;-4.8;0;2;0
6910;20;20;69;9;12;1;6;0;1;1;1;0;0;40;17;62;126;60;52;68;139;63788;300;6698;100.7;3.0;3.1;32.8;36.7;894;1024;46.6;-1.9;667;737;47.5;-1.6;1;0;0
6911;134;134;60;8;12;-10;8;0;0;0;0;0;0;55;23;6;17;58;55;55;49;46165;1719;51;100.5;2.3;3.0;23.5;32.3;566;763;42.6;-2.5;410;545;42.9;-2.0;2;0;0
6913;53;8;26;4;12;-10;14;1;3;0;0;0;0;20;9;7;39;70;58;81;70;23695;5168;1870;100.7;2.4;3.8;24.6;41.5;303;467;39.4;-6.2;218;354;38.1;-6.1;0;0;0
6916;146;146;66;13;28;-9;26;2;8;0;1;0;0;43;39;33;77;68;59;76;121;69955;6952;4496;103.2;2.7;3.0;24.1;37.7;845;1333;38.8;-1.5;631;974;39.3;-1.7;2;1;0
6917;111;111;68;24;64;20;64;8;24;1;1;0;0;64;36;34;121;83;74;89;267;71904;18436;10375;97.8;4.6;3.6;37.8;25.0;1400;902;60.8;9.5;1046;668;61.0;10.5;4;0;0
6919;119;124;64;11;28;-41;160;2;11;0;4;22;2;77;15;36;289;78;56;95;155;63166;16790;12166;95.9;1.9;4.4;24.0;36.9;745;1231;37.7;3.0;570;904;38.7;3.0;2;0;0
6920;45;28;41;1;4;2;12;0;0;0;0;0;0;24;7;5;23;56;52;56;40;18172;103;310;101.3;2.8;2.4;30.1;30.1;284;292;49.3;-6.6;215;212;50.4;-5.0;0;51;26
6921;151;152;64;5;24;16;53;0;2;2;0;1;0;67;17;22;68;72;55;88;129;69530;1539;4366;100.7;2.8;2.1;29.5;23.0;1042;895;53.8;3.6;768;633;54.8;4.2;0;3;0
6922;129;129;11;2;0;-4;4;0;0;0;0;0;0;4;3;1;1;57;50;62;8;5088;1466;0;102.8;1.4;4.2;11.3;43.9;32;106;23.2;-12.7;22;80;21.6;-14.5;0;49;24
6924;128;128;33;1;1;-26;12;0;0;0;0;0;0;34;8;15;33;61;49;74;39;30762;47;4775;95.8;1.2;4.2;18.5;40.1;293;615;32.3;-8.3;211;458;31.5;-10.1;0;0;0
6925;133;133;46;7;4;-10;34;0;0;0;0;0;0;37;23;10;48;59;55;61;84;47833;1833;2961;98.6;2.3;3.0;27.5;31.3;637;786;44.8;-1.0;487;578;45.7;-0.0;0;1;1
6926;129;129;62;1;10;-19;17;0;0;0;0;1;1;38;33;16;47;57;45;73;61;60175;321;5411;101.3;2.5;3.6;22.1;36.3;685;1114;38.1;-4.3;514;837;38.0;-3.4;0;34;8
6928;108;108;48;25;60;42;32;15;22;0;2;0;0;42;8;10;66;80;77;80;160;45561;13606;2837;100.7;6.3;2.8;45.8;21.8;1106;532;67.5;15.3;818;385;68.0;15.1;1;1090;607
6930;114;114;67;22;39;27;126;3;11;0;1;18;5;87;22;27;59;71;62;71;188;60912;7442;3102;98.5;4.0;2.4;40.4;21.5;1302;711;64.7;12.4;965;552;63.6;11.2;2;182;89
6932;129;129;11;1;2;-1;2;0;0;0;0;0;0;9;1;2;8;67;50;84;19;10507;2210;825;102.8;2.7;3.1;23.0;33.6;125;193;39.3;7.5;95;132;41.9;11.1;1;0;0
6933;133;26;70;13;27;-13;63;6;10;0;0;1;1;121;24;10;32;65;61;65;110;55620;8323;1437;99.0;2.4;3.0;28.0;31.9;751;915;45.1;-2.0;575;682;45.7;-1.1;1;221;108
6941;116;116;68;41;63;51;100;18;23;1;0;8;2;93;13;20;43;77;73;78;239;58196;16122;4632;103.2;5.1;1.9;42.6;21.2;1301;614;67.9;5.0;958;466;67.3;4.7;4;1289;730
6942;134;134;65;10;19;-23;14;1;6;0;0;0;0;20;21;14;37;59;58;55;86;52358;3236;2050;97.0;2.3;3.9;26.3;33.0;718;819;46.7;3.2;510;624;45.0;1.3;1;58;20
6943;121;124;13;2;4;-13;12;1;3;0;0;0;0;14;3;13;63;78;60;92;29;13435;3204;1118;95.0;1.6;4.6;19.8;34.8;157;247;38.9;7.6;118;185;38.9;6.9;0;4;0
6944;131;1;65;14;5;10;15;0;0;0;0;1;0;33;9;2;10;55;52;53;56;29565;21;147;101.0;3.8;2.4;33.7;23.9;507;365;58.1;-14.1;377;265;58.7;-13.6;2;47;31
6947;106;106;64;18;31;6;153;0;5;0;0;10;0;47;16;26;89;74;64;79;137;54375;5212;6942;100.6;3.6;3.2;31.8;29.9;900;826;52.1;4.3;667;621;51.8;3.7;0;887;465
6948;117;30;68;64;88;54;107;25;28;1;1;9;0;140;39;59;125;92;88;88;373;66136;17850;13975;99.4;5.4;2.4;45.5;19.5;1569;658;70.5;17.9;1161;482;70.7;18.9;8;1893;1032
6949;126;126;6;0;1;-2;0;0;0;0;0;0;0;4;1;1;7;59;51;67;12;5482;50;346;95.8;0.7;2.0;32.2;31.5;92;84;52.3;-9.1;71;57;55.5;-4.7;0;0;0
6950;119;21;65;29;47;0;80;13;16;2;4;2;1;145;12;32;94;85;73;91;238;54168;17687;12872;97.5;3.2;3.3;32.2;26.8;840;765;52.3;22.6;640;572;52.8;21.9;2;1518;898
6951;111;111;68;41;58;27;101;21;24;1;1;9;2;130;16;31;74;89;82;88;292;65486;17451;5522;96.9;4.6;3.0;44.5;22.2;1520;744;67.1;19.1;1113;553;66.8;19.1;5;1433;704
6952;134;134;58;4;8;0;10;0;0;0;0;0;0;76;12;6;34;59;53;62;41;31629;264;7291;103.1;3.1;3.3;24.7;35.2;391;560;41.1;-3.1;293;420;41.1;-2.9;0;194;68
6954;141;25;70;4;21;30;48;0;1;0;0;0;0;93;10;15;108;67;51;82;100;73863;1515;6481;99.8;4.0;2.6;34.7;21.9;1338;852;61.1;-0.6;985;618;61.4;-0.2;0;0;0
6955;133;133;60;5;18;-19;29;1;5;1;0;0;0;52;19;19;35;58;55;57;71;49776;2793;2105;97.2;2.3;3.7;27.4;32.8;708;796;47.1;0.5;521;600;46.5;-0.4;0;15;5
6957;116;116;62;44;68;77;128;10;19;1;0;14;3;48;22;25;38;82;78;81;277;58679;11007;5757;101.5;6.6;1.9;52.0;16.9;1594;480;76.9;18.4;1175;372;76.0;17.8;5;1221;635
6960;145;3;55;7;16;0;18;1;4;0;0;0;0;26;22;12;27;63;54;71;61;31905;4285;305;100.6;3.2;2.8;29.8;28.2;488;470;50.9;-1.9;357;334;51.7;-1.7;0;365;194
6962;136;10;63;16;22;-1;14;0;2;2;1;0;0;65;28;21;60;67;62;67;130;56337;265;4208;98.3;3.1;3.3;29.7;27.7;852;775;52.4;-0.6;628;571;52.4;-0.2;4;60;31
6963;27;27;15;2;8;9;16;0;1;0;0;0;0;25;7;8;32;62;53;71;31;15852;600;1992;103.7;4.8;2.7;41.3;34.7;287;251;53.3;-1.5;210;173;54.8;0.9;0;0;0
6969;135;2;61;37;25;6;20;13;11;0;0;0;0;74;19;21;22;68;67;64;196;45668;12168;375;98.3;3.8;3.0;37.8;25.6;852;569;60.0;-3.9;637;436;59.4;-5.1;4;22;13
6970;106;106;51;41;35;19;163;18;10;0;0;25;8;91;20;53;110;85;81;83;241;49840;14049;4278;100.2;4.4;2.9;37.0;24.6;938;655;58.9;15.0;691;482;58.9;14.2;7;206;100
6978;129;129;70;11;7;-11;36;0;0;0;1;2;1;85;20;7;26;59;51;57;52;46744;228;363;101.9;2.1;3.0;22.0;39.8;516;939;35.5;-6.6;376;699;35.0;-6.3;0;101;42
6979;141;25;66;23;26;9;10;9;8;0;0;0;0;92;13;16;41;71;61;79;136;43661;13835;768;99.1;4.0;3.1;33.2;24.5;726;555;56.7;-5.8;543;405;57.3;-5.1;5;647;338
6982;129;129;7;0;1;-11;4;0;0;0;0;0;0;4;4;2;3;58;51;61;3;5905;1133;78;89.4;1.2;7.9;20.1;47.6;53;124;29.9;-0.7;44;95;31.7;0.1;0;67;26
6983;122;3;60;19;54;4;357;9;21;0;1;60;37;119;13;19;79;82;71;84;174;50604;13797;4299;101.1;3.5;2.8;31.2;27.6;845;743;53.2;21.7;602;549;52.3;20.7;0;1277;780
6986;31;31;35;5;10;-5;10;0;1;1;1;0;0;33;38;16;17;61;54;68;43;25073;122;3764;97.6;2.0;3.3;28.3;34.9;330;373;46.9;-1.8;232;281;45.2;-2.2;1;273;153
6989;135;2;32;2;13;-4;0;2;6;0;0;0;0;33;14;7;12;60;55;63;75;29447;6134;1645;94.3;2.7;3.2;33.6;23.2;505;347;59.3;-5.6;384;249;60.7;-4.3;1;0;0
6991;134;21;27;4;7;-7;32;0;0;0;2;0;0;48;2;9;17;59;53;63;28;26000;45;3869;99.7;2.6;3.7;23.7;32.7;304;449;40.4;-3.3;219;333;39.7;-5.1;0;0;0
6992;120;120;45;21;30;44;35;6;5;0;1;3;0;53;13;29;21;72;68;73;136;43537;6319;7531;95.1;6.3;2.7;48.0;15.2;1120;344;76.5;9.9;813;244;76.9;9.8;2;284;118
6994;0;0;57;12;16;-7;14;0;1;1;0;0;0;54;55;22;32;64;63;62;111;44479;781;1837;99.1;3.1;3.7;31.4;34.8;604;707;46.1;-1.1;461;503;47.8;0.5;2;65;39
6995;125;124;49;4;9;-10;42;0;0;0;4;0;0;44;6;23;81;58;51;65;67;40691;299;5347;98.6;2.3;3.5;29.5;37.5;641;731;46.7;-3.0;472;555;46.0;-3.1;1;0;0
6997;133;133;46;6;9;-8;19;1;2;0;0;0;0;73;13;4;13;60;56;60;54;28026;3092;290;97.9;2.7;3.7;27.9;31.6;381;485;44.0;-2.0;292;346;45.8;0.0;0;31;11
6999;147;147;69;7;7;-44;48;1;0;0;0;0;0;34;18;13;46;57;53;59;93;62931;2121;2563;98.0;1.5;4.1;19.0;40.3;575;1316;30.4;1.7;429;958;30.9;2.3;0;17;8
7002;112;19;62;19;33;52;44;1;3;4;0;0;0;48;13;45;86;73;60;87;167;68691;5315;9780;102.5;4.9;2.5;39.0;24.4;1387;852;61.9;7.5;1022;628;61.9;7.2;3;0;0
7004;108;108;61;21;44;20;35;4;15;0;0;1;1;76;13;17;38;75;68;77;160;50761;10971;2564;99.9;4.5;2.8;39.5;24.5;1050;614;63.1;11.4;777;457;63.0;11.1;3;989;556
7006;136;10;70;12;21;-6;40;0;6;1;0;0;0;103;9;24;73;74;62;85;164;76553;10909;5045;99.7;3.0;3.2;28.2;29.2;1103;1136;49.3;-4.3;820;838;49.5;-3.5;2;0;0
7007;47;47;52;3;1;-32;40;0;0;0;0;0;0;67;14;31;148;64;49;82;32;48368;559;8274;98.8;2.0;4.5;21.2;41.8;545;1013;35.0;-1.7;400;764;34.4;-3.5;1;0;0
7010;106;106;68;33;58;6;42;11;25;0;2;2;0;79;29;47;97;80;70;85;246;69341;16451;12111;98.1;3.6;3.4;35.0;27.6;1240;970;56.1;9.5;922;733;55.7;8.7;5;1276;642
7011;127;31;7;0;0;4;2;0;0;0;0;0;0;6;2;1;1;57;49;68;8;6908;75;513;104.6;3.1;1.0;30.7;18.8;115;75;60.5;4.3;88;59;59.9;2.6;0;0;0
7014;148;148;64;7;8;-4;6;0;0;0;0;0;0;24;14;11;6;56;52;57;51;33896;223;2320;101.5;3.1;3.6;25.0;33.5;420;566;42.6;-14.6;313;428;42.2;-15.6;2;477;213
7015;113;113;52;25;37;14;58;10;14;1;2;4;0;104;11;45;106;89;74;93;186;49252;11454;10157;102.5;3.5;2.7;30.8;30.3;827;799;50.9;10.7;579;581;49.9;9.8;1;1279;696
7018;118;21;67;23;64;55;139;9;31;0;0;11;0;104;11;19;40;80;74;81;228;61864;18610;3954;100.6;5.4;2.1;48.6;20.1;1526;626;70.9;14.7;1143;485;70.2;15.0;1;1497;776
7019;0;0;79;5;22;-14;22;0;0;0;3;0;0;76;15;38;202;59;52;67;115;83880;255;7294;97.9;2.8;3.6;31.6;32.6;1187;1294;47.8;0.7;869;885;49.5;2.2;0;1;0
7020;45;28;5;0;1;-2;0;0;0;0;0;0;0;4;1;0;0;52;51;46;0;2527;21;51;104.8;4.3;7.1;21.4;47.0;28;54;34.1;-26.0;17;41;29.3;-31.3;0;1;1
7021;138;138;70;18;26;5;28;4;3;1;0;0;0;54;28;42;107;66;58;73;168;62417;10408;3158;100.0;3.3;2.8;31.2;26.9;931;907;50.7;-1.4;714;670;51.6;0.1;3;25;10
7022;140;17;70;4;15;-28;30;1;6;0;0;0;0;82;24;15;65;67;57;79;94;73140;11770;4737;99.2;2.0;3.2;23.1;33.8;857;1258;40.5;-0.5;640;942;40.5;-0.5;1;0;0
7023;144;144;37;4;5;-10;6;0;0;0;0;0;0;9;6;1;6;55;51;56;22;18490;34;188;96.1;2.1;3.9;24.3;30.8;242;296;45.0;-13.0;182;212;46.2;-12.1;1;197;72
7026;124;124;37;3;11;-5;13;1;0;1;0;1;0;25;26;27;21;62;58;66;55;25754;1110;820;98.1;2.4;3.1;34.2;34.9;396;381;51.0;0.8;294;286;50.7;1.3;2;215;111
7028;121;25;29;13;28;-1;57;4;12;1;1;7;2;52;9;35;98;92;79;96;87;27270;7699;5786;100.1;3.3;3.4;29.8;31.4;406;449;47.5;26.6;309;339;47.7;26.7;2;355;182
7031;131;1;35;6;22;37;20;1;2;0;0;0;0;43;13;8;28;72;66;77;126;37934;9143;2293;104.5;5.2;1.3;42.5;17.2;833;360;69.8;-0.7;631;246;71.9;2.9;1;0;0
7032;110;110;40;19;28;32;42;2;6;1;0;2;1;43;14;16;59;80;69;85;125;34803;4820;7113;102.7;5.3;2.0;41.4;19.6;758;391;66.0;14.3;547;280;66.1;15.1;3;764;411
7033;117;117;68;33;62;41;60;13;24;0;2;0;0;98;22;24;60;77;76;76;251;63085;16382;6463;99.5;4.3;2.1;43.0;19.4;1438;625;69.7;16.1;1060;453;70.1;17.3;4;228;112
7036;110;110;41;22;64;40;43;4;18;1;1;3;1;34;12;43;36;88;77;90;190;35912;9794;6499;99.1;6.3;2.4;49.5;17.6;923;294;75.8;27.1;691;234;74.7;25.4;2;1021;590
7038;112;112;64;31;57;45;253;6;11;0;3;43;22;81;18;27;116;85;74;87;233;54926;9300;11107;100.9;5.2;2.5;44.1;22.7;1241;630;66.3;13.9;913;482;65.4;12.5;4;961;577
7042;126;126;70;5;10;-4;8;1;0;1;1;0;0;28;17;6;24;56;53;55;68;34291;114;3022;97.2;2.6;3.3;30.6;28.6;520;512;50.4;-6.5;387;377;50.7;-6.1;2;11;3
7043;136;10;46;4;5;-9;10;1;1;0;0;0;0;32;8;5;8;59;55;59;38;24860;3041;534;96.3;2.0;3.0;26.2;26.6;354;368;49.0;-2.9;254;274;48.1;-3.9;0;4;3
7044;121;121;61;9;12;-55;49;2;2;2;2;0;0;57;21;32;223;64;51;78;60;63030;5674;14689;101.3;1.8;5.2;16.0;51.2;516;1681;23.5;0.6;394;1237;24.2;1.5;1;0;0
7047;144;8;70;46;44;19;20;21;23;0;0;0;0;129;23;25;42;81;75;79;271;65118;16107;495;100.2;3.8;2.7;33.7;23.8;1110;781;58.7;4.9;826;576;58.9;5.1;8;51;22
7049;141;25;60;8;27;15;29;1;11;0;0;1;0;52;8;11;26;64;57;70;83;32314;9930;0;100.4;3.8;2.1;35.7;20.7;603;380;61.3;0.4;433;261;62.4;1.7;0;110;57
7050;57;12;51;2;11;0;71;0;1;0;0;1;0;69;9;31;157;62;50;75;103;53168;2417;4129;99.3;2.3;2.2;30.3;26.9;823;736;52.8;-2.6;607;537;53.1;-2.3;0;0;0
7051;117;23;65;33;56;22;52;6;15;0;1;0;0;66;33;20;66;80;74;81;228;57464;15111;11499;98.9;4.3;2.8;39.5;23.7;1228;679;64.4;6.7;881;505;63.6;6.0;6;840;503
7063;2;2;82;43;47;15;44;8;7;2;0;0;0;190;114;65;64;79;78;77;270;87935;15553;4507;99.7;3.8;3.1;35.2;28.5;1333;1173;53.2;0.4;1003;816;55.1;1.7;10;248;113
7064;152;152;82;10;32;-51;36;4;17;1;0;0;0;141;87;42;24;68;68;65;136;70173;17666;1047;95.9;2.0;4.3;26.9;37.5;831;1103;43.0;-1.1;623;873;41.6;-1.2;1;115;50
7065;1;1;7;2;2;-9;4;1;1;0;1;0;0;12;2;5;10;64;63;62;21;6909;1696;328;86.7;1.6;6.8;29.7;36.5;85;107;44.3;-3.0;62;79;44.0;-5.5;0;0;0
7066;28;28;80;8;26;1;40;4;6;1;1;0;0;80;13;82;92;65;62;66;229;88093;9713;9727;99.7;3.5;3.3;35.9;32.7;1405;1273;52.5;0.1;1036;931;52.7;0.3;0;1;0
7067;27;27;82;54;35;18;48;13;7;0;0;0;0;147;109;49;63;75;73;73;275;75648;13773;426;101.5;3.9;2.9;37.0;32.6;1255;1162;51.9;1.0;903;787;53.4;3.4;7;40;22
7068;127;31;54;21;33;5;10;9;11;0;0;0;0;48;14;30;37;73;65;77;131;50246;9260;2089;100.5;3.1;2.7;31.2;28.9;821;761;51.9;-1.4;618;568;52.1;-1.0;6;34;16
7069;128;20;40;13;12;-6;10;3;2;0;0;0;0;51;7;18;36;70;62;74;77;38943;1938;3833;100.4;2.1;2.6;23.8;30.4;498;608;45.0;10.1;364;447;44.9;9.7;2;605;309
7070;1;1;77;7;15;-8;8;0;0;1;0;0;0;53;35;11;17;58;55;57;64;38607;236;441;98.1;3.0;3.8;32.4;34.4;584;609;49.0;-0.7;409;427;48.9;-1.9;1;108;53
7071;18;18;82;22;26;21;45;0;2;1;0;1;0;68;67;86;31;65;59;70;125;74452;3702;3774;100.8;4.3;3.3;37.6;31.4;1252;1044;54.5;3.5;919;768;54.5;4.2;2;996;529
7073;41;41;76;4;14;-9;28;0;1;0;1;0;0;72;13;39;147;62;51;74;89;69720;1550;8288;99.9;2.2;2.7;26.2;31.8;967;1126;46.2;-3.0;688;835;45.2;-3.8;1;0;0
7074;93;93;68;17;54;-15;73;3;16;0;0;1;0;71;21;59;274;75;57;90;214;72850;17002;13188;100.5;3.5;4.2;27.7;34.0;1011;1296;43.8;10.1;773;968;44.4;11.1;1;1;0
7076;100;100;66;16;19;-15;48;6;6;0;0;3;0;115;15;19;105;68;57;71;119;57146;6233;4788;97.6;2.8;3.7;29.4;30.7;855;941;47.6;8.1;630;675;48.3;9.2;2;126;61
7077;91;91;63;34;79;103;197;13;25;1;0;25;9;86;18;23;76;83;77;85;297;62061;17321;10308;104.5;7.4;1.5;53.5;15.4;1642;474;77.6;21.4;1240;345;78.2;21.6;3;477;224
7079;88;88;20;3;8;12;75;1;0;1;0;13;7;25;4;9;24;71;57;82;49;20129;1498;3348;99.7;4.3;2.3;38.6;20.4;419;197;68.0;9.5;308;143;68.3;9.9;2;0;0
7080;146;146;63;15;13;-15;24;5;2;0;0;0;0;77;24;8;48;62;56;67;115;49387;7272;72;100.9;2.5;3.4;25.0;38.0;615;934;39.7;-2.0;458;694;39.8;-2.7;2;84;39
7082;91;91;61;31;44;57;455;10;18;2;0;75;35;75;26;20;84;77;64;87;282;58582;16407;4786;102.6;5.8;2.3;45.2;22.3;1331;701;65.5;4.3;996;510;66.1;4.5;6;0;0
7084;104;104;56;10;18;2;50;2;3;1;0;0;0;40;28;12;61;60;54;66;126;54748;5707;7292;98.8;4.1;3.8;35.2;29.9;983;837;54.0;-0.5;716;623;53.5;-2.0;1;1;1
7085;103;103;68;35;70;50;69;9;17;1;1;1;0;50;19;25;49;84;69;91;240;56256;16842;6597;101.4;5.4;2.1;44.2;19.5;1230;611;66.8;8.7;930;445;67.6;9.9;7;1018;588
7086;102;102;68;35;68;34;69;13;28;0;0;3;0;83;18;24;92;81;75;82;258;57512;19292;3417;100.4;5.1;2.9;41.8;24.5;1208;719;62.7;10.3;909;547;62.4;11.7;5;1412;857
7088;97;97;47;29;32;-1;18;12;13;0;1;0;0;44;23;20;54;76;69;80;147;46035;12144;7065;99.5;4.2;4.0;31.7;28.9;776;647;54.5;16.2;586;494;54.3;15.2;2;316;137
7090;128;128;26;0;4;-14;6;0;0;0;0;0;0;11;9;4;21;56;48;65;10;23559;16;1914;100.2;2.0;4.1;19.3;41.0;246;486;33.6;-5.6;179;368;32.7;-7.8;0;0;0
7092;85;85;60;9;15;31;111;1;3;1;0;17;6;113;10;25;82;71;50;89;125;61772;3373;9267;101.4;4.3;2.6;34.8;23.7;1182;766;60.7;6.6;837;570;59.5;5.2;0;0;0
7093;102;102;62;17;63;39;112;4;19;1;0;12;2;77;12;43;147;76;62;87;218;66821;18618;10546;101.7;4.6;2.5;37.8;23.5;1328;780;63.0;11.1;961;592;61.9;11.4;3;0;0
7095;103;103;68;14;33;20;83;3;6;0;0;7;2;47;9;8;59;64;60;63;115;45897;7595;1200;102.1;4.5;2.8;35.9;27.3;846;691;55.0;-7.3;629;503;55.6;-6.6;3;24;9
7096;146;146;23;3;5;-7;10;1;0;1;1;0;0;21;13;2;26;63;50;78;20;20835;64;1359;98.1;2.1;3.5;24.9;33.9;250;364;40.7;-0.8;198;271;42.2;0.7;0;0;0
7099;95;95;68;57;74;38;56;23;35;0;0;0;0;156;17;42;51;92;88;90;347;63620;18154;4269;98.7;4.8;2.6;43.3;21.2;1466;691;68.0;13.8;1079;517;67.6;13.7;13;1601;968
7101;99;99;65;44;59;37;217;18;20;1;2;31;13;63;20;25;52;75;71;73;254;54280;15321;5284;103.0;5.3;2.7;39.9;26.3;1078;709;60.3;8.2;809;534;60.2;8.1;5;30;14
7102;96;96;68;5;7;-27;73;0;1;0;0;3;0;26;10;12;30;55;52;55;40;35511;920;3040;97.0;1.5;4.3;20.2;40.3;396;737;35.0;-14.4;278;534;34.2;-15.1;0;30;14
7105;152;152;3;1;1;2;0;1;1;0;0;0;0;6;4;2;0;73;74;72;6;2738;779;69;111.1;2.6;0.0;23.7;35.5;39;35;52.7;7.2;26;30;46.4;2.6;0;10;3
7106;90;90;58;14;13;-14;95;5;1;0;1;9;0;74;22;19;57;63;55;69;83;45904;2046;5745;98.6;2.7;3.7;30.2;35.3;681;825;45.2;-5.2;524;606;46.4;-4.2;2;738;373
7107;99;99;67;14;45;3;92;0;5;0;1;6;0;71;26;27;40;67;58;66;151;56604;5980;2509;97.8;3.8;3.6;34.0;27.0;982;782;55.7;1.9;728;578;55.7;2.0;1;98;57
7109;102;102;68;5;7;-22;79;1;0;0;0;5;0;23;12;6;27;54;53;52;62;47020;2800;444;98.4;2.9;4.5;26.4;35.7;680;832;45.0;-4.7;502;628;44.4;-5.1;0;411;129
7112;91;91;63;11;28;34;253;0;0;1;1;45;20;90;26;18;59;67;57;68;103;51250;861;4811;103.8;4.3;2.0;36.0;24.3;996;672;59.7;4.4;721;489;59.6;3.3;2;416;200
7113;92;92;31;15;17;4;143;1;1;0;0;25;12;59;11;11;64;71;60;72;63;26656;2445;1649;104.8;4.5;3.9;27.6;34.3;393;508;43.6;8.2;285;359;44.3;8.7;0;70;38
7114;144;144;13;2;2;-2;6;0;1;0;0;0;0;5;4;1;2;55;52;54;12;5008;1592;0;102.5;4.3;5.8;23.7;36.7;62;107;36.7;-17.0;48;67;41.7;-11.3;0;1;0
7119;91;91;67;19;53;63;83;2;9;0;3;2;0;113;12;20;97;73;63;84;193;64623;7307;6488;104.0;5.6;2.2;41.1;23.1;1392;738;65.4;3.7;1012;540;65.2;2.8;4;0;0
7121;95;8;67;26;41;31;141;4;9;1;1;15;4;145;25;30;92;80;72;82;207;63061;6140;11715;99.4;4.0;2.3;40.4;21.8;1354;725;65.1;9.0;984;540;64.6;8.5;3;707;388
7122;93;93;17;5;12;12;58;0;2;0;0;10;4;34;3;6;24;76;68;78;63;15015;2570;1387;100.8;4.6;1.7;44.6;17.7;327;149;68.7;37.2;254;105;70.8;40.0;1;18;11
7123;100;100;61;15;33;-5;67;1;6;0;2;5;0;88;18;27;69;69;60;75;113;53730;5721;8940;100.6;3.6;3.8;29.1;32.4;818;901;47.6;6.9;609;643;48.6;8.5;1;1026;543
7128;86;86;70;10;24;-12;23;5;7;0;1;1;0;43;11;16;100;61;56;63;136;53635;7157;543;97.4;2.5;3.2;32.0;31.2;866;870;49.9;-2.4;657;634;50.9;-1.8;2;96;38
7130;90;90;65;13;43;0;222;6;14;0;0;38;13;72;24;24;41;68;59;74;95;53209;10584;693;99.6;3.9;3.6;31.4;28.3;875;846;50.8;3.7;643;591;52.1;5.2;1;816;433
7133;96;96;66;3;11;-22;51;0;0;0;0;3;0;28;17;10;98;61;53;65;63;44386;160;952;98.2;1.9;3.6;23.2;37.0;521;840;38.3;-11.5;391;620;38.7;-10.9;1;630;275
