League Id;Date;Home;Score Home;Away;Score Away;Type;Played;Overtime;Shootout;Game Id
3;2027-9-30;64;1;73;5;Pre-Season;1;0;0;46116
3;2027-9-30;68;7;80;3;Pre-Season;1;0;0;46136
3;2027-9-30;67;1;70;5;Pre-Season;1;0;0;46118
3;2027-9-30;72;9;78;4;Pre-Season;1;0;0;46122
3;2027-9-30;69;3;71;5;Pre-Season;1;0;0;46120
3;2027-10-4;74;4;73;3;Regular Season;1;0;0;45260
3;2027-10-4;75;2;82;7;Regular Season;1;0;0;45464
3;2027-10-4;68;0;72;3;Regular Season;1;0;0;45344
3;2027-10-4;66;2;65;9;Regular Season;1;0;0;45331
3;2027-10-4;63;2;70;3;Regular Season;1;0;0;45915
3;2027-10-4;79;5;77;3;Regular Season;1;0;0;45954
3;2027-10-4;81;6;80;3;Regular Season;1;0;0;45252
3;2027-10-5;75;7;76;2;Regular Season;1;0;0;45237
3;2027-10-5;84;1;83;8;Regular Season;1;0;0;45264
3;2027-10-5;69;4;74;0;Regular Season;1;0;0;45922
3;2027-10-5;81;3;68;6;Regular Season;1;0;0;45238
3;2027-10-5;82;5;78;4;Regular Season;1;0;0;45239
3;2027-10-5;70;6;73;0;Regular Season;1;0;0;45247
3;2027-10-5;64;7;67;1;Regular Season;1;0;0;45293
3;2027-10-5;66;1;80;4;Regular Season;1;0;0;45254
3;2027-10-5;71;2;65;4;Regular Season;1;0;0;45338
3;2027-10-6;69;1;79;2;Regular Season;1;0;0;45250
3;2027-10-6;83;3;72;4;Regular Season;1;1;1;45925
3;2027-10-6;77;1;78;7;Regular Season;1;0;0;45241
3;2027-10-6;63;1;64;2;Regular Season;1;0;0;45267
3;2027-10-7;73;0;68;4;Regular Season;1;0;0;45975
3;2027-10-7;77;3;74;8;Regular Season;1;0;0;45244
3;2027-10-7;63;5;65;3;Regular Season;1;0;0;45357
3;2027-10-7;79;1;70;5;Regular Season;1;0;0;45256
3;2027-10-7;84;1;82;7;Regular Season;1;0;0;45240
3;2027-10-7;66;3;67;1;Regular Season;1;0;0;45399
3;2027-10-8;80;4;78;3;Regular Season;1;0;0;45968
3;2027-10-8;74;2;68;1;Regular Season;1;0;0;45326
3;2027-10-8;81;7;69;0;Regular Season;1;0;0;45246
3;2027-10-8;66;3;64;7;Regular Season;1;0;0;45919
3;2027-10-8;76;2;75;9;Regular Season;1;0;0;45236
3;2027-10-8;71;5;84;3;Regular Season;1;0;0;45243
3;2027-10-8;83;3;82;1;Regular Season;1;0;0;45273
3;2027-10-9;73;6;69;4;Regular Season;1;0;0;45251
3;2027-10-9;80;6;77;1;Regular Season;1;0;0;45245
3;2027-10-9;83;9;76;1;Regular Season;1;0;0;45235
3;2027-10-9;72;9;70;1;Regular Season;1;0;0;45279
3;2027-10-9;67;5;63;8;Regular Season;1;0;0;45368
3;2027-10-9;71;1;64;4;Regular Season;1;0;0;45301
3;2027-10-10;84;3;81;5;Regular Season;1;0;0;45931
3;2027-10-10;75;5;79;4;Regular Season;1;1;0;45249
3;2027-10-10;78;4;72;6;Regular Season;1;0;0;45270
3;2027-10-11;84;0;82;8;Regular Season;1;0;0;45248
3;2027-10-11;70;7;77;2;Regular Season;1;0;0;45262
3;2027-10-11;68;6;79;2;Regular Season;1;0;0;45358
3;2027-10-11;74;4;63;6;Regular Season;1;0;0;45935
3;2027-10-12;69;2;82;11;Regular Season;1;0;0;45255
3;2027-10-12;76;4;70;7;Regular Season;1;0;0;45253
3;2027-10-12;71;4;81;3;Regular Season;1;0;0;45271
3;2027-10-12;68;1;72;7;Regular Season;1;0;0;45341
3;2027-10-12;78;3;75;4;Regular Season;1;0;0;45258
3;2027-10-12;66;5;73;2;Regular Season;1;0;0;45261
3;2027-10-12;67;2;80;5;Regular Season;1;0;0;45257
3;2027-10-13;66;1;64;0;Regular Season;1;0;0;45304
3;2027-10-13;63;7;79;2;Regular Season;1;0;0;45380
3;2027-10-13;67;2;77;3;Regular Season;1;0;0;45307
3;2027-10-13;78;12;76;4;Regular Season;1;0;0;45242
3;2027-10-14;75;3;70;4;Regular Season;1;0;0;45974
3;2027-10-14;82;10;73;1;Regular Season;1;0;0;45281
3;2027-10-14;68;3;64;5;Regular Season;1;0;0;45306
3;2027-10-14;74;3;69;1;Regular Season;1;0;0;45268
3;2027-10-14;65;6;81;1;Regular Season;1;0;0;45266
3;2027-10-14;83;6;84;0;Regular Season;1;0;0;45269
3;2027-10-15;83;5;71;2;Regular Season;1;0;0;45274
3;2027-10-15;78;6;84;1;Regular Season;1;0;0;45939
3;2027-10-15;81;3;63;5;Regular Season;1;0;0;45272
3;2027-10-15;80;6;70;1;Regular Season;1;0;0;45277
3;2027-10-15;77;4;76;5;Regular Season;1;1;1;45276
3;2027-10-15;79;4;67;0;Regular Season;1;0;0;45316
3;2027-10-15;74;5;75;2;Regular Season;1;0;0;45541
3;2027-10-15;73;1;72;7;Regular Season;1;0;0;45265
3;2027-10-15;65;2;69;5;Regular Season;1;0;0;45259
3;2027-10-16;80;3;72;4;Regular Season;1;1;0;45297
3;2027-10-16;67;0;68;8;Regular Season;1;0;0;45940
3;2027-10-16;66;6;63;4;Regular Season;1;0;0;45378
3;2027-10-17;84;1;78;6;Regular Season;1;0;0;45263
3;2027-10-17;83;4;75;3;Regular Season;1;0;0;45275
3;2027-10-17;74;4;71;1;Regular Season;1;0;0;45805
3;2027-10-17;65;0;64;3;Regular Season;1;0;0;45340
3;2027-10-18;80;5;81;2;Regular Season;1;0;0;45294
3;2027-10-18;69;4;77;1;Regular Season;1;0;0;45282
3;2027-10-18;70;4;68;3;Regular Season;1;1;1;45375
3;2027-10-18;66;3;75;6;Regular Season;1;0;0;45933
3;2027-10-19;69;3;70;4;Regular Season;1;0;0;45278
3;2027-10-19;82;9;76;1;Regular Season;1;0;0;45305
3;2027-10-19;67;2;64;5;Regular Season;1;0;0;45367
3;2027-10-19;80;3;71;4;Regular Season;1;0;0;45412
3;2027-10-19;78;7;81;1;Regular Season;1;0;0;45286
3;2027-10-19;83;12;66;1;Regular Season;1;0;0;45295
3;2027-10-19;72;8;73;1;Regular Season;1;0;0;45283
3;2027-10-19;79;5;84;0;Regular Season;1;0;0;45284
3;2027-10-19;65;2;63;4;Regular Season;1;0;0;45388
3;2027-10-20;75;6;71;5;Regular Season;1;1;1;45554
3;2027-10-20;73;5;65;7;Regular Season;1;0;0;45339
3;2027-10-20;78;3;79;0;Regular Season;1;0;0;45953
3;2027-10-20;83;10;67;0;Regular Season;1;0;0;45296
3;2027-10-21;74;3;77;2;Regular Season;1;0;0;45324
3;2027-10-21;82;0;72;7;Regular Season;1;0;0;45298
3;2027-10-21;84;2;63;6;Regular Season;1;0;0;45290
3;2027-10-21;70;3;68;2;Regular Season;1;1;0;45722
3;2027-10-22;78;5;83;4;Regular Season;1;0;0;45280
3;2027-10-22;67;3;84;5;Regular Season;1;0;0;45292
3;2027-10-22;64;5;68;4;Regular Season;1;0;0;45377
3;2027-10-22;76;6;79;3;Regular Season;1;0;0;45288
3;2027-10-22;75;2;71;4;Regular Season;1;0;0;45779
3;2027-10-22;73;6;65;3;Regular Season;1;0;0;45423
3;2027-10-23;76;4;77;2;Regular Season;1;0;0;45308
3;2027-10-23;66;2;82;9;Regular Season;1;0;0;45291
3;2027-10-23;63;6;71;4;Regular Season;1;0;0;45961
3;2027-10-23;65;4;75;11;Regular Season;1;0;0;45958
3;2027-10-23;74;3;64;4;Regular Season;1;0;0;45390
3;2027-10-23;69;1;78;4;Regular Season;1;0;0;45285
3;2027-10-23;72;5;81;0;Regular Season;1;0;0;45313
3;2027-10-24;73;1;72;5;Regular Season;1;0;0;45976
3;2027-10-24;70;5;74;2;Regular Season;1;0;0;45394
3;2027-10-24;77;5;79;7;Regular Season;1;0;0;45322
3;2027-10-24;63;3;66;6;Regular Season;1;0;0;45379
3;2027-10-24;80;6;68;2;Regular Season;1;0;0;45450
3;2027-10-25;79;5;76;6;Regular Season;1;1;1;45314
3;2027-10-25;71;2;78;4;Regular Season;1;0;0;45302
3;2027-10-25;73;5;84;1;Regular Season;1;0;0;45309
3;2027-10-25;65;2;82;7;Regular Season;1;0;0;45334
3;2027-10-26;67;0;82;6;Regular Season;1;0;0;45944
3;2027-10-26;72;3;70;2;Regular Season;1;1;0;45336
3;2027-10-26;80;6;75;3;Regular Season;1;0;0;45641
3;2027-10-26;69;3;74;7;Regular Season;1;0;0;45287
3;2027-10-26;84;0;71;8;Regular Season;1;0;0;45299
3;2027-10-26;63;1;81;5;Regular Season;1;0;0;45376
3;2027-10-26;64;5;76;1;Regular Season;1;0;0;45317
3;2027-10-26;83;13;77;0;Regular Season;1;0;0;45303
3;2027-10-26;68;2;66;3;Regular Season;1;1;0;45445
3;2027-10-27;72;8;77;1;Regular Season;1;0;0;45310
3;2027-10-27;78;5;74;4;Regular Season;1;0;0;45289
3;2027-10-27;73;3;81;4;Regular Season;1;1;0;45978
3;2027-10-28;73;3;64;5;Regular Season;1;0;0;45400
3;2027-10-28;68;1;76;4;Regular Season;1;0;0;45361
3;2027-10-28;67;1;66;8;Regular Season;1;0;0;45490
3;2027-10-28;75;7;63;2;Regular Season;1;0;0;45410
3;2027-10-28;82;4;65;2;Regular Season;1;0;0;45328
3;2027-10-28;79;3;69;2;Regular Season;1;0;0;45327
3;2027-10-28;84;0;83;10;Regular Season;1;0;0;45300
3;2027-10-29;74;9;66;2;Regular Season;1;0;0;45386
3;2027-10-29;78;8;63;1;Regular Season;1;0;0;45320
3;2027-10-29;80;2;75;4;Regular Season;1;0;0;45745
3;2027-10-29;71;3;83;1;Regular Season;1;0;0;45312
3;2027-10-29;72;4;70;1;Regular Season;1;0;0;45337
3;2027-10-29;82;4;77;1;Regular Season;1;0;0;45323
3;2027-10-29;81;2;79;7;Regular Season;1;0;0;45342
3;2027-10-30;81;1;73;2;Regular Season;1;0;0;45319
3;2027-10-30;69;5;80;10;Regular Season;1;0;0;45329
3;2027-10-30;78;11;77;0;Regular Season;1;0;0;45397
3;2027-10-30;64;6;65;0;Regular Season;1;0;0;45398
3;2027-10-30;70;5;67;2;Regular Season;1;0;0;45373
3;2027-10-30;74;0;72;6;Regular Season;1;0;0;45537
3;2027-10-31;66;3;76;6;Regular Season;1;0;0;45952
3;2027-10-31;68;8;67;0;Regular Season;1;0;0;45556
3;2027-11-1;83;5;76;2;Regular Season;1;0;0;45321
3;2027-11-1;69;7;73;4;Regular Season;1;0;0;45370
3;2027-11-1;64;2;78;3;Regular Season;1;0;0;45346
3;2027-11-1;84;0;80;3;Regular Season;1;0;0;45335
3;2027-11-1;74;1;81;2;Regular Season;1;0;0;45934
3;2027-11-1;68;2;75;7;Regular Season;1;0;0;45501
3;2027-11-1;63;1;72;4;Regular Season;1;0;0;45982
3;2027-11-2;79;3;83;4;Regular Season;1;1;0;45315
3;2027-11-2;81;3;70;9;Regular Season;1;0;0;45355
3;2027-11-2;74;4;67;1;Regular Season;1;0;0;45457
3;2027-11-2;84;5;77;2;Regular Season;1;0;0;45311
3;2027-11-2;72;4;71;3;Regular Season;1;0;0;45332
3;2027-11-2;82;7;69;5;Regular Season;1;0;0;45372
3;2027-11-2;64;9;66;2;Regular Season;1;0;0;45960
3;2027-11-3;82;2;75;1;Regular Season;1;0;0;45463
3;2027-11-3;77;1;76;2;Regular Season;1;0;0;45318
3;2027-11-3;73;2;71;3;Regular Season;1;0;0;45359
3;2027-11-3;63;4;78;2;Regular Season;1;0;0;45343
3;2027-11-4;69;5;65;4;Regular Season;1;0;0;45374
3;2027-11-4;76;1;78;6;Regular Season;1;0;0;45347
3;2027-11-4;67;0;72;11;Regular Season;1;0;0;45345
3;2027-11-4;66;6;81;1;Regular Season;1;0;0;45417
3;2027-11-4;84;1;64;8;Regular Season;1;0;0;45325
3;2027-11-4;75;5;79;4;Regular Season;1;0;0;45415
3;2027-11-5;68;7;73;3;Regular Season;1;0;0;45439
3;2027-11-5;72;5;74;1;Regular Season;1;0;0;45350
3;2027-11-5;67;1;63;4;Regular Season;1;0;0;45437
3;2027-11-5;81;6;77;7;Regular Season;1;1;1;45333
3;2027-11-5;80;9;79;2;Regular Season;1;0;0;45391
3;2027-11-6;65;6;63;4;Regular Season;1;0;0;45405
3;2027-11-6;76;5;69;3;Regular Season;1;0;0;45947
3;2027-11-6;71;0;83;7;Regular Season;1;0;0;45330
3;2027-11-6;70;8;64;5;Regular Season;1;0;0;45392
3;2027-11-6;80;2;82;3;Regular Season;1;0;0;45476
3;2027-11-6;68;8;74;3;Regular Season;1;0;0;45432
3;2027-11-7;70;6;65;3;Regular Season;1;0;0;45403
3;2027-11-7;84;1;75;13;Regular Season;1;0;0;45528
3;2027-11-8;66;4;69;3;Regular Season;1;0;0;45396
3;2027-11-8;82;8;67;0;Regular Season;1;0;0;45482
3;2027-11-8;73;2;74;5;Regular Season;1;0;0;45972
3;2027-11-8;71;5;81;4;Regular Season;1;1;1;45360
3;2027-11-8;75;4;83;5;Regular Season;1;0;0;45383
3;2027-11-8;77;0;78;8;Regular Season;1;0;0;45365
3;2027-11-8;76;2;63;1;Regular Season;1;1;0;45962
3;2027-11-9;73;3;70;5;Regular Season;1;0;0;45421
3;2027-11-9;77;5;79;4;Regular Season;1;0;0;45354
3;2027-11-9;84;4;66;1;Regular Season;1;0;0;45348
3;2027-11-9;71;5;76;4;Regular Season;1;0;0;45351
3;2027-11-9;82;2;83;1;Regular Season;1;0;0;45371
3;2027-11-9;72;3;68;1;Regular Season;1;0;0;45369
3;2027-11-9;64;4;63;1;Regular Season;1;0;0;45402
3;2027-11-10;74;6;65;2;Regular Season;1;0;0;45424
3;2027-11-10;79;1;72;5;Regular Season;1;0;0;45352
3;2027-11-10;81;7;67;1;Regular Season;1;0;0;45428
3;2027-11-10;69;4;68;3;Regular Season;1;0;0;45956
3;2027-11-11;76;4;74;2;Regular Season;1;0;0;45362
3;2027-11-11;80;10;84;2;Regular Season;1;0;0;45353
3;2027-11-11;77;3;75;7;Regular Season;1;0;0;45381
3;2027-11-11;65;0;83;6;Regular Season;1;0;0;45434
3;2027-11-11;78;6;71;1;Regular Season;1;0;0;45356
3;2027-11-11;82;4;70;0;Regular Season;1;0;0;45467
3;2027-11-11;73;4;67;3;Regular Season;1;1;1;45461
3;2027-11-11;64;1;63;2;Regular Season;1;0;0;45407
3;2027-11-12;70;9;84;1;Regular Season;1;0;0;45349
3;2027-11-12;83;4;71;2;Regular Season;1;0;0;45655
3;2027-11-12;68;2;69;3;Regular Season;1;0;0;45387
3;2027-11-13;65;4;63;5;Regular Season;1;0;0;45408
3;2027-11-13;81;3;72;4;Regular Season;1;0;0;45418
3;2027-11-13;79;2;64;3;Regular Season;1;1;1;45414
3;2027-11-13;78;6;76;2;Regular Season;1;0;0;45363
3;2027-11-13;74;5;69;2;Regular Season;1;0;0;45393
3;2027-11-13;68;1;73;5;Regular Season;1;0;0;45495
3;2027-11-13;77;1;80;11;Regular Season;1;0;0;45625
3;2027-11-14;75;6;66;3;Regular Season;1;0;0;45932
3;2027-11-15;70;1;82;3;Regular Season;1;0;0;45483
3;2027-11-15;63;3;64;2;Regular Season;1;1;1;45970
3;2027-11-15;73;2;68;4;Regular Season;1;0;0;45708
3;2027-11-15;74;5;84;1;Regular Season;1;0;0;45364
3;2027-11-15;79;8;77;2;Regular Season;1;0;0;45389
3;2027-11-15;67;5;65;1;Regular Season;1;0;0;45444
3;2027-11-15;76;0;80;11;Regular Season;1;0;0;45471
3;2027-11-16;75;2;78;6;Regular Season;1;0;0;45401
3;2027-11-16;73;1;66;8;Regular Season;1;0;0;45854
3;2027-11-16;64;6;67;2;Regular Season;1;0;0;45433
3;2027-11-16;82;7;79;1;Regular Season;1;0;0;45447
3;2027-11-16;70;4;65;2;Regular Season;1;0;0;45456
3;2027-11-16;77;2;71;8;Regular Season;1;0;0;45384
3;2027-11-16;80;10;84;0;Regular Season;1;0;0;45366
3;2027-11-16;74;1;72;4;Regular Season;1;0;0;45413
3;2027-11-16;83;8;63;0;Regular Season;1;0;0;45411
3;2027-11-17;69;1;75;4;Regular Season;1;0;0;45504
3;2027-11-18;64;3;71;0;Regular Season;1;0;0;45404
3;2027-11-18;77;2;69;6;Regular Season;1;0;0;45427
3;2027-11-18;63;7;76;4;Regular Season;1;0;0;45431
3;2027-11-18;81;9;84;2;Regular Season;1;0;0;45385
3;2027-11-18;80;2;82;9;Regular Season;1;0;0;45950
3;2027-11-18;83;5;78;4;Regular Season;1;1;1;45382
3;2027-11-18;68;1;72;7;Regular Season;1;0;0;45436
3;2027-11-19;66;0;72;6;Regular Season;1;0;0;45474
3;2027-11-19;79;1;75;6;Regular Season;1;0;0;45546
3;2027-11-19;71;4;76;2;Regular Season;1;0;0;45406
3;2027-11-19;83;5;68;2;Regular Season;1;0;0;45422
3;2027-11-19;82;7;80;0;Regular Season;1;0;0;45565
3;2027-11-19;73;2;70;3;Regular Season;1;0;0;45518
3;2027-11-19;81;2;74;4;Regular Season;1;0;0;45426
3;2027-11-20;67;1;69;7;Regular Season;1;0;0;45451
3;2027-11-20;65;1;78;9;Regular Season;1;0;0;45429
3;2027-11-20;66;4;63;1;Regular Season;1;0;0;45440
3;2027-11-21;79;2;83;9;Regular Season;1;0;0;45963
3;2027-11-21;64;6;81;4;Regular Season;1;0;0;45443
3;2027-11-21;69;5;68;2;Regular Season;1;0;0;45971
3;2027-11-22;72;7;78;2;Regular Season;1;0;0;45430
3;2027-11-22;66;8;79;3;Regular Season;1;0;0;45494
3;2027-11-22;73;2;76;5;Regular Season;1;0;0;45486
3;2027-11-22;77;2;63;6;Regular Season;1;0;0;45496
3;2027-11-22;65;1;74;5;Regular Season;1;0;0;45458
3;2027-11-22;82;8;84;1;Regular Season;1;0;0;45955
3;2027-11-23;65;4;84;1;Regular Season;1;0;0;45416
3;2027-11-23;80;0;83;3;Regular Season;1;0;0;45438
3;2027-11-23;71;12;73;1;Regular Season;1;0;0;45448
3;2027-11-23;72;7;74;1;Regular Season;1;0;0;45480
3;2027-11-23;68;7;63;2;Regular Season;1;0;0;45508
3;2027-11-23;67;4;66;2;Regular Season;1;0;0;45543
3;2027-11-23;81;2;75;1;Regular Season;1;0;0;45435
3;2027-11-23;82;8;78;4;Regular Season;1;0;0;45441
3;2027-11-24;75;5;69;1;Regular Season;1;0;0;45531
3;2027-11-25;81;7;76;4;Regular Season;1;0;0;45452
3;2027-11-25;69;1;64;5;Regular Season;1;0;0;45446
3;2027-11-25;70;4;72;5;Regular Season;1;0;0;45500
3;2027-11-25;71;5;66;3;Regular Season;1;0;0;45442
3;2027-11-25;82;5;84;0;Regular Season;1;0;0;45395
3;2027-11-25;63;3;67;2;Regular Season;1;0;0;45512
3;2027-11-25;78;8;80;3;Regular Season;1;0;0;45462
3;2027-11-26;64;6;77;1;Regular Season;1;0;0;45465
3;2027-11-26;68;6;73;0;Regular Season;1;0;0;45514
3;2027-11-26;81;1;83;4;Regular Season;1;0;0;45453
3;2027-11-26;79;5;80;2;Regular Season;1;0;0;45555
3;2027-11-26;70;3;71;2;Regular Season;1;0;0;45459
3;2027-11-26;84;2;76;3;Regular Season;1;0;0;45409
3;2027-11-27;68;4;69;1;Regular Season;1;0;0;45563
3;2027-11-27;77;1;82;6;Regular Season;1;0;0;45485
3;2027-11-28;64;9;65;3;Regular Season;1;0;0;45455
3;2027-11-28;67;1;79;9;Regular Season;1;0;0;45589
3;2027-11-28;75;3;76;2;Regular Season;1;0;0;45904
3;2027-11-28;83;7;74;1;Regular Season;1;0;0;45449
3;2027-11-29;78;3;77;2;Regular Season;1;0;0;45466
3;2027-11-29;65;3;69;4;Regular Season;1;1;1;45460
3;2027-11-29;63;6;73;0;Regular Season;1;0;0;45530
3;2027-11-29;76;1;80;4;Regular Season;1;0;0;45497
3;2027-11-29;68;7;84;0;Regular Season;1;0;0;45425
3;2027-11-29;72;4;64;3;Regular Season;1;0;0;45478
3;2027-11-29;70;5;81;4;Regular Season;1;1;0;45470
3;2027-11-30;79;5;77;2;Regular Season;1;0;0;45488
3;2027-11-30;83;4;84;0;Regular Season;1;0;0;45419
3;2027-11-30;71;5;68;4;Regular Season;1;0;0;45498
3;2027-11-30;75;8;78;7;Regular Season;1;0;0;45468
3;2027-11-30;74;5;70;4;Regular Season;1;1;1;45489
3;2027-11-30;67;2;72;5;Regular Season;1;0;0;45509
3;2027-11-30;82;3;81;1;Regular Season;1;0;0;45491
3;2027-12-1;79;3;74;6;Regular Season;1;0;0;45511
3;2027-12-1;66;5;67;1;Regular Season;1;0;0;45695
3;2027-12-2;83;3;80;0;Regular Season;1;0;0;45454
3;2027-12-2;63;6;65;2;Regular Season;1;0;0;45499
3;2027-12-2;72;4;82;5;Regular Season;1;0;0;45492
3;2027-12-2;77;3;76;5;Regular Season;1;0;0;45502
3;2027-12-2;68;3;69;4;Regular Season;1;1;1;45973
3;2027-12-2;78;5;75;0;Regular Season;1;0;0;45475
3;2027-12-2;71;2;70;3;Regular Season;1;1;0;45503
3;2027-12-3;84;1;82;10;Regular Season;1;0;0;45967
3;2027-12-3;66;4;68;2;Regular Season;1;0;0;45560
3;2027-12-3;67;1;64;3;Regular Season;1;0;0;45472
3;2027-12-3;70;2;78;4;Regular Season;1;0;0;45979
3;2027-12-3;76;3;79;2;Regular Season;1;1;1;45540
3;2027-12-3;83;6;73;2;Regular Season;1;0;0;45469
3;2027-12-3;75;6;81;4;Regular Season;1;0;0;45818
3;2027-12-4;71;7;84;1;Regular Season;1;0;0;45420
3;2027-12-4;66;4;63;3;Regular Season;1;1;0;45516
3;2027-12-4;64;11;65;2;Regular Season;1;0;0;45477
3;2027-12-4;80;5;81;4;Regular Season;1;0;0;45510
3;2027-12-4;73;5;74;4;Regular Season;1;1;1;45529
3;2027-12-6;73;3;83;8;Regular Season;1;0;0;45493
3;2027-12-6;78;7;64;1;Regular Season;1;0;0;45481
3;2027-12-6;82;7;74;0;Regular Season;1;0;0;45527
3;2027-12-6;84;4;67;3;Regular Season;1;0;0;45479
3;2027-12-6;81;4;77;0;Regular Season;1;0;0;45505
3;2027-12-7;76;1;72;5;Regular Season;1;0;0;45559
3;2027-12-7;64;5;69;3;Regular Season;1;0;0;45507
3;2027-12-7;78;10;65;4;Regular Season;1;0;0;45506
3;2027-12-7;81;2;82;8;Regular Season;1;0;0;45522
3;2027-12-7;66;5;70;6;Regular Season;1;1;0;45542
3;2027-12-7;68;7;77;0;Regular Season;1;0;0;45581
3;2027-12-7;63;10;84;1;Regular Season;1;0;0;45487
3;2027-12-7;80;5;83;4;Regular Season;1;1;1;45473
3;2027-12-7;67;2;71;6;Regular Season;1;0;0;45520
3;2027-12-8;63;1;68;7;Regular Season;1;0;0;45593
3;2027-12-9;83;12;65;1;Regular Season;1;0;0;45517
3;2027-12-9;71;2;79;1;Regular Season;1;0;0;45548
3;2027-12-9;77;1;82;13;Regular Season;1;0;0;45523
3;2027-12-9;72;11;67;1;Regular Season;1;0;0;45564
3;2027-12-9;84;4;69;5;Regular Season;1;0;0;45553
3;2027-12-9;80;8;74;0;Regular Season;1;0;0;45776
3;2027-12-9;64;7;75;4;Regular Season;1;0;0;45484
3;2027-12-9;78;4;66;0;Regular Season;1;0;0;45515
3;2027-12-9;73;3;70;5;Regular Season;1;0;0;45526
3;2027-12-9;76;6;81;5;Regular Season;1;0;0;45552
3;2027-12-10;64;6;66;2;Regular Season;1;0;0;45980
3;2027-12-10;79;4;71;3;Regular Season;1;1;1;45547
3;2027-12-11;65;4;76;6;Regular Season;1;0;0;45521
3;2027-12-11;74;1;80;4;Regular Season;1;0;0;45761
3;2027-12-11;72;3;73;2;Regular Season;1;0;0;45533
3;2027-12-11;68;4;70;5;Regular Season;1;0;0;45534
3;2027-12-12;80;2;82;3;Regular Season;1;1;1;45981
3;2027-12-12;65;3;63;4;Regular Season;1;1;0;45562
3;2027-12-12;79;6;66;0;Regular Season;1;0;0;45596
3;2027-12-13;70;4;64;5;Regular Season;1;0;0;45513
3;2027-12-13;69;2;83;9;Regular Season;1;0;0;45551
3;2027-12-13;68;0;78;8;Regular Season;1;0;0;45566
3;2027-12-13;76;5;81;7;Regular Season;1;0;0;45538
3;2027-12-13;77;3;73;6;Regular Season;1;0;0;45592
3;2027-12-13;84;0;71;13;Regular Season;1;0;0;45550
3;2027-12-14;65;4;77;5;Regular Season;1;1;1;45557
3;2027-12-14;64;5;74;2;Regular Season;1;0;0;45524
3;2027-12-14;72;4;68;0;Regular Season;1;0;0;45567
3;2027-12-14;71;2;82;3;Regular Season;1;1;0;45536
3;2027-12-14;78;9;79;3;Regular Season;1;0;0;45544
3;2027-12-14;66;1;83;8;Regular Season;1;0;0;45519
3;2027-12-14;63;4;67;1;Regular Season;1;0;0;45584
3;2027-12-14;76;6;75;2;Regular Season;1;0;0;45549
3;2027-12-14;84;4;81;6;Regular Season;1;0;0;45573
3;2027-12-15;63;5;67;0;Regular Season;1;0;0;45675
3;2027-12-15;65;6;66;5;Regular Season;1;0;0;45532
3;2027-12-16;64;3;68;4;Regular Season;1;1;1;45525
3;2027-12-16;71;0;82;5;Regular Season;1;0;0;45558
3;2027-12-16;78;5;70;1;Regular Season;1;0;0;45545
3;2027-12-16;84;0;75;8;Regular Season;1;0;0;45570
3;2027-12-16;74;6;76;1;Regular Season;1;0;0;45768
3;2027-12-16;69;7;73;3;Regular Season;1;0;0;45588
3;2027-12-16;83;3;79;2;Regular Season;1;0;0;45535
3;2027-12-17;73;1;72;6;Regular Season;1;0;0;45582
3;2027-12-17;79;5;80;2;Regular Season;1;0;0;45579
3;2027-12-17;77;1;75;8;Regular Season;1;0;0;45604
3;2027-12-17;67;1;74;5;Regular Season;1;0;0;45851
3;2027-12-17;66;4;70;9;Regular Season;1;0;0;45595
3;2027-12-18;80;5;65;2;Regular Season;1;0;0;45569
3;2027-12-18;72;5;76;0;Regular Season;1;0;0;45574
3;2027-12-18;63;3;69;2;Regular Season;1;0;0;45677
3;2027-12-19;82;4;81;2;Regular Season;1;0;0;45539
3;2027-12-20;65;2;80;11;Regular Season;1;0;0;45571
3;2027-12-20;76;3;82;4;Regular Season;1;1;1;45561
3;2027-12-20;77;1;70;2;Regular Season;1;1;1;45600
3;2027-12-20;79;2;78;4;Regular Season;1;0;0;45585
3;2027-12-20;71;3;72;2;Regular Season;1;0;0;45586
3;2027-12-20;64;6;67;1;Regular Season;1;0;0;45646
3;2027-12-20;69;4;66;7;Regular Season;1;0;0;45759
3;2027-12-20;68;0;81;2;Regular Season;1;0;0;45580
3;2027-12-20;75;5;84;1;Regular Season;1;0;0;45704
3;2027-12-21;78;10;67;0;Regular Season;1;0;0;45575
3;2027-12-21;66;3;65;4;Regular Season;1;1;0;45578
3;2027-12-21;73;4;69;2;Regular Season;1;0;0;45633
3;2027-12-21;68;1;63;2;Regular Season;1;1;1;45891
3;2027-12-21;83;4;71;1;Regular Season;1;0;0;45591
3;2027-12-21;84;0;70;4;Regular Season;1;0;0;45583
3;2027-12-21;64;2;74;3;Regular Season;1;0;0;45590
3;2027-12-21;77;2;72;11;Regular Season;1;0;0;45608
3;2027-12-22;79;2;81;3;Regular Season;1;1;0;45609
3;2027-12-22;74;0;83;6;Regular Season;1;0;0;45576
3;2027-12-22;75;5;76;8;Regular Season;1;0;0;45668
3;2027-12-22;82;5;80;1;Regular Season;1;0;0;45744
3;2027-12-23;69;3;71;2;Regular Season;1;1;1;45611
3;2027-12-23;67;0;70;7;Regular Season;1;0;0;45607
3;2027-12-23;78;4;73;3;Regular Season;1;1;0;45602
3;2027-12-23;76;4;75;5;Regular Season;1;1;1;45577
3;2027-12-23;77;5;65;6;Regular Season;1;0;0;45813
3;2027-12-23;72;3;63;1;Regular Season;1;0;0;45623
