PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
7165;93;93;16;10;17;15;14;1;5;0;0;2;0;30;9;8;6;79;76;75;56;17411;2614;714;95.6;5.6;2.5;43.8;14.5;420;142;74.7;17.2;311;99;75.9;19.1;1;332;182
7167;101;101;8;0;3;-1;5;0;0;0;0;1;0;11;2;1;4;60;53;64;14;8981;46;764;94.2;4.0;4.4;37.7;26.9;153;143;51.7;-4.4;121;103;54.0;-2.7;0;0;0
7168;91;91;1;0;0;-1;0;0;0;0;0;0;0;0;1;0;2;45;50;40;0;1049;0;0;115.2;3.4;6.9;10.3;37.8;8;27;22.9;-36.9;7;18;28.0;-38.2;0;0;0
7170;94;94;15;3;10;-1;0;2;6;0;0;0;0;18;7;3;13;69;66;67;45;13707;2495;0;97.8;3.7;3.9;31.5;28.4;235;204;53.5;1.1;174;149;53.9;2.4;1;0;0
7171;86;86;4;1;4;-6;2;1;0;0;0;0;0;0;0;2;7;63;63;61;7;4196;834;160;101.4;4.3;8.6;22.3;48.0;42;98;30.0;-4.0;34;78;30.4;-4.8;0;0;0
7174;104;104;10;1;5;-4;12;1;1;0;0;2;1;17;4;1;5;61;59;56;14;10807;1195;343;95.6;2.7;3.3;30.3;25.3;173;140;55.3;16.8;123;97;55.9;17.0;0;4;1
7175;86;86;2;0;0;-5;0;0;0;0;0;0;0;1;2;1;1;44;43;50;1;1641;80;335;73.7;0.0;11.0;28.5;41.7;21;46;31.3;-6.7;14;30;31.8;-10.2;0;0;0
7176;85;85;11;2;7;-6;22;1;2;0;0;4;0;9;3;4;21;61;53;71;22;11343;1888;633;100.9;3.2;4.4;23.8;35.9;141;199;41.5;0.2;98;150;39.5;-2.6;0;0;0
7177;93;93;16;7;10;17;54;1;0;0;0;10;5;29;5;4;12;69;65;65;40;14567;882;0;106.3;5.9;1.7;37.6;18.3;285;150;65.5;2.7;201;107;65.3;2.6;1;3;3
7181;104;104;5;0;2;-2;22;0;0;0;0;4;1;7;0;0;19;68;53;82;5;4982;4;652;96.3;2.2;3.6;23.8;28.2;67;87;43.5;12.2;47;60;43.9;12.1;0;0;0
7183;88;88;10;2;3;1;0;0;0;0;0;0;0;9;3;2;19;57;54;60;17;11330;530;864;100.8;5.4;5.1;35.6;35.3;202;188;51.8;-6.5;153;142;51.9;-8.2;0;0;0
7184;104;104;10;1;8;-3;18;0;0;0;0;2;1;5;1;2;7;62;62;56;15;9730;1196;484;103.4;3.7;4.1;23.3;32.6;129;170;43.1;-0.8;93;122;43.3;-1.1;0;23;10
7185;88;88;11;2;7;4;15;0;0;0;0;3;0;28;2;3;19;68;63;70;21;8446;608;1349;102.5;5.1;3.4;34.1;27.3;162;128;55.9;0.2;122;97;55.7;-1.6;0;142;90
7186;88;88;11;2;6;0;9;0;0;0;0;1;0;10;1;3;7;68;66;63;26;9469;119;542;96.7;3.4;3.4;31.9;24.3;166;138;54.6;-1.5;121;93;56.5;-0.5;0;14;7
7187;103;103;17;3;12;25;33;1;1;0;0;5;2;16;3;3;8;68;66;62;55;17376;757;434;105.0;6.0;0.8;52.0;12.6;480;134;78.2;10.0;351;95;78.7;9.6;1;31;16
7188;101;101;8;0;4;-3;4;0;0;0;0;0;0;2;2;2;4;60;56;58;15;6250;114;0;90.6;2.9;4.6;39.7;27.6;119;89;57.2;3.7;96;66;59.3;4.7;0;93;54
7189;96;96;4;0;1;-6;5;0;0;0;0;1;0;10;1;1;5;50;51;41;0;3422;96;0;101.6;1.1;7.4;7.4;57.9;9;115;7.3;-8.9;8;83;8.8;-4.3;0;5;1
7190;85;85;5;0;1;-3;2;0;0;0;0;0;0;3;1;0;2;55;50;53;3;3149;157;0;97.1;1.1;4.6;16.0;45.7;39;78;33.3;-18.0;24;58;29.3;-22.2;0;0;0
7191;103;103;16;14;10;9;2;4;3;0;0;0;0;6;4;10;4;85;76;87;60;14957;3381;877;99.3;4.3;2.2;44.5;20.7;335;164;67.1;-5.2;248;115;68.3;-4.3;1;319;173
7192;96;96;4;0;1;-4;4;0;0;0;0;0;0;8;2;4;13;65;47;85;2;4503;330;353;118.2;1.6;4.8;6.4;70.4;22;152;12.6;-2.1;11;118;8.5;-5.4;0;0;0
7193;102;102;4;0;2;-3;0;0;1;0;0;0;0;10;1;3;16;78;64;83;17;4467;497;581;93.9;2.4;4.8;32.2;35.5;68;75;47.6;18.5;50;59;45.9;16.2;0;116;55
7194;86;86;3;0;1;-1;0;0;0;0;0;0;0;1;0;1;0;50;50;51;0;3065;16;149;115.2;5.9;7.0;17.6;38.8;31;62;33.3;-0.3;23;50;31.5;-2.5;0;0;0
7195;103;103;16;7;10;15;64;2;2;0;0;12;8;5;5;0;3;71;69;65;38;14181;3108;0;104.2;5.3;1.5;44.7;19.8;323;138;70.1;-4.3;242;95;71.8;-3.5;2;33;15
7196;102;102;4;1;0;-3;2;0;0;0;0;0;0;10;0;0;2;69;62;63;10;4412;377;265;93.4;2.4;4.9;31.8;34.3;65;75;46.4;16.6;49;58;45.8;16.0;0;15;5
7198;90;90;6;0;0;0;2;0;0;0;0;0;0;1;1;1;12;56;49;62;3;3035;237;45;114.5;3.6;3.6;15.4;41.5;25;81;23.6;-19.4;21;53;28.4;-14.4;0;42;16
7199;99;99;12;8;10;17;2;0;1;0;0;0;0;14;2;5;8;72;70;71;34;11916;1462;320;111.9;6.6;1.5;36.3;23.6;240;137;63.7;18.9;172;101;63.0;18.2;0;34;16
7201;99;99;12;2;6;7;4;0;1;0;0;0;0;22;1;10;24;72;56;90;32;13027;1601;696;105.2;3.6;1.7;30.4;24.9;217;175;55.4;6.9;163;126;56.4;8.9;0;0;0
7202;88;88;7;1;3;2;2;0;0;0;0;0;0;2;4;1;2;64;58;69;17;7336;516;384;98.8;4.4;3.4;33.9;24.0;124;98;55.9;-3.0;91;71;56.2;-5.2;0;0;0
7203;86;86;3;0;0;-5;2;0;0;0;0;0;0;1;4;0;2;42;46;36;2;2424;222;303;84.8;1.5;8.9;23.8;41.6;21;58;26.6;-9.8;17;46;27.0;-11.3;0;3;2
7204;91;91;7;1;1;-5;12;1;0;0;0;2;0;8;4;1;22;72;57;87;10;7141;1068;515;95.8;2.0;4.5;23.2;35.3;92;136;40.4;-16.8;70;100;41.2;-16.3;0;1;0
7205;86;86;4;1;4;-3;7;1;0;0;0;1;0;4;0;2;15;73;55;92;8;4424;303;665;103.2;4.1;6.5;21.2;40.7;50;82;37.9;8.1;40;60;40.0;10.2;0;0;0
7207;85;85;11;4;2;-1;14;0;0;0;0;0;0;15;3;4;11;75;61;83;21;9409;382;541;101.2;3.1;3.4;27.9;35.2;131;165;44.3;4.0;96;121;44.2;4.0;1;120;71
7208;103;103;17;3;17;19;6;0;5;0;0;0;0;14;5;0;12;67;65;67;57;16002;3376;264;105.8;5.4;1.1;47.7;20.2;371;165;69.2;-3.4;281;118;70.4;-2.8;0;18;9
7209;95;95;5;1;4;-1;9;0;2;0;0;1;0;10;2;1;6;70;67;72;13;5492;572;226;100.6;2.6;3.3;22.9;30.2;65;80;44.8;11.0;51;61;45.5;11.9;0;15;4
7212;94;94;15;0;2;-1;4;0;0;0;0;0;0;11;5;3;5;47;47;49;20;16373;116;521;98.0;4.0;4.2;33.4;30.1;285;247;53.6;1.2;201;193;51.0;-1.6;0;0;0
7213;85;85;11;2;4;0;14;0;0;0;0;0;0;4;6;2;9;57;54;57;18;9433;140;555;106.2;3.8;3.1;26.0;35.9;124;170;42.2;1.2;89;126;41.4;0.1;0;17;4
7214;95;95;3;0;1;-2;0;0;0;0;0;0;0;3;0;0;5;60;49;76;3;3369;55;63;96.8;1.1;3.2;18.2;35.3;35;58;37.6;0.8;27;43;38.6;5.7;0;0;0
7216;86;86;4;0;1;-1;0;0;0;0;0;0;0;9;1;4;5;62;53;69;6;3614;0;728;99.0;2.0;3.0;22.9;30.9;47;51;48.0;20.6;37;38;49.3;21.6;0;70;29
7219;96;96;4;0;0;-8;0;0;0;0;0;0;0;4;1;1;3;52;48;55;1;3742;93;325;88.2;0.0;7.7;6.7;65.4;19;129;12.8;-1.6;9;91;9.0;-4.1;0;49;19
7221;89;89;6;1;2;-3;2;0;0;0;0;0;0;5;2;2;10;58;54;57;6;4567;0;0;104.5;1.6;3.9;13.4;54.4;41;132;23.7;-15.0;27;94;22.3;-13.5;0;0;0
7223;90;90;6;2;3;0;2;0;0;0;0;0;0;9;3;1;2;80;69;86;14;5919;851;706;99.1;3.6;3.6;32.2;29.8;97;80;54.8;21.3;72;64;52.9;17.6;0;25;16
7226;88;88;10;1;1;-4;5;0;0;0;0;1;0;4;2;1;2;52;51;48;10;4052;0;0;99.1;3.6;7.1;31.1;57.7;55;90;37.9;-19.4;43;74;36.8;-21.8;0;0;0
7229;86;86;4;0;1;-3;0;0;0;0;0;0;0;2;1;1;4;49;50;47;3;3002;0;3;97.0;2.4;6.0;22.8;44.4;26;71;26.8;-7.7;24;48;33.3;0.0;0;3;0
7230;89;89;5;0;0;-2;2;0;0;0;0;0;0;3;1;0;1;51;49;51;0;2409;0;335;102.7;1.5;4.5;10.5;38.9;17;56;23.3;-12.9;11;45;19.6;-15.4;0;36;7
7231;102;102;3;0;0;-4;0;0;0;0;0;0;0;5;0;2;5;54;51;56;2;2338;162;0;86.7;0.0;6.2;13.9;46.2;25;54;31.6;-2.5;19;42;31.1;-2.5;0;0;0
7232;89;89;6;0;1;-5;12;0;0;0;0;2;0;2;0;0;5;56;53;60;2;4670;0;232;93.2;0.0;3.9;9.3;56.3;38;132;22.4;-16.7;22;99;18.2;-19.0;0;7;0
7238;66;66;4;0;0;-2;2;0;0;0;0;0;0;3;3;1;11;71;57;81;8;4064;246;350;95.0;0.0;1.8;28.3;35.4;49;78;38.6;10.3;37;57;39.4;11.6;0;71;37
7239;80;80;2;0;0;0;5;0;0;0;0;1;1;4;0;1;1;63;53;63;2;1606;22;14;101.4;2.2;2.2;24.7;29.1;18;31;36.7;-15.5;13;23;36.1;-14.6;0;14;7
7241;75;75;10;0;3;5;0;0;0;0;0;0;0;3;3;2;8;61;49;75;13;11595;172;912;103.7;3.7;2.2;33.8;29.8;216;175;55.2;-4.4;149;127;54.0;-6.3;0;0;0
7242;83;83;9;1;3;17;14;0;0;0;0;2;0;7;5;6;32;68;51;83;15;11693;30;1052;111.5;5.8;0.6;40.0;20.0;240;128;65.2;7.3;183;88;67.5;9.2;0;0;0
7243;64;64;10;0;9;7;22;0;2;0;0;2;0;10;3;5;8;74;72;71;33;11182;1667;944;100.6;4.5;2.3;41.2;21.9;242;110;68.8;20.3;178;82;68.5;19.9;0;2;1
7244;74;74;5;3;1;-2;4;2;0;0;0;0;0;11;1;2;6;71;64;76;8;4751;782;76;96.7;1.5;3.0;22.7;30.3;64;75;46.0;13.1;40;58;40.8;6.8;0;82;54
7246;70;70;4;0;1;1;6;0;0;0;0;0;0;0;0;1;0;54;53;51;0;2874;0;0;101.7;3.8;2.5;37.6;30.1;54;49;52.4;5.3;41;32;56.2;8.6;0;1;0
7247;72;72;17;1;2;0;10;0;0;0;0;2;0;4;3;0;4;57;54;57;19;8711;107;303;100.4;2.1;2.1;29.8;31.4;130;146;47.1;-23.5;95;112;45.9;-25.4;0;17;8
7250;80;80;5;0;2;-2;2;0;0;0;0;0;0;3;1;0;3;55;50;58;10;4887;6;81;96.3;2.2;3.7;33.1;35.4;85;95;47.2;-3.0;63;67;48.5;-1.5;0;0;0
7251;82;82;18;1;1;1;18;0;0;0;0;2;0;15;2;5;6;56;51;58;7;9446;149;26;104.1;1.9;1.5;21.7;32.8;129;171;43.0;-13.4;85;123;40.9;-13.9;0;16;8
7252;74;74;5;2;0;-2;10;0;0;0;0;2;1;6;1;0;3;57;52;51;8;4863;0;443;102.8;3.0;4.4;22.2;42.2;57;95;37.5;1.3;38;74;33.9;-2.8;0;4;2
7254;68;68;9;0;5;-2;2;0;2;0;0;0;0;10;1;4;16;67;62;68;17;8077;1757;0;100.2;1.8;2.7;23.6;36.5;104;146;41.6;1.9;75;114;39.7;0.7;0;9;4
7256;78;78;12;3;8;8;20;0;0;0;0;2;0;17;3;7;12;65;63;65;31;12294;255;393;105.4;5.3;2.6;33.7;25.8;232;167;58.1;13.4;166;120;58.0;13.2;0;15;8
7258;79;79;1;0;0;-1;2;0;0;0;0;0;0;0;0;0;2;56;51;64;0;982;0;8;120.0;3.7;7.3;11.0;55.0;7;28;20.0;-11.0;4;22;15.4;-13.4;0;0;0
7259;83;83;9;1;3;-8;0;0;1;0;0;0;0;6;3;2;12;73;63;82;22;9455;285;630;88.5;1.5;4.6;33.5;28.6;171;130;56.8;-6.0;124;95;56.6;-8.1;0;8;4
7260;69;69;4;0;0;-4;2;0;0;0;0;0;0;1;1;1;15;56;51;59;4;3922;283;121;101.8;1.8;5.5;14.7;51.4;21;96;17.9;1.5;17;73;18.9;2.7;0;6;4
7261;66;66;4;2;0;-2;12;1;0;0;0;2;0;2;2;2;11;94;73;98;14;4063;366;692;94.0;0.9;2.7;22.2;26.6;55;66;45.5;19.7;37;49;43.0;16.2;0;27;10
7263;74;74;5;0;2;-4;0;0;1;0;0;0;0;2;0;1;4;55;53;54;2;3661;520;0;98.5;1.0;4.9;10.8;46.2;23;90;20.4;-20.9;17;68;20.0;-20.6;0;1;0
7265;81;81;4;0;0;-3;19;0;0;0;0;3;1;5;2;1;3;59;55;59;13;3784;582;93;91.8;1.0;3.8;21.9;30.4;44;75;37.0;9.6;32;55;36.8;8.3;0;0;0
7270;71;71;3;1;0;-4;0;0;0;0;0;0;0;0;0;0;3;51;50;48;1;1610;0;0;105.0;2.2;11.2;8.9;55.9;12;41;22.6;-6.7;10;32;23.8;-5.8;0;17;8
7272;79;79;3;2;0;-3;0;1;0;0;0;0;0;8;1;0;5;63;63;60;12;3107;388;402;93.1;3.5;7.0;32.4;39.4;49;59;45.4;13.6;37;46;44.6;13.2;0;15;5
7273;68;68;9;2;11;-1;5;0;4;0;0;1;1;9;1;7;11;75;70;75;20;9757;1662;422;101.3;3.7;4.1;29.9;36.9;170;182;48.3;13.0;121;145;45.5;10.2;0;18;11
7275;72;72;18;2;5;4;0;0;0;0;0;0;0;13;4;10;7;65;59;68;32;13030;206;648;99.3;3.9;2.8;38.1;25.4;258;168;60.6;-9.8;189;129;59.4;-11.9;0;195;87
7276;78;78;2;0;3;-3;0;0;1;0;0;0;0;3;4;2;1;41;44;37;4;2746;31;98;86.1;2.6;6.6;23.6;26.2;38;52;42.2;1.3;24;31;43.6;1.2;0;0;0
7277;72;72;18;5;3;3;0;0;0;0;0;0;0;26;3;3;11;60;56;59;17;13658;107;603;98.9;3.4;2.6;39.0;26.6;267;175;60.4;-10.1;194;138;58.4;-13.3;1;21;11
7279;83;83;9;1;3;4;16;0;0;0;0;0;0;9;2;3;7;59;56;57;10;8310;0;328;103.2;4.3;2.6;31.2;24.3;133;105;55.9;-6.7;96;71;57.5;-6.1;0;4;4
7283;70;70;5;1;2;-1;0;0;1;0;0;0;0;3;0;1;1;61;63;54;15;4656;389;0;98.1;4.6;5.4;35.6;36.3;80;88;47.6;-4.3;63;66;48.8;-3.7;0;3;0
7285;80;80;6;3;3;4;7;0;0;0;1;1;0;6;0;0;4;65;67;55;16;6572;22;247;98.8;4.9;3.3;45.5;27.4;133;96;58.1;16.6;105;75;58.3;17.5;0;1;0
7286;75;75;10;1;3;4;15;0;0;0;0;3;0;5;1;7;6;62;53;71;6;4385;170;219;117.6;4.9;1.6;23.0;42.7;54;102;34.6;-27.3;35;75;31.8;-30.4;1;16;4
7288;75;75;9;1;1;2;0;0;0;0;0;0;0;0;3;0;1;53;52;53;9;6434;0;0;98.5;3.9;2.8;40.8;25.2;128;95;57.4;-1.0;95;68;58.3;-0.1;0;0;0
7292;69;69;4;0;0;-6;0;0;0;0;0;0;0;5;1;0;8;44;48;40;2;4654;0;531;97.0;0.8;5.4;15.5;67.3;31;147;17.4;0.9;24;115;17.3;0.6;0;0;0
7294;79;79;4;0;1;0;20;0;0;0;0;3;2;7;0;1;2;63;56;64;5;3339;194;13;100.8;1.1;1.1;23.7;29.1;39;56;41.1;4.0;29;41;41.4;4.5;0;23;8
7296;72;72;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;58;58;47;3;1032;0;0;104.2;10.5;3.5;62.8;27.9;35;13;72.9;0.1;22;11;66.7;-12.5;0;0;0
7300;68;68;9;1;2;-4;14;0;1;0;0;2;1;4;0;0;3;59;58;51;9;7936;364;447;98.0;1.8;3.6;23.1;36.7;98;149;39.7;-0.7;71;113;38.6;-0.8;0;1;1
7301;69;69;4;0;1;-3;5;0;0;0;0;1;1;3;1;2;2;50;50;46;1;3119;0;476;108.4;2.3;5.8;12.7;58.9;16;84;16.0;-1.1;13;68;16.0;-1.1;0;4;1
7303;71;71;4;2;0;-7;0;0;0;0;0;0;0;7;0;4;1;57;55;52;6;4080;26;462;90.6;1.8;7.9;26.5;49.4;53;103;34.0;8.4;41;76;35.0;9.2;0;10;7
7307;83;83;9;0;3;8;39;0;0;0;0;7;5;8;7;3;9;63;57;66;11;9480;86;458;107.8;4.9;1.9;28.9;20.5;152;117;56.5;-6.1;106;76;58.2;-5.2;0;0;0
7311;83;83;9;1;2;3;5;0;0;0;0;1;0;2;0;2;4;59;54;61;7;4544;0;1154;111.2;4.0;1.6;23.0;26.1;61;65;48.4;-14.4;41;43;48.8;-15.1;0;49;16
7312;68;68;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;61;50;75;0;310;0;0;100.0;0.0;0.0;11.6;34.8;3;5;37.5;-0.9;2;5;28.6;-7.9;0;0;0
7314;79;79;4;3;0;1;9;2;0;0;0;1;1;13;0;1;2;66;58;63;10;3790;233;198;103.7;0.9;0.0;25.6;30.4;48;63;43.2;7.2;35;45;43.8;7.8;0;9;3
7315;78;78;14;1;1;-8;7;0;0;0;0;1;0;8;0;0;3;53;51;46;14;9894;23;0;96.4;2.5;5.5;28.0;42.9;131;218;37.5;-8.9;100;157;38.9;-7.2;0;0;0
7319;82;82;5;0;1;0;0;0;0;0;0;0;0;3;4;1;0;55;47;66;5;4941;0;197;103.0;2.2;2.2;22.6;32.8;79;83;48.8;-12.1;47;57;45.2;-15.2;0;0;0
7320;80;80;6;2;3;-3;2;2;1;0;0;0;0;14;1;3;9;82;71;78;21;5803;861;67;94.8;1.9;3.7;27.3;31.0;94;103;47.7;1.0;64;72;47.1;0.0;0;105;58
7324;75;75;10;1;2;-6;46;0;0;0;0;8;5;17;2;0;14;56;50;54;16;11719;440;779;91.7;2.2;3.7;43.0;27.6;244;169;59.1;1.5;189;123;60.6;3.8;0;0;0
7330;70;70;5;1;0;0;5;1;0;0;0;1;0;4;3;1;1;60;59;58;9;4710;240;749;93.5;2.3;2.3;32.1;16.8;87;43;66.9;22.5;69;33;67.6;22.8;1;30;10
7332;64;64;10;0;8;8;10;0;1;0;0;2;1;12;1;3;14;77;58;93;31;10849;742;531;96.4;4.6;2.0;46.5;14.6;252;98;72.0;25.2;184;65;73.9;27.7;0;0;0
7333;72;72;16;2;7;17;34;0;0;0;0;6;0;18;2;1;11;56;52;61;33;17012;13;1313;104.1;5.5;1.9;43.0;21.8;388;186;67.6;0.0;293;131;69.1;1.6;0;0;0
7334;72;72;18;2;10;14;4;1;4;0;0;0;0;25;4;8;19;83;69;93;83;18999;3293;1025;101.9;4.9;1.9;44.7;20.8;479;204;70.1;2.8;343;150;69.6;1.2;0;0;0
7336;70;70;5;0;1;0;22;0;0;0;0;2;0;4;0;7;22;73;50;91;6;4778;0;688;98.7;1.5;1.5;27.9;22.6;74;68;52.1;2.4;54;47;53.5;3.1;0;0;0
7337;81;81;3;0;0;-1;2;0;0;0;0;0;0;4;3;1;4;61;54;60;5;3193;345;240;98.6;3.4;4.5;35.0;40.6;46;70;39.7;11.7;36;50;41.9;12.5;0;5;1
7339;63;63;13;4;7;10;0;0;2;0;0;0;0;14;4;3;10;70;65;72;37;13332;1906;1654;102.8;3.8;1.4;44.0;23.2;291;155;65.2;23.3;221;121;64.6;22.2;0;73;30
7340;75;75;10;6;6;4;5;1;2;0;0;1;0;13;3;5;13;73;65;78;26;7659;332;293;100.9;4.7;2.8;39.0;25.4;149;107;58.2;0.1;108;78;58.1;-0.2;2;30;17
7343;79;79;2;0;0;-3;7;0;0;0;0;1;1;3;1;0;3;49;45;50;0;2129;0;168;97.5;1.7;6.8;16.9;54.1;19;62;23.5;-16.4;14;47;23.0;-15.8;0;0;0
7344;78;78;7;1;1;-1;2;0;0;0;0;0;0;4;3;0;1;57;56;51;7;6529;107;0;95.6;2.8;3.3;35.3;27.0;116;107;52.0;8.0;90;74;54.9;9.2;0;0;0
7345;68;68;9;2;6;-4;2;0;1;0;0;0;0;8;3;3;9;59;61;49;19;9678;308;326;98.4;3.0;4.5;29.4;37.9;163;186;46.7;10.4;117;147;44.3;8.3;0;7;3
7347;83;83;9;4;7;10;15;0;0;0;0;3;0;17;3;1;3;72;75;59;29;8662;476;36;106.1;6.2;2.1;38.6;20.8;179;87;67.3;9.0;128;62;67.4;7.4;0;7;3
7349;63;63;13;1;2;0;6;0;0;0;0;0;0;7;2;0;4;54;52;54;12;9219;227;0;103.2;2.0;2.0;23.4;38.3;106;190;35.8;-17.6;82;133;38.1;-15.1;1;20;5
7352;83;83;9;2;2;-2;12;0;0;0;0;2;0;9;3;1;4;62;59;61;17;6906;63;939;94.4;2.1;3.1;36.5;27.6;136;106;56.2;-6.3;101;76;57.1;-6.8;0;4;1
7353;81;81;4;0;0;-4;10;0;0;0;0;2;1;10;1;2;1;62;62;55;7;4834;550;255;88.7;0.7;3.7;19.4;24.6;44;90;32.8;4.0;29;54;34.9;5.6;0;0;0
7356;80;80;6;0;0;-3;2;0;0;0;0;0;0;1;0;2;5;54;51;53;7;3012;0;0;96.3;2.4;6.0;32.3;53.8;50;76;39.7;-9.0;36;56;39.1;-9.7;0;4;0
7364;71;71;4;0;2;-8;0;0;0;0;0;0;0;1;0;1;12;59;56;50;2;4702;57;451;86.4;0.8;6.9;16.1;37.5;49;96;33.8;7.8;34;65;34.3;7.6;0;8;4
7365;70;70;5;1;3;-1;15;1;0;0;0;3;1;4;1;7;13;76;56;96;12;5644;859;706;93.6;3.8;4.5;35.7;26.2;109;77;58.6;13.2;85;57;59.9;14.1;0;0;0
7366;79;79;4;0;1;-4;0;0;0;0;0;0;0;2;0;2;2;57;56;55;5;3627;0;111;95.1;1.0;5.0;18.9;48.6;42;96;30.4;-11.0;29;64;31.2;-9.5;0;3;1
7367;70;70;4;0;0;-3;0;0;0;0;0;0;0;0;0;0;1;48;50;44;2;2165;0;0;88.9;0.0;5.0;11.6;44.9;14;49;22.2;-30.3;9;37;19.6;-33.8;0;0;0
7371;74;74;5;0;1;-4;0;0;0;0;0;0;0;3;2;0;6;54;54;47;6;4400;477;0;91.9;0.8;4.1;22.9;35.2;52;84;38.2;2.3;34;60;36.2;0.4;0;3;1
7372;74;74;5;0;0;-5;0;0;0;0;0;0;0;1;0;0;6;56;50;55;2;2236;0;522;84.6;1.6;9.7;20.9;41.9;27;57;32.1;-5.3;21;38;35.6;-0.3;0;38;25
7377;75;75;10;2;3;-6;0;1;0;0;0;0;0;3;3;2;3;57;57;50;18;10070;419;0;90.4;1.8;3.9;36.8;27.2;209;139;60.1;2.8;149;103;59.1;1.3;0;6;4
7379;75;75;10;0;3;-3;14;0;0;0;0;2;0;14;5;6;10;69;59;80;42;11967;1337;467;94.2;2.4;3.0;40.3;25.6;245;162;60.2;3.2;186;120;60.8;4.1;0;0;0
7380;64;64;9;2;1;1;7;0;0;0;0;1;0;7;3;2;4;59;53;60;21;7038;175;373;99.8;3.6;3.1;35.8;30.2;114;110;50.9;-7.8;83;84;49.7;-8.7;0;107;51
7381;70;70;5;2;7;-2;0;1;3;0;0;0;0;8;0;2;11;79;75;79;16;4819;1025;395;92.9;3.7;5.2;42.6;32.9;97;83;53.9;5.5;75;59;56.0;7.5;0;101;48
7383;81;81;4;0;2;-4;10;0;0;0;0;2;1;1;2;0;1;52;55;44;5;3597;288;148;92.1;3.0;7.0;26.0;36.0;46;63;42.2;16.4;35;51;40.7;13.8;0;7;3
7386;79;79;3;0;0;-3;0;0;0;0;0;0;0;4;1;0;10;56;48;66;3;2847;0;326;93.8;1.3;5.1;20.2;40.5;32;67;32.3;-13.9;23;42;35.4;-10.2;0;0;0
7391;64;64;10;6;1;3;2;0;0;0;0;0;0;8;1;4;7;68;66;63;26;9470;781;211;99.5;4.2;3.0;38.4;26.6;190;132;59.0;5.0;140;97;59.1;5.2;0;10;6
7392;71;71;4;0;0;0;0;0;0;0;0;0;0;6;1;0;1;56;53;58;3;2817;125;0;103.1;1.3;1.3;23.0;51.1;31;78;28.4;0.2;23;56;29.1;0.3;0;0;0
7394;80;80;6;0;3;-4;17;0;0;0;0;3;0;11;3;0;2;58;55;50;2;5076;0;58;95.7;2.1;5.0;22.0;35.5;62;101;38.0;-11.8;48;69;41.0;-7.8;0;8;5
7396;71;71;4;0;0;-4;5;0;0;0;0;0;0;1;1;0;1;49;49;51;1;1763;0;173;119.0;2.0;10.2;6.1;71.5;10;62;13.9;-16.9;8;46;14.8;-16.6;0;1;0
7397;82;82;15;5;3;8;0;0;0;0;0;0;0;6;9;4;8;55;50;61;10;14292;106;603;107.3;4.5;2.8;31.5;39.3;243;265;47.8;-9.7;170;211;44.6;-12.6;1;0;0
7399;74;74;5;1;5;-2;15;0;2;0;0;3;2;4;1;1;4;75;63;85;13;5882;850;458;91.3;3.1;4.3;30.0;22.6;89;74;54.6;26.7;67;56;54.5;27.9;0;0;0
7403;80;80;1;0;0;0;10;0;0;0;0;2;1;2;0;0;0;55;47;64;0;829;0;34;100.0;0.0;0.0;47.8;43.4;16;17;48.5;-3.6;12;12;50.0;0.0;0;0;0
7408;82;82;17;4;4;7;7;0;1;0;0;1;1;21;6;7;29;58;51;64;31;18982;749;1392;104.9;3.8;2.5;30.5;32.8;304;307;49.8;-10.5;218;229;48.8;-9.8;1;0;0
7410;106;106;14;4;11;13;41;0;0;0;0;7;2;12;0;5;11;67;67;58;34;14041;1139;143;106.7;6.2;2.6;41.3;31.3;287;208;58.0;0.4;214;164;56.6;-1.0;1;21;10
7411;113;113;5;2;2;-4;4;1;0;0;0;0;0;2;3;2;5;62;60;62;15;5298;210;357;91.5;0.7;3.4;31.3;31.9;78;92;45.9;5.0;60;65;48.0;4.8;0;9;6
7412;119;119;7;0;5;3;8;0;1;0;0;0;0;4;1;2;1;62;62;55;8;6733;1225;0;105.5;4.3;2.7;24.6;22.5;106;91;53.8;11.9;64;62;50.8;9.8;0;0;0
7413;110;110;14;6;8;3;27;2;1;1;0;5;2;24;7;4;7;71;75;62;53;14728;1946;784;92.3;3.9;3.2;46.9;19.8;372;155;70.6;14.0;270;126;68.2;11.7;1;1;0
7414;119;119;7;2;4;0;6;1;0;0;1;0;0;3;1;0;3;63;61;57;10;5228;750;352;98.6;2.8;3.4;28.2;31.0;88;87;50.3;6.5;65;66;49.6;8.4;1;75;48
7415;105;105;5;1;3;-2;10;0;1;0;0;2;0;8;3;4;15;63;51;74;9;5473;229;734;98.9;3.3;4.6;24.3;31.6;79;88;47.3;10.9;54;65;45.4;8.3;0;0;0
7416;107;107;4;1;0;-1;2;0;0;0;0;0;0;17;7;3;2;63;52;77;12;5069;820;441;102.2;2.8;3.6;25.6;39.8;67;102;39.6;7.8;46;76;37.7;4.8;0;0;0
