PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 2028;Major 2029;Major 2030;Major 2031;Major 2032;Major 2033;Major 2034;Major 2035;Major 2036;Major 2037;Major 2038;Major 2039;Major 2040;Major 2041;Minor 2028;Minor 2029;Minor 2030;Minor 2031;Minor 2032;Minor 2033;Minor 2034;Minor 2035;Minor 2036;Minor 2037;Minor 2038;Minor 2039;Minor 2040;Minor 2041
6983;3;No;No;Yes;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6985;12;No;No;Yes;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6986;31;No;No;No;Yes;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6989;2;No;No;No;Yes;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6991;21;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6992;120;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6993;148;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6994;0;No;No;Yes;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6995;124;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6997;133;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
6999;147;No;No;No;No;-;200000;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7000;27;No;No;Yes;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7002;19;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7004;108;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7006;10;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7007;47;No;No;No;No;-;42500;42500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5525;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7010;106;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7011;31;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7014;148;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7015;113;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7018;21;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7019;0;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7020;28;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7021;138;No;No;No;No;-;200000;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7022;17;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7023;144;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7026;124;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7028;25;No;No;Yes;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7029;18;No;No;No;Yes;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7031;1;No;No;No;Yes;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7032;110;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7033;117;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7036;110;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7038;112;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7042;126;No;No;No;No;-;200000;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7043;10;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7044;121;No;No;No;No;-;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7047;8;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7049;25;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7050;12;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7051;23;No;No;Yes;No;-;1000000;1000000;1000000;1000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7063;2;No;No;No;No;-;6600000;6600000;6600000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7064;152;No;No;No;No;-;4500000;4500000;4500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7065;1;No;No;Yes;No;-;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7066;28;No;No;No;No;-;8000000;8000000;8000000;8000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7067;27;No;No;No;Yes;-;6000000;6000000;6000000;6000000;6000000;6000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7068;31;No;No;Yes;No;-;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7069;20;No;No;Yes;No;-;990000;990000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7070;1;No;No;Yes;No;-;990000;990000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7071;18;No;No;No;No;-;7000000;7000000;7000000;7000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7073;41;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7074;93;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7075;134;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7076;100;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7077;91;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7078;99;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7079;88;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7080;146;No;No;No;No;-;200000;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7082;91;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7084;104;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7085;103;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7086;102;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7088;97;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7090;128;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7091;98;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7092;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7093;102;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7095;103;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7096;146;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7099;95;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7101;99;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7102;96;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7105;89;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7106;90;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7107;99;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7109;102;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7112;91;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7113;92;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7114;144;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7115;130;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7119;91;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7120;98;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7121;8;No;No;Yes;No;-;995000;995000;995000;995000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7122;93;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7123;100;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7128;86;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7130;90;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7133;96;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7134;147;No;No;No;No;-;200000;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;200000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7135;94;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7136;87;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7137;90;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7138;95;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7140;88;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7141;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7142;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7144;101;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7147;100;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7149;32;No;No;No;No;-;60000;60000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8330;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7150;101;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7151;94;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7153;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7154;98;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7156;87;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7157;98;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7158;86;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7160;101;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7161;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7162;91;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7163;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7165;93;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7167;101;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7168;95;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7169;87;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7170;140;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7171;146;No;No;No;No;-;180000;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7174;104;No;No;No;No;-;1000;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7176;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7177;98;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7179;94;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7180;98;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7181;104;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7182;97;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7183;88;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7184;104;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7185;88;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7186;88;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7187;103;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7188;101;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7189;96;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7190;85;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7191;103;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
7192;96;No;No;No;No;-;3000;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;3000;3000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
