PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
6622;87;87;7;3;3;-4;26;0;1;0;0;4;2;28;1;3;9;71;62;72;15;6234;742;1387;90.1;3.5;6.4;26.6;27.7;84;86;49.4;15.6;57;62;47.9;13.1;0;129;55
6624;90;90;7;3;11;5;22;0;3;0;0;4;2;11;6;3;26;80;72;86;32;8504;1192;1104;103.0;5.5;3.0;36.4;24.6;163;115;58.6;2.0;118;85;58.1;2.2;0;0;0
6625;102;102;7;2;11;1;29;2;3;0;2;5;3;15;0;2;16;81;60;93;27;6716;1817;1967;94.9;3.2;3.2;33.8;22.0;128;81;61.2;13.1;101;60;62.7;13.6;0;0;0
6626;97;27;7;4;3;1;0;0;1;1;0;0;0;2;2;2;13;75;64;77;15;5645;795;1389;106.0;3.2;3.2;20.4;33.2;60;98;38.0;5.8;43;76;36.1;2.4;0;84;51
6629;87;87;7;2;1;1;11;1;0;1;0;1;0;18;0;2;24;75;59;89;17;6903;1437;824;99.0;2.1;2.1;29.7;26.1;94;100;48.5;15.1;72;67;51.8;19.7;0;1;0
6630;99;99;7;3;4;11;5;1;0;0;0;1;0;4;0;0;1;62;59;58;21;6003;443;0;108.9;7.8;1.2;53.4;21.0;134;52;72.0;4.6;102;43;70.3;4.9;1;2;1
6631;103;103;7;1;7;6;14;0;1;0;0;2;1;9;1;2;10;81;65;95;33;5912;1718;1309;94.0;6.7;3.0;50.5;15.8;156;47;76.8;5.2;114;33;77.6;6.9;0;0;0
6634;104;1;7;3;7;7;18;1;1;0;0;0;0;21;0;8;5;92;78;97;20;5952;2086;798;114.3;5.4;1.2;27.8;23.0;90;85;51.4;20.7;70;63;52.6;24.3;0;147;86
6635;94;94;7;0;5;4;12;0;1;0;0;2;0;17;3;4;9;82;72;89;22;5972;2067;520;102.7;4.8;1.8;38.0;18.1;111;64;63.4;11.0;86;46;65.2;14.5;0;82;37
6639;103;103;7;2;2;-1;8;0;0;0;0;0;0;2;1;4;6;64;59;69;11;4998;225;525;98.3;2.9;3.6;38.2;38.9;90;82;52.3;1.5;70;65;51.9;1.9;0;16;6
6641;90;90;7;2;5;10;0;0;0;0;0;0;0;4;1;1;3;69;70;62;19;6508;823;12;114.6;6.6;1.1;32.6;19.4;117;78;60.0;3.6;83;59;58.5;2.2;0;1;0
6644;95;95;6;0;2;-2;2;0;1;0;1;0;0;8;1;0;11;68;54;78;10;5710;615;699;99.9;2.5;4.4;25.2;43.5;67;115;36.8;-4.1;51;89;36.4;-3.7;0;0;0
6646;92;92;7;0;4;1;6;0;1;0;0;0;0;10;1;2;13;78;67;85;18;6144;1990;698;100.1;2.9;2.3;37.5;30.5;125;90;58.1;24.4;94;67;58.4;22.7;0;19;13
6647;96;96;7;1;3;-2;26;0;2;0;0;4;1;12;1;2;7;65;60;63;11;5109;1760;913;94.4;3.5;4.9;29.6;28.2;76;90;45.8;19.3;58;62;48.3;23.1;0;19;7
6648;99;99;7;2;9;7;9;0;4;0;1;1;0;8;3;0;1;69;62;79;22;7331;1722;705;104.3;3.9;1.0;45.7;23.1;166;73;69.5;1.0;119;58;67.2;0.6;1;0;0
6649;141;141;6;0;0;-7;4;0;0;0;0;0;0;6;6;1;1;55;52;56;10;4259;559;127;90.7;1.7;7.6;22.0;44.8;55;82;40.1;0.9;36;69;34.3;-3.7;0;46;24
6652;87;87;7;6;4;4;51;1;3;0;0;5;0;34;1;3;13;94;71;99;17;5864;1474;1244;110.5;3.7;1.8;22.1;30.1;71;92;43.6;13.7;57;69;45.2;15.3;1;176;100
6654;100;100;7;4;4;2;21;0;2;0;0;3;0;7;1;4;21;73;60;85;23;7078;2061;1855;99.1;4.6;3.6;33.6;24.4;124;102;54.9;9.1;88;71;55.3;11.9;0;0;0
6655;86;86;7;3;3;-4;11;0;0;0;1;0;0;4;2;1;3;69;61;74;26;5890;2078;935;90.7;2.4;4.3;33.0;25.7;87;88;49.7;13.5;68;63;51.9;17.4;0;12;4
6656;93;93;7;2;5;11;5;0;0;0;0;1;0;15;1;6;3;78;63;93;19;7294;303;742;109.5;7.4;2.0;42.0;24.2;141;73;65.9;2.8;110;59;65.1;0.5;1;0;0
6657;99;99;7;2;6;7;20;0;0;0;0;4;0;5;1;0;7;76;62;85;12;4836;157;1260;105.8;6.7;1.5;42.4;14.9;104;34;75.4;8.4;75;29;72.1;6.7;0;96;47
6659;96;96;7;1;0;-7;24;0;0;0;0;4;2;11;3;2;4;68;52;74;10;6110;714;61;91.3;1.2;5.3;21.8;37.7;69;119;36.7;7.6;46;89;34.1;4.6;0;4;3
6660;0;0;4;1;2;2;5;0;0;0;0;1;0;1;0;2;0;61;61;54;4;2048;110;0;109.5;5.3;1.8;33.4;28.1;37;23;61.7;7.8;25;21;54.3;1.4;0;0;0
6662;88;88;7;4;1;2;4;0;0;0;0;0;0;4;1;1;1;58;55;47;14;6032;354;139;106.9;5.4;4.2;28.1;34.0;78;98;44.3;7.2;60;71;45.8;8.4;1;7;4
6664;103;103;7;1;8;6;21;0;0;0;0;3;0;6;2;4;13;66;56;80;25;7268;592;1237;100.2;5.0;2.0;48.5;19.8;180;67;72.9;-0.7;137;48;74.1;2.1;0;0;0
6666;90;90;7;6;3;5;0;3;1;0;0;0;0;12;2;5;9;89;76;93;26;6618;974;189;108.2;3.3;0.5;30.5;21.8;108;85;56.0;-2.2;80;64;55.6;-1.9;1;92;47
6670;89;89;7;1;0;-6;26;0;0;0;0;2;1;12;2;3;3;60;55;55;11;5303;437;58;88.9;2.7;6.8;33.3;35.3;83;99;45.6;-0.3;63;73;46.3;-1.3;0;9;4
6673;147;147;1;0;0;-2;0;0;0;0;0;0;0;1;0;2;4;58;50;71;0;1267;0;15;0.0;0.0;5.7;0.0;82.4;1;53;1.9;-4.8;1;44;2.2;-2.9;0;5;2
6675;93;93;7;2;2;0;4;0;0;0;0;0;0;7;0;0;3;58;58;50;12;5178;65;279;93.7;4.9;4.9;35.5;24.3;91;63;59.1;-6.4;71;47;60.2;-5.9;0;17;8
6677;91;91;7;6;7;7;9;0;3;0;0;1;0;10;1;2;0;78;81;67;39;6446;2024;364;102.6;7.3;2.2;46.9;17.3;151;57;72.6;24.1;115;41;73.7;23.0;1;5;2
6678;137;28;3;0;2;3;2;0;0;0;0;0;0;2;0;1;2;68;63;71;6;2110;97;188;121.4;5.1;0.0;23.9;40.9;28;47;37.3;10.8;20;32;38.5;10.4;0;7;3
6679;101;101;7;2;5;4;7;0;1;0;0;1;0;7;3;2;9;73;68;79;27;6599;1767;738;105.8;3.3;1.1;34.4;28.9;112;93;54.6;5.0;84;72;53.8;4.9;2;8;5
6681;101;101;6;3;5;3;0;1;1;0;0;0;0;8;3;1;3;67;68;58;18;4619;792;145;94.1;7.8;5.5;39.0;21.0;92;50;64.8;10.3;67;39;63.2;8.5;2;6;2
6682;101;101;7;2;3;4;6;0;1;0;0;0;0;5;2;0;6;68;63;75;30;6304;1008;151;99.0;4.0;1.7;51.4;19.4;152;65;70.0;9.0;118;48;71.1;9.3;0;4;1
6684;93;93;7;3;7;7;30;0;1;0;0;6;4;4;1;3;5;74;67;74;19;4920;986;30;108.5;7.3;2.2;39.5;22.0;96;57;62.7;-1.6;75;42;64.1;-0.8;2;85;33
6685;88;88;7;2;5;4;10;0;2;0;0;2;2;13;3;2;4;74;59;83;18;6276;1638;809;108.9;4.0;1.7;27.5;30.4;93;94;49.7;15.2;73;70;51.0;16.3;0;34;16
6686;90;90;7;0;2;-5;12;0;0;0;0;2;0;12;0;2;5;58;56;55;10;4548;225;0;80.3;2.4;6.3;34.0;23.7;82;65;55.8;-2.2;63;46;57.8;1.2;0;3;1
6688;18;18;4;0;2;-2;0;0;0;0;0;0;0;7;0;3;8;64;58;69;7;4301;0;694;89.3;2.5;4.2;51.0;26.8;89;54;62.2;13.4;69;41;62.7;15.1;0;0;0
6689;91;91;6;2;4;5;18;0;0;0;0;2;1;11;0;2;7;73;55;87;14;6480;207;890;106.6;4.4;1.7;32.8;23.9;109;78;58.3;5.3;80;51;61.1;5.4;0;0;0
6690;104;104;7;1;4;-1;7;0;2;0;0;1;0;11;3;1;16;77;62;90;17;7107;2221;1035;102.0;3.5;4.1;21.8;28.4;88;109;44.7;11.8;66;82;44.6;13.7;0;0;0
6693;101;101;7;2;5;-1;2;1;1;0;0;0;0;4;1;2;9;75;66;80;16;5416;1642;508;92.8;3.3;4.0;31.9;22.6;91;64;58.7;4.1;68;48;58.6;4.8;0;104;61
6696;91;91;7;1;0;-2;7;0;0;0;0;1;0;2;0;1;6;61;54;68;3;4261;787;156;107.1;1.7;3.4;11.0;40.6;27;88;23.5;-24.8;19;71;21.1;-26.4;0;63;23
6697;88;88;7;2;2;-2;5;0;0;0;0;1;0;2;0;4;13;63;57;66;9;5125;569;679;101.3;4.2;4.9;22.5;28.1;58;82;41.4;8.0;42;50;45.7;13.3;0;28;11
6698;89;89;7;0;4;-3;7;0;2;0;0;1;0;11;3;6;15;76;57;95;26;7585;1660;879;92.7;1.9;3.3;32.3;25.2;132;102;56.4;16.3;101;74;57.7;16.0;0;0;0
6699;91;91;7;2;5;5;12;0;0;0;0;2;0;11;1;1;8;72;69;72;17;5972;1029;726;98.4;5.4;2.4;42.8;16.9;113;65;63.5;9.6;90;42;68.2;13.4;0;16;5
6700;92;92;7;4;2;-3;2;1;1;0;0;0;0;11;2;10;29;83;66;97;39;7644;2043;1419;96.4;1.9;3.3;30.6;33.9;114;136;45.6;6.2;92;103;47.2;6.6;0;0;0
6702;99;99;7;0;4;3;0;0;0;0;0;0;0;8;0;2;1;66;62;74;9;3871;626;192;105.0;3.7;0.9;41.8;24.2;74;41;64.3;-5.5;61;35;63.5;-4.2;0;58;33
6703;85;27;7;3;5;6;20;0;3;0;0;4;1;8;2;2;2;70;65;72;24;4605;1553;513;102.9;5.5;0.8;62.5;13.3;135;39;77.6;-4.4;103;25;80.5;-1.5;0;51;27
6704;101;101;7;0;1;-2;2;0;0;0;0;0;0;8;3;1;2;62;54;69;6;5188;328;294;93.1;0.7;2.1;25.0;21.5;75;70;51.7;-7.4;54;50;51.9;-6.3;0;6;3
6705;86;86;7;1;3;-3;31;0;0;0;0;5;1;11;1;3;18;72;63;78;17;6052;982;285;93.6;4.8;5.9;30.9;27.4;88;100;46.8;9.8;63;66;48.8;13.1;0;120;59
6707;95;95;2;0;1;-1;0;0;0;0;0;0;0;2;2;0;3;53;48;56;2;2006;154;363;104.2;3.6;5.4;26.9;59.2;31;48;39.2;-12.2;21;39;35.0;-16.4;0;0;0
6708;92;92;7;0;3;-5;8;0;1;0;0;0;0;2;2;1;5;59;57;58;12;6295;1024;701;96.2;2.3;5.1;22.3;36.6;79;120;39.7;-3.0;59;88;40.1;-4.4;0;0;0
6709;88;88;2;1;2;4;7;1;0;0;0;1;0;1;1;0;3;74;64;81;6;1882;438;316;126.7;7.7;0.0;28.7;28.7;26;27;49.1;-1.3;20;19;51.3;1.3;0;38;23
6710;100;100;7;5;10;5;11;3;4;0;0;1;0;9;1;4;9;81;79;79;32;6294;1523;713;95.9;6.3;3.4;42.9;18.3;140;76;64.8;24.2;95;57;62.5;22.4;0;17;9
6711;101;101;7;4;3;2;9;1;1;0;0;1;0;10;2;1;7;73;67;74;18;5602;1452;529;100.4;4.5;3.2;28.9;21.2;105;63;62.5;9.5;73;45;61.9;9.3;0;108;57
6714;150;150;5;0;1;0;0;0;0;0;0;0;0;1;3;0;0;51;50;49;2;2787;0;0;95.1;3.9;3.9;41.3;27.1;50;45;52.6;-13.3;43;29;59.7;-4.6;0;4;2
6716;100;100;7;3;8;6;67;0;0;0;0;9;3;11;2;6;8;88;65;92;29;5619;1086;850;107.1;9.0;5.1;37.8;30.8;97;82;54.2;7.2;72;65;52.6;7.0;0;103;52
6717;94;94;7;2;4;1;14;0;1;0;0;0;0;5;2;3;11;71;60;82;31;7951;1864;1466;97.0;4.5;4.1;40.3;28.5;157;105;59.9;14.8;118;78;60.2;16.3;0;1;0
6719;97;18;7;3;7;1;10;3;3;0;0;2;0;7;4;13;21;93;64;99;26;6664;2292;1390;105.1;3.2;2.2;23.2;24.3;84;90;48.3;20.8;64;69;48.1;19.8;0;0;0
6720;88;88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;66;54;77;1;277;118;45;0.0;0.0;0.0;39.0;0.0;5;1;83.3;38.7;5;0;100.0;55.4;0;6;6
6721;92;1;7;2;9;6;2;0;3;0;0;0;0;8;3;6;10;88;82;87;20;6155;1984;1388;107.7;5.3;1.8;37.4;27.5;122;92;57.0;22.7;94;65;59.1;23.6;0;167;100
6722;85;85;7;7;7;12;27;1;1;0;0;5;5;11;2;4;2;87;74;85;28;6174;1837;446;110.8;8.2;0.6;49.0;9.9;163;35;82.3;2.1;126;24;84.0;3.5;3;19;13
6723;103;103;5;0;0;3;4;0;0;0;0;0;0;5;0;0;0;63;52;58;9;3556;406;168;103.3;4.0;1.0;52.6;23.3;82;33;71.3;1.2;60;29;67.4;-1.7;0;1;1
6724;98;98;7;2;4;-3;18;1;2;0;0;2;1;11;0;7;22;82;70;85;17;6395;1696;1313;99.4;3.4;4.5;24.2;31.0;76;98;43.7;11.9;54;70;43.5;11.7;0;175;101
6726;95;95;7;1;1;-1;8;0;0;0;0;0;0;5;1;1;9;64;58;68;6;5400;157;560;98.2;1.3;2.0;24.0;27.3;72;75;49.0;-10.0;54;56;49.1;-12.8;0;16;5
6728;89;89;7;4;5;-2;9;2;3;0;0;1;0;6;2;2;5;73;66;75;21;6381;1636;581;84.4;2.8;3.9;45.1;18.1;142;72;66.4;30.2;115;51;69.3;32.7;2;142;62
6732;151;151;7;3;2;-3;2;0;0;0;0;0;0;4;3;2;16;63;52;76;10;7256;0;1082;108.2;4.0;5.5;19.3;44.2;64;179;26.3;-2.8;50;132;27.5;-0.9;0;0;0
6733;65;65;7;4;3;0;22;2;0;0;2;4;1;19;5;4;16;84;69;86;17;6975;1285;1235;105.3;2.1;2.1;18.1;33.5;68;121;36.0;13.1;48;88;35.3;11.8;0;131;67
6734;81;81;7;2;5;7;7;0;0;0;0;1;1;15;1;3;23;86;58;99;35;7051;1418;992;101.3;5.6;2.0;41.9;16.8;155;67;69.8;17.2;123;51;70.7;17.9;1;0;0
6735;76;76;7;2;7;0;0;1;3;0;0;0;0;16;3;8;14;78;61;93;21;7522;1847;1355;96.0;4.3;4.3;34.0;25.8;130;107;54.9;-2.3;101;76;57.1;0.2;0;0;0
6739;77;77;7;4;9;7;15;1;0;0;0;3;0;8;0;5;26;89;77;94;22;6613;1684;1174;105.8;6.5;2.7;33.8;20.1;115;89;56.4;18.5;87;61;58.8;21.5;0;171;97
6740;74;74;7;1;0;-3;16;0;0;0;0;2;2;6;1;7;12;58;49;64;12;6587;75;951;91.0;2.7;4.4;35.5;26.2;126;89;58.6;-10.1;89;66;57.4;-9.1;0;1;0
6741;72;72;7;3;7;7;8;1;0;0;1;0;0;8;4;6;3;85;80;85;25;6846;1459;767;102.9;5.3;1.1;46.8;12.6;182;44;80.5;7.6;134;30;81.7;10.3;0;19;14
6742;82;82;5;1;0;-3;4;0;0;0;0;0;0;7;2;1;10;62;49;79;5;4589;388;1030;93.3;0.8;2.4;23.5;23.5;60;69;46.5;-13.2;42;48;46.7;-13.2;0;0;0
6743;70;70;7;1;6;2;0;0;2;0;0;0;0;6;1;4;21;78;59;96;15;7011;964;917;102.9;3.1;1.5;30.3;21.1;104;100;51.0;7.4;79;62;56.0;12.6;0;0;0
6744;83;83;7;3;3;4;0;0;3;0;0;0;0;3;1;2;2;64;62;57;21;4241;572;93;105.6;4.2;0.8;38.2;15.3;100;34;74.6;-9.1;70;28;71.4;-14.0;0;69;34
6745;80;80;7;2;3;1;14;1;1;0;0;0;0;1;1;1;3;58;55;59;9;2202;589;177;108.9;4.9;3.3;24.5;29.4;29;33;46.8;-13.4;22;23;48.9;-9.4;0;4;3
6747;131;131;3;1;1;2;0;0;0;0;0;0;0;3;0;0;1;59;53;64;8;2826;118;395;102.3;3.8;1.3;38.2;16.6;53;25;67.9;0.2;40;20;66.7;-0.5;0;0;0
6750;70;70;7;2;3;-1;2;0;2;0;0;0;0;4;1;0;2;64;59;64;18;5054;1976;58;95.7;3.6;3.6;35.6;24.9;81;66;55.1;11.9;64;46;58.2;14.3;1;6;5
6751;81;1;4;2;7;2;2;0;3;0;0;0;0;2;2;5;5;98;88;99;15;3579;1131;924;102.8;5.0;2.0;39.2;20.1;80;35;69.6;18.9;64;29;68.8;16.9;0;122;77
6752;79;79;7;2;3;4;2;2;0;0;0;0;0;5;1;4;7;73;60;85;27;6852;1212;1577;95.1;4.2;2.6;44.7;18.4;162;53;75.3;26.7;123;46;72.8;25.3;0;1;1
6755;71;71;5;1;2;2;10;1;1;0;1;2;1;5;2;0;12;71;58;85;20;3988;1466;611;101.7;1.8;0.9;32.5;23.5;64;60;51.6;7.1;50;41;54.9;8.9;0;0;0
6756;84;84;7;0;3;-12;0;0;0;0;0;0;0;9;2;1;25;54;55;47;5;5887;131;775;95.4;1.8;9.2;15.9;56.9;47;169;21.8;-1.9;37;125;22.8;0.1;0;3;1
6758;82;82;7;4;5;9;0;2;1;0;0;0;0;4;3;6;8;87;61;97;33;6833;1510;680;110.8;5.8;1.1;39.0;25.8;124;78;61.4;10.7;99;62;61.5;12.0;0;0;0
6759;83;83;7;8;8;13;0;0;0;0;0;0;0;8;2;1;3;73;76;61;26;6452;105;1206;92.6;10.0;2.8;61.4;11.7;192;32;85.7;5.7;152;24;86.4;5.7;0;105;57
6760;66;66;6;1;5;0;20;0;2;0;0;4;0;10;1;1;11;74;64;85;13;6171;670;730;103.7;3.5;3.5;26.8;37.3;80;111;41.9;0.8;58;79;42.3;1.1;0;0;0
6764;74;74;7;6;4;6;14;1;1;0;0;2;1;10;6;9;17;92;78;91;39;7383;2927;619;98.3;4.9;2.0;46.8;16.1;173;60;74.2;14.8;127;49;72.2;14.2;2;0;0
6765;84;84;7;2;3;-4;33;1;0;0;0;1;0;10;2;3;15;82;66;93;15;5524;2024;1255;110.2;2.0;3.9;11.1;52.8;46;138;25.0;2.7;32;108;22.9;0.1;0;33;15
6767;82;82;7;1;1;0;4;1;0;0;0;0;0;6;0;1;7;56;52;59;12;4381;227;567;96.5;1.6;2.5;29.6;27.1;65;67;49.2;-6.6;46;43;51.7;-2.7;0;15;5
6768;72;2;7;0;5;11;0;0;1;0;1;0;0;2;2;1;8;69;66;67;30;6404;939;938;103.7;6.2;1.1;50.0;12.9;172;42;80.4;7.2;129;30;81.1;9.2;0;13;6
6771;72;72;7;0;2;2;2;0;0;0;0;0;0;12;3;3;8;78;58;95;19;6862;1361;1001;91.6;3.7;2.1;40.9;12.1;154;56;73.3;-3.6;108;34;76.1;1.2;0;0;0
6774;71;71;7;2;2;-3;24;1;1;0;0;2;1;5;1;1;5;62;60;64;18;4991;1938;0;94.3;0.7;2.9;28.9;35.3;81;99;45.0;1.5;57;77;42.5;1.2;1;1;0
6776;68;68;7;3;3;5;19;0;0;1;0;3;2;8;2;2;10;83;65;88;22;5280;1144;1657;106.9;4.1;0.7;40.9;21.8;101;69;59.4;0.9;79;46;63.2;5.4;0;118;59
6777;80;80;7;2;1;-6;2;1;1;0;0;0;0;8;0;5;4;73;65;80;14;4965;680;633;84.5;2.2;5.8;35.5;26.8;94;69;57.7;-1.6;67;52;56.3;-1.4;2;71;33
6779;82;82;1;0;0;1;0;0;0;0;0;0;0;0;0;0;3;64;57;71;0;869;0;0;111.1;4.1;0.0;37.3;16.6;16;13;55.2;-3.6;10;5;66.7;9.0;0;0;0
6780;78;7;7;5;1;1;12;0;0;0;0;2;0;7;0;1;10;66;62;69;14;5111;1453;156;100.6;4.2;3.5;34.5;30.3;79;88;47.3;-14.3;59;63;48.4;-13.8;1;21;7
6781;71;71;7;3;5;0;5;0;1;0;0;1;0;7;4;4;12;69;63;72;16;6233;1064;748;100.7;3.5;3.5;27.7;29.5;101;93;52.1;11.6;66;73;47.5;8.2;0;14;6
6783;78;78;5;2;2;6;0;0;0;0;0;0;0;2;2;1;3;65;61;69;15;4557;828;553;112.0;4.7;0.0;39.5;16.6;101;38;72.7;7.9;71;29;71.0;9.5;0;13;4
6785;63;63;7;2;1;-13;8;0;0;0;0;0;0;4;0;1;22;58;56;54;12;5878;587;657;91.9;1.2;8.6;18.4;58.2;48;162;22.9;-17.9;37;125;22.8;-19.9;0;19;13
6788;78;78;7;2;1;0;47;0;1;0;0;9;4;9;1;1;2;75;65;76;25;4935;1102;158;94.5;3.6;3.6;37.9;24.1;89;63;58.6;0.4;64;44;59.3;0.5;1;91;55
6789;66;66;7;2;6;-2;21;1;3;0;0;3;1;11;4;7;11;77;65;88;15;7348;1464;696;102.0;2.9;3.9;25.0;40.2;97;138;41.3;0.9;70;104;40.2;-1.1;0;0;0
6790;63;63;7;2;5;-2;10;1;1;0;0;2;1;3;3;3;6;77;69;77;24;6439;870;572;86.7;5.0;6.2;45.3;25.2;145;81;64.2;11.3;110;62;64.0;11.8;0;98;59
6793;63;63;5;1;6;1;7;1;2;0;1;1;0;6;4;2;1;69;69;62;13;4906;690;264;92.1;3.7;3.7;47.7;23.5;119;46;72.1;16.7;88;39;69.3;14.3;0;12;7
6794;75;75;7;3;4;6;12;0;1;0;0;2;2;9;2;2;6;77;69;79;16;5448;406;257;105.4;5.3;1.3;42.3;18.5;118;49;70.7;-2.2;84;39;68.3;-4.1;0;93;57
6795;63;63;7;1;5;1;5;0;2;0;0;1;0;6;2;3;12;80;61;96;30;7331;1612;669;88.1;2.9;2.5;44.2;13.3;158;58;73.1;23.9;116;41;73.9;25.3;0;0;0
6797;73;73;6;2;4;6;0;0;1;0;0;0;0;9;0;1;4;73;60;80;28;6746;328;632;94.7;5.9;2.7;51.8;16.0;173;61;73.9;27.9;125;47;72.7;25.9;0;0;0
6798;71;71;7;2;0;-2;2;2;0;0;0;0;0;3;1;4;16;66;54;78;11;4081;1023;261;97.0;0.9;2.6;24.7;40.6;40;89;31.0;-16.0;34;67;33.7;-10.1;1;63;28
6800;65;65;7;1;3;-1;28;0;1;0;0;4;2;12;2;0;8;66;58;74;12;6367;1335;1083;102.2;1.7;2.3;18.7;32.8;63;105;37.5;14.6;44;75;37.0;13.5;0;53;25
6801;80;80;7;2;2;-2;7;0;1;0;0;1;0;15;1;2;11;71;65;75;18;5223;1185;709;92.5;3.4;4.8;35.8;28.3;96;69;58.2;-0.9;73;53;57.9;0.8;0;28;19
6802;70;70;7;1;1;5;11;0;0;0;0;1;0;4;1;2;3;59;54;66;9;5509;390;418;110.0;4.6;1.3;31.4;28.8;81;78;50.9;6.5;67;58;53.6;8.5;0;13;5
6806;78;78;7;3;7;7;31;0;1;0;0;5;2;14;4;1;6;71;69;68;27;6486;1426;228;101.8;6.7;2.8;44.4;21.1;149;69;68.3;14.7;111;51;68.5;14.1;1;21;11
6809;74;74;7;1;1;-1;4;0;0;0;0;0;0;2;1;2;9;58;55;59;7;3264;155;532;99.8;3.3;4.4;32.0;41.9;56;61;47.9;-21.4;39;49;44.3;-23.7;0;43;13
6811;66;66;7;6;4;2;10;3;2;0;0;2;0;15;1;4;14;79;72;84;33;6695;1483;542;102.9;3.8;2.2;37.6;30.1;118;109;52.0;16.9;85;73;53.8;18.7;1;152;96
6812;68;68;7;2;3;13;2;1;0;0;1;0;0;5;2;2;9;59;51;69;9;6247;802;1411;114.1;7.5;1.2;39.2;23.1;128;85;60.1;2.1;87;57;60.4;1.6;0;0;0
6815;78;78;7;0;0;-1;5;0;0;0;0;1;0;0;1;0;8;56;51;61;5;2575;41;77;101.7;1.4;2.8;16.8;41.9;28;57;32.9;-28.7;18;41;30.5;-32.0;0;6;2
6817;68;68;7;2;1;0;12;1;1;0;0;2;2;7;3;3;8;66;54;77;14;3516;802;155;99.6;1.0;1.0;24.6;22.5;42;55;43.3;-18.6;37;35;51.4;-9.6;1;53;25
6820;69;69;7;6;3;5;23;0;0;0;0;3;2;10;3;3;16;73;62;78;20;6436;404;1214;102.2;6.2;3.4;42.0;26.8;129;85;60.3;21.8;98;63;60.9;20.9;1;58;30
6823;72;72;3;0;0;-1;21;0;0;0;0;3;0;0;0;0;1;53;51;56;3;2516;249;330;90.0;0.0;1.4;31.5;14.3;41;23;64.1;-6.9;30;16;65.2;-0.3;0;0;0
6825;83;83;7;3;13;13;20;1;6;0;0;0;0;6;4;0;1;83;84;79;22;5969;2256;322;102.1;9.0;1.2;58.5;9.0;173;30;85.2;4.7;136;20;87.2;6.6;0;9;6
6826;12;12;6;1;1;-6;6;1;0;0;0;0;0;14;15;6;4;68;62;75;16;6597;1195;192;94.4;1.6;4.9;33.8;46.9;102;127;44.5;-2.3;77;101;43.3;-3.3;0;42;18
6827;82;82;7;1;10;10;21;0;4;0;0;3;2;13;3;4;5;84;73;88;24;6696;1864;815;111.7;5.9;0.5;39.2;16.1;121;55;68.8;20.6;94;46;67.1;19.4;0;117;64
6831;79;79;7;3;6;4;21;1;1;0;0;1;0;10;2;4;6;80;70;89;34;6596;1885;623;105.2;4.4;1.1;43.1;22.4;141;61;69.8;17.4;106;52;67.1;15.5;1;0;0
6835;83;83;7;1;7;5;12;1;2;0;1;2;1;8;0;0;4;75;74;74;22;5077;1081;444;105.0;2.8;0.0;56.7;7.8;156;26;85.7;5.2;103;17;85.8;4.2;0;82;50
6836;147;147;7;2;3;5;4;0;1;0;0;0;0;0;1;2;4;76;66;85;23;6676;1837;261;103.0;3.8;1.1;39.9;16.7;127;75;62.9;2.8;91;54;62.8;4.8;0;24;12
6839;83;83;7;0;1;5;6;0;0;0;0;0;0;5;0;3;6;71;59;87;20;6537;432;687;93.9;4.4;1.7;54.0;11.6;187;41;82.0;0.1;131;32;80.4;-3.4;0;0;0
6840;74;74;7;1;5;5;15;0;1;0;0;3;2;17;3;2;15;84;58;97;19;7657;1328;1014;98.1;3.8;1.4;46.5;14.1;176;61;74.3;15.0;129;46;73.7;16.7;0;0;0
6841;82;82;7;2;5;3;11;1;0;0;0;1;0;9;2;0;4;67;65;69;22;5916;703;108;102.1;5.5;3.0;35.9;23.1;110;71;60.8;9.3;82;54;60.3;9.3;1;115;53
6845;64;64;7;3;5;-6;2;2;4;0;0;0;0;10;2;4;11;74;71;73;22;6930;1163;583;90.1;1.0;4.2;30.6;31.2;125;109;53.4;16.6;89;80;52.7;14.8;0;25;12
6848;76;76;7;0;9;1;6;0;3;0;0;0;0;18;0;3;8;75;72;73;6;6235;1305;429;95.6;4.0;3.5;30.6;19.6;109;77;58.6;3.3;76;51;59.8;4.0;0;122;76
6849;69;69;7;1;6;3;19;0;1;0;1;1;0;5;0;5;9;78;66;86;18;6481;861;959;99.1;3.3;2.2;31.7;19.4;105;83;55.9;14.6;82;54;60.3;18.7;0;77;44
6851;75;75;7;6;7;4;31;1;4;0;0;5;3;20;1;1;8;92;88;87;27;6357;1582;48;93.5;5.1;2.8;47.6;16.4;163;54;75.1;3.9;118;37;76.1;6.6;2;135;78
6854;149;149;7;1;3;-4;5;0;0;0;0;1;0;5;5;3;7;63;53;72;13;6114;296;775;84.0;2.9;5.3;35.3;21.8;119;78;60.4;4.7;87;59;59.6;3.4;0;76;44
6855;66;66;5;1;2;4;2;0;0;0;0;0;0;5;3;0;10;78;63;90;16;5244;959;781;109.3;4.8;2.1;29.5;29.5;79;80;49.7;1.6;56;56;50.0;2.0;0;0;0
