PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
3160;2021;95;9999;3;0;0;0;-3;0;0;0;0;54;0;1;25;11;0;0;0;4;1270;351;0;0;0
3160;2022;86;9999;6;4;6;0;3;0;2;0;0;70;1;15;106;51;6;1;0;3;6030;1037;0;0;0
3161;2021;101;9999;19;4;7;10;3;1;2;0;0;62;0;53;0;0;15;7;4;13;17762;2913;0;0;0
3161;2022;93;9999;12;5;6;2;4;1;1;0;0;66;1;22;13;5;8;0;4;13;10445;394;0;0;0
3161;2023;93;9999;5;5;2;4;2;1;0;0;0;66;0;19;0;0;4;2;0;1;4363;1300;0;0;0
3161;2023;93;9999;10;3;1;7;-3;0;0;0;0;59;0;24;0;0;8;5;2;3;9850;553;0;1;0
3162;2022;93;9999;12;0;2;2;-1;0;0;0;0;55;0;12;0;0;11;4;2;13;12824;133;509;0;0
3162;2021;97;9999;1;0;0;0;-1;0;0;0;0;55;0;0;0;0;0;0;0;1;717;0;118;0;0
3163;2021;99;9999;4;0;0;0;-3;0;0;0;0;67;0;2;0;0;1;0;4;8;4209;471;806;0;0
3163;2022;99;9999;7;1;3;2;-4;1;1;0;0;62;0;7;0;0;2;1;2;3;7039;193;634;0;0
3164;2022;94;9999;5;1;0;0;-3;0;0;0;0;57;0;6;0;0;10;3;1;9;4906;131;710;0;0
3164;2021;94;9999;7;3;2;2;4;0;0;0;0;65;0;10;0;0;10;3;2;6;6269;1237;725;0;0
3165;2021;89;9999;17;11;12;0;2;3;5;0;0;71;3;59;46;26;21;9;5;22;18321;2648;1232;0;0
3165;2022;89;9999;6;5;1;0;-1;0;0;0;0;69;0;24;20;7;1;3;3;4;6353;512;217;0;0
3165;2023;47;9999;5;0;2;2;-4;0;1;0;0;66;0;11;8;3;4;1;1;7;4676;789;219;0;0
3165;2026;47;9999;7;6;6;2;6;2;3;0;0;78;0;26;125;56;8;3;3;13;6990;1105;248;0;0
3166;2021;97;9999;2;0;1;0;0;0;0;0;0;55;0;1;0;0;2;1;0;2;1873;16;132;0;0
3166;2025;40;9999;1;0;0;0;1;0;0;0;0;68;0;2;0;0;1;0;1;0;971;0;0;0;0
3167;2022;87;9999;22;2;4;0;-4;0;0;0;0;58;0;16;37;23;18;7;6;17;11228;0;1708;0;0
3167;2021;87;9999;3;0;1;0;-1;0;0;0;0;51;0;1;16;5;1;2;0;1;1455;0;538;0;0
3168;2023;97;9999;8;0;3;12;-8;0;0;0;0;64;0;7;77;34;8;2;1;10;5860;75;164;0;0
3168;2022;97;9999;5;1;0;4;-7;0;0;0;0;62;0;7;57;32;3;2;1;5;3596;193;43;0;0
3168;2021;97;9999;4;0;1;0;-2;0;0;0;0;70;0;3;33;14;6;2;1;5;2229;6;377;0;0
3169;2021;103;9999;6;0;1;0;-1;0;0;0;0;55;0;3;5;2;1;1;0;1;4683;63;130;0;0
3169;2022;85;9999;7;0;1;0;-5;0;0;0;0;59;0;14;9;3;1;3;3;0;5621;1073;42;0;0
3170;2022;100;9999;23;2;4;4;6;0;0;1;0;55;0;20;10;1;22;4;1;2;11249;0;1091;0;0
3170;2022;100;9999;4;0;0;0;1;0;0;0;0;60;0;4;0;0;8;0;0;0;2971;0;0;0;0
3170;2023;100;9999;12;0;3;2;3;0;0;0;0;58;0;9;12;7;9;6;2;2;7548;95;311;0;0
3171;2021;88;9999;10;0;3;4;-1;0;0;0;0;56;0;10;0;0;17;4;4;24;11051;31;1443;0;0
3172;2021;95;9999;5;0;2;7;-3;0;1;0;0;67;0;6;0;0;5;2;1;5;5420;810;213;1;0
3172;2022;99;9999;7;1;5;2;4;0;1;0;0;68;0;16;0;0;6;5;3;18;8611;1117;238;0;0
3172;2023;99;9999;6;0;3;10;0;0;0;0;0;68;0;10;0;0;9;2;2;21;6900;738;355;2;1
3172;2025;54;9999;5;2;3;4;-4;0;1;0;0;69;0;11;0;0;4;3;3;8;5717;841;148;0;0
3173;2022;91;9999;18;4;5;4;3;0;0;0;0;65;1;24;0;0;25;4;3;17;19184;97;1926;0;0
3173;2021;101;9999;18;3;12;4;10;1;1;0;0;70;2;36;0;0;29;8;7;15;16844;2934;638;0;0
3175;2022;88;9999;3;0;0;0;-1;0;0;0;0;57;0;3;2;1;1;3;0;2;2590;447;42;0;0
3175;2021;88;9999;6;1;3;0;5;0;0;0;0;59;1;3;17;9;0;0;0;1;2956;179;59;0;0
3176;2022;94;9999;5;0;1;9;-4;0;0;0;0;55;0;6;0;0;9;3;1;8;5196;0;478;1;0
3176;2021;89;9999;16;1;4;15;-1;0;0;0;0;59;0;29;0;0;27;2;6;17;17689;344;1089;3;0
3177;2021;96;9999;24;9;8;13;4;0;2;0;0;69;1;50;0;0;34;5;1;15;20542;5164;0;1;0
3177;2022;97;9999;5;2;3;0;1;1;1;0;0;70;0;8;1;0;8;0;2;5;5034;745;0;0;0
3177;2023;97;9999;8;2;4;0;5;1;0;0;0;66;0;20;20;8;9;3;2;3;8634;1046;12;0;0
3178;2022;94;9999;2;0;1;0;-1;0;0;0;0;53;0;2;0;0;3;0;0;3;1801;0;125;0;0
3178;2021;94;9999;4;0;0;0;4;0;0;0;0;59;0;3;0;0;3;0;2;6;3397;43;339;0;0
3180;2021;98;9999;4;0;1;0;-3;0;0;0;0;48;0;5;0;0;7;3;0;5;3614;144;347;0;0
3183;2022;88;9999;8;0;3;0;-1;0;0;0;0;69;0;15;0;0;11;0;4;10;8345;1453;721;0;0
3184;2022;100;9999;4;0;1;0;-3;0;0;0;0;49;0;2;0;0;3;0;0;3;3912;0;135;0;0
3184;2022;100;9999;23;1;4;14;-3;0;0;0;1;53;0;25;1;1;21;3;1;11;22242;36;1485;0;0
3185;2022;101;9999;9;1;0;2;-1;0;0;0;0;57;0;7;1;0;12;0;1;3;4207;0;567;0;0
3185;2021;97;9999;4;1;2;0;0;0;0;0;1;53;0;7;7;0;5;1;1;2;2819;0;742;0;0
3187;2021;85;9999;3;2;1;0;2;0;0;0;0;63;1;5;0;0;2;1;0;2;2431;421;0;0;0
3187;2021;85;9999;20;14;3;4;7;3;0;0;0;69;1;57;7;4;29;7;1;15;20182;2317;531;0;0
3187;2022;85;9999;7;4;2;2;4;0;0;0;0;67;0;13;14;4;14;6;2;13;8032;0;580;0;0
3187;2023;85;9999;11;3;9;24;6;1;1;0;0;75;0;54;6;2;23;5;2;11;10791;2344;121;2;0
3189;2022;97;9999;1;0;0;0;0;0;0;0;0;55;0;0;1;0;2;1;1;0;464;0;0;0;0
3189;2021;93;9999;2;1;1;2;2;0;0;0;0;70;0;2;1;1;1;0;2;2;1279;266;0;0;0
3190;2022;89;9999;1;0;1;2;1;0;0;0;0;64;0;0;0;0;1;0;0;0;902;93;0;0;0
3190;2021;101;9999;8;0;3;5;-1;0;1;0;0;64;0;8;0;0;11;2;2;15;8364;177;407;1;1
3191;2022;103;9999;2;0;0;0;-2;0;0;0;0;51;0;1;0;0;4;0;0;0;1492;0;0;0;0
3193;2022;91;9999;16;1;3;27;2;0;0;0;0;60;1;24;0;0;23;0;3;2;14754;0;550;1;0
3193;2021;91;9999;5;0;1;0;2;0;0;0;0;62;0;4;0;0;9;0;3;4;4953;40;885;0;0
3195;2022;91;9999;16;0;3;4;9;0;0;0;1;56;0;22;0;0;25;5;0;3;7447;0;991;0;0
3197;2022;102;9999;5;0;0;2;-3;0;0;0;0;56;0;3;0;0;7;0;0;9;5342;0;161;0;0
3197;2021;95;9999;2;0;0;5;0;0;0;0;0;63;0;4;0;0;1;0;0;7;1996;59;76;1;1
3198;2021;85;9999;22;5;6;33;4;0;0;0;0;63;1;31;16;7;37;6;6;12;16270;0;251;5;5
3198;2021;85;9999;5;0;2;0;-1;0;1;0;0;62;0;9;3;2;9;1;1;0;4243;228;0;0;0
3199;2021;103;9999;7;3;3;4;2;0;1;0;0;67;1;21;10;8;14;1;1;7;6479;1245;0;0;0
3199;2022;101;9999;11;2;10;4;8;0;3;0;0;68;1;24;21;12;22;3;2;6;10431;1760;120;0;0
3199;2023;101;9999;16;2;8;8;-8;2;6;0;0;70;0;33;12;6;23;4;4;25;11185;4004;119;0;0
3199;2026;60;9999;5;1;2;0;0;0;0;0;0;65;0;9;2;2;4;0;1;6;3777;275;0;0;0
3200;2021;91;9999;2;0;1;0;1;0;0;0;0;57;0;1;3;3;1;0;0;0;871;108;0;0;0
3200;2022;102;9999;1;0;0;0;1;0;0;0;0;53;0;0;1;0;0;0;0;0;420;0;0;0;0
3201;2021;89;9999;17;2;7;2;1;0;0;0;0;59;1;29;158;76;20;6;1;5;12177;0;0;0;0
3202;2021;101;9999;19;4;5;26;-2;1;1;0;0;62;1;32;9;3;27;2;2;16;14396;1082;62;2;1
3202;2022;101;9999;17;3;10;24;4;2;2;0;0;70;0;40;24;13;38;3;3;13;16146;3274;0;2;1
3205;2021;95;9999;1;0;0;0;1;0;0;0;0;48;0;1;0;0;0;1;0;1;916;17;177;0;0
3206;2021;94;9999;6;1;1;4;2;0;0;0;0;69;0;11;9;7;2;2;4;5;5659;24;563;0;0
3206;2022;94;9999;6;1;1;2;0;0;0;0;0;64;0;9;29;14;7;2;1;3;6074;57;797;0;0
3207;2021;87;9999;4;0;2;0;-2;0;0;0;0;60;0;5;0;0;4;1;0;2;3814;147;273;0;0
3208;2022;99;9999;7;0;3;2;0;0;0;0;0;65;0;8;9;3;26;0;2;7;6657;87;201;0;0
3208;2021;99;9999;4;0;1;2;-1;0;0;0;0;60;0;2;3;2;13;1;3;2;3259;0;375;0;0
3209;2021;85;9999;5;0;1;0;-1;0;0;0;0;61;0;4;0;0;1;1;1;6;5089;152;292;0;0
3209;2021;85;9999;25;1;13;4;-2;0;3;0;0;61;0;79;0;0;22;2;4;25;26692;4214;1160;0;0
3210;2022;81;9999;5;0;1;4;-4;0;0;0;0;50;0;1;23;13;1;0;0;3;2156;0;9;0;0
3210;2021;81;9999;4;0;1;0;-2;0;0;0;0;55;0;0;7;5;1;0;1;0;1748;193;61;0;0
3211;2022;76;9999;5;0;3;2;-1;0;3;0;0;69;0;8;36;19;5;0;2;3;2136;945;64;0;0
3211;2023;76;9999;10;2;2;0;-3;2;0;0;0;71;0;24;16;7;3;1;1;8;9906;598;390;0;0
3211;2024;71;9999;5;1;2;5;-2;0;2;0;0;83;0;14;75;37;7;0;2;6;5070;497;0;1;0
3212;2023;79;9999;6;0;3;0;0;0;0;0;0;63;0;0;0;0;4;1;1;5;5388;0;849;0;0
3213;2022;74;9999;17;2;1;34;-1;0;0;0;0;55;1;11;5;3;13;6;0;1;11944;30;0;1;0
3216;2023;79;9999;6;0;2;2;-7;0;0;0;0;51;0;8;8;0;4;6;1;2;5496;0;275;0;0
3216;2022;79;9999;5;1;0;0;-2;0;0;0;0;51;0;2;22;12;1;0;1;0;3717;0;819;0;0
3216;2021;67;9999;2;0;0;0;1;0;0;0;0;54;0;0;9;4;0;0;0;0;1591;0;341;0;0
3218;2023;83;9999;4;1;2;6;-2;0;0;0;0;67;0;3;57;23;12;0;1;9;3847;646;43;0;0
3218;2024;83;9999;4;0;2;2;-8;0;1;0;0;57;0;10;10;7;11;3;0;4;3733;343;255;0;0
3218;2025;83;9999;4;1;2;5;-4;0;0;0;0;71;0;12;9;4;10;1;2;13;4363;651;221;1;0
3219;2021;92;9999;12;6;5;4;-1;2;3;0;0;71;1;35;200;92;16;2;3;13;12090;1778;655;0;0
3219;2024;56;9999;6;0;1;12;-2;0;0;0;0;62;0;10;48;22;3;0;1;6;3451;178;8;0;0
3219;2025;56;9999;4;0;1;0;-3;0;1;0;0;64;0;8;68;34;1;5;2;3;3847;599;0;0;0
3219;2026;56;9999;6;2;1;0;-3;0;0;0;0;66;0;12;115;58;4;2;2;2;6563;701;0;0;0
3221;2021;101;9999;15;0;5;4;0;0;1;0;0;60;0;19;134;66;7;3;3;4;8683;454;408;0;0
3221;2022;101;9999;17;5;8;4;7;1;1;0;0;66;2;27;211;109;17;4;5;12;14249;1436;42;0;0
3221;2023;101;9999;7;1;4;4;-2;0;1;0;0;65;0;22;84;37;9;1;3;1;5547;369;0;0;0
3221;2024;101;9999;7;2;10;4;4;1;3;0;0;77;1;18;142;69;8;0;6;10;6936;1250;595;0;0
3221;2025;101;9999;15;6;12;24;2;0;2;0;0;83;0;42;200;117;17;3;7;32;14239;2689;832;2;0
3221;2026;58;9999;6;0;2;4;0;0;0;0;0;60;0;4;42;18;5;0;3;2;2778;245;0;0;0
3223;2022;101;9999;17;1;11;6;11;0;3;0;0;77;0;41;0;0;29;6;14;12;19499;3695;766;0;0
3223;2023;101;9999;16;1;11;11;10;0;4;0;0;77;0;54;0;0;25;2;3;21;17548;4057;1889;1;0
3223;2024;33;9999;6;0;3;2;-4;0;0;0;1;53;0;3;0;0;7;2;3;2;6372;163;430;0;0
3223;2025;33;9999;10;2;4;2;-6;0;0;0;1;68;0;24;0;0;16;2;1;10;11426;125;1026;0;0
3225;2021;89;9999;17;3;5;0;5;1;0;0;0;62;0;34;0;0;15;3;4;5;16251;958;92;0;0
3226;2023;83;9999;4;0;0;4;-6;0;0;0;0;59;0;10;63;37;2;1;1;8;3836;573;560;0;0
3228;2021;89;9999;16;3;5;38;5;0;1;0;1;63;0;28;0;0;27;6;9;22;18675;436;1953;6;2
3228;2022;89;9999;6;0;1;5;2;0;0;0;0;64;0;12;0;0;11;0;5;11;6661;886;497;1;1
3228;2023;89;9999;13;0;8;48;14;0;0;0;0;70;0;25;0;0;14;2;6;19;14942;484;923;8;4
3228;2024;89;9999;5;0;3;17;-7;0;0;0;0;66;0;10;0;0;3;3;4;16;5389;1010;394;3;2
3228;2026;89;9999;4;1;1;0;1;0;0;0;0;69;0;8;0;0;6;0;1;3;4330;29;392;0;0
3229;2021;91;9999;7;2;3;2;4;0;1;0;0;63;0;8;60;31;2;3;1;5;5145;77;262;0;0
3229;2022;91;9999;18;6;8;2;13;0;0;1;1;68;1;34;248;113;17;7;11;9;17497;0;858;0;0
3229;2023;89;9999;13;3;10;19;9;0;0;0;0;70;1;22;229;122;40;4;5;8;13841;25;569;3;2
3229;2024;89;9999;5;2;2;7;-10;0;0;0;0;65;0;15;93;40;12;2;0;10;5277;179;392;1;0
3230;2022;87;9999;22;2;7;4;-4;0;0;0;0;63;1;23;0;0;26;12;10;24;21273;938;1452;0;0
3230;2021;87;9999;3;1;2;2;0;0;0;0;0;62;0;2;0;0;4;2;1;1;2731;0;143;0;0
3231;2021;89;9999;11;1;2;23;1;0;2;0;0;68;0;21;0;0;16;3;5;3;11244;458;513;1;0
3231;2022;89;9999;1;0;0;0;0;0;0;0;0;49;0;1;0;0;1;1;1;1;1039;0;0;0;0
3231;2023;89;9999;13;1;5;16;-6;0;0;0;0;55;0;30;0;0;16;7;4;17;15187;503;478;2;1
3232;2021;98;9999;14;0;8;4;0;0;2;0;0;73;0;32;0;0;8;1;10;11;14720;1978;761;0;0
3232;2022;98;9999;11;1;6;6;2;1;1;0;0;66;0;28;0;0;4;3;6;11;11973;793;371;0;0
3232;2023;98;9999;19;7;6;6;16;1;3;0;0;72;0;61;0;0;19;2;9;31;20997;2825;448;0;0
3232;2023;98;9999;4;0;2;0;-1;0;0;0;0;63;0;7;0;0;9;0;2;6;4265;0;144;0;0
3233;2021;103;9999;7;1;3;2;-7;1;0;0;0;68;0;10;0;0;13;5;2;12;7285;370;379;0;0
3233;2022;103;9999;5;1;1;0;-5;0;0;0;0;73;0;13;0;0;6;0;2;6;5253;174;232;0;0
3233;2024;103;9999;6;0;4;2;2;0;0;0;0;86;0;15;0;0;11;2;3;15;7642;1222;822;0;0
3234;2024;92;9999;5;0;1;2;-5;0;0;0;0;62;0;6;0;0;2;1;2;8;6112;265;322;0;0
3234;2022;103;9999;4;1;0;0;0;0;0;0;0;63;0;8;0;0;1;0;0;3;3822;0;343;0;0
3234;2021;85;9999;3;0;0;0;3;0;0;0;0;61;0;5;0;0;1;0;2;7;2898;0;3;0;0
3234;2021;85;9999;13;0;0;0;7;0;0;0;0;64;0;15;0;0;8;3;6;18;12581;1;705;0;0
3235;2023;86;9999;7;1;2;2;3;0;0;0;0;58;0;5;0;0;5;1;4;7;7681;0;299;0;0
3235;2022;100;9999;1;1;0;0;-1;0;0;0;0;48;0;2;0;0;2;0;0;1;987;0;0;0;0
3236;2021;93;9999;3;0;0;2;-2;0;0;0;0;57;0;2;20;8;1;0;0;2;1599;0;169;0;0
3236;2022;101;9999;17;1;4;14;0;0;1;0;0;58;0;9;107;54;15;7;3;5;8713;1386;257;0;0
3236;2023;101;9999;16;2;8;2;-1;0;5;0;0;66;1;33;28;15;13;4;4;8;13758;4011;140;0;0
3236;2024;101;9999;7;6;3;2;2;3;2;0;0;71;0;33;4;1;7;4;0;9;7932;1326;212;0;0
3237;2023;96;9999;7;1;4;0;2;0;0;0;0;64;0;13;51;28;4;2;2;4;6076;148;258;0;0
3237;2022;96;9999;11;2;2;7;0;1;0;0;0;58;1;8;16;9;4;4;4;0;5632;64;284;1;0
3237;2021;89;9999;17;2;6;0;1;0;2;0;0;66;0;23;121;65;5;1;6;4;7940;1036;40;0;0
3238;2021;99;9999;4;1;1;2;-1;0;0;0;0;70;0;4;59;20;0;2;3;4;3578;252;679;0;0
3238;2022;99;9999;7;1;0;0;-4;0;0;0;0;69;0;7;124;56;6;5;5;13;6983;0;762;0;0
3238;2023;33;9999;11;1;0;0;-2;0;0;0;0;57;0;14;10;4;1;5;2;8;5717;71;19;0;0
3238;2024;33;9999;1;0;0;0;0;0;0;0;0;59;0;0;6;5;2;0;0;1;430;0;23;0;0
3238;2025;33;9999;1;0;0;0;-1;0;0;0;0;56;0;2;6;1;1;0;0;1;560;0;0;0;0
3239;2023;99;9999;6;1;2;5;-1;0;0;0;0;66;0;19;5;1;9;3;2;5;5399;717;192;1;0
3239;2022;99;9999;7;4;1;14;-3;1;0;0;0;61;1;10;7;2;7;0;2;4;5007;866;45;0;0
3241;2022;84;9999;4;1;2;0;-4;0;0;0;0;70;0;7;0;0;6;0;2;4;4641;814;307;0;0
3242;2022;96;9999;1;0;0;2;0;0;0;0;0;46;0;0;0;0;1;1;0;0;340;0;0;0;0
3243;2021;98;9999;8;1;3;2;3;0;0;0;0;60;0;10;3;1;5;1;1;3;5242;0;37;0;0
3243;2022;98;9999;11;3;4;4;4;0;1;0;0;62;0;21;17;11;10;4;3;9;10275;594;0;0;0
3243;2023;98;9999;19;6;14;6;11;0;0;0;0;62;2;32;29;13;15;2;3;10;14432;0;187;0;0
3243;2023;98;9999;4;3;1;0;-1;0;0;0;0;61;0;12;5;2;5;1;2;2;2979;0;187;0;0
3243;2024;98;9999;7;3;3;14;0;0;1;0;0;75;0;22;139;69;10;0;7;6;7000;796;181;2;0
3244;2021;93;9999;4;1;1;2;-4;0;0;0;0;61;0;7;40;14;4;0;3;5;3713;0;377;0;0
3244;2022;93;9999;12;6;8;14;5;0;0;1;0;69;0;24;179;88;10;2;2;11;9316;0;1335;0;0
3244;2023;93;9999;8;0;2;6;-1;0;0;0;0;63;0;7;72;44;1;1;4;4;4903;0;529;0;0
3244;2023;93;9999;5;0;2;0;0;0;0;0;0;68;0;8;49;23;2;1;2;6;3742;0;836;0;0
3245;2024;87;9999;4;0;0;15;-8;0;0;0;0;62;0;5;57;19;7;2;0;7;3089;526;192;3;0
3245;2021;96;9999;11;0;4;7;1;0;0;0;0;58;0;10;8;3;8;2;0;6;5436;373;38;1;0
3245;2022;94;9999;3;0;0;2;-2;0;0;0;0;52;0;1;0;0;4;0;0;1;2060;166;10;0;0
3245;2023;87;9999;6;0;2;7;-7;0;0;0;0;60;0;9;62;20;12;3;0;5;4289;703;0;1;0
3246;2022;101;9999;1;0;0;0;0;0;0;0;0;60;0;1;0;0;4;0;0;1;1033;30;132;0;0
3246;2023;101;9999;16;0;2;20;-6;0;1;0;0;58;0;17;0;0;19;11;4;10;14764;1052;1109;0;0
3247;2021;92;9999;12;5;2;4;-1;2;1;0;0;64;0;35;11;4;17;3;3;6;11083;2418;0;0;0
3247;2022;89;9999;6;1;5;2;3;0;1;0;0;75;0;13;2;1;13;1;1;0;5826;1084;37;0;0
3247;2023;98;9999;4;2;1;2;1;1;1;0;0;66;1;13;7;2;3;0;1;1;3828;577;0;0;0
3247;2023;98;9999;19;14;10;36;14;4;4;0;0;70;0;70;27;15;33;5;1;4;19535;2653;0;6;2
3248;2021;96;9999;24;5;8;11;0;1;0;1;1;66;1;43;0;0;25;5;12;35;25808;1669;1160;1;1
3248;2022;96;9999;12;2;6;4;4;0;0;0;1;64;0;22;0;0;14;5;8;11;13611;367;833;0;0
3248;2023;96;9999;7;1;2;0;5;0;0;0;0;74;0;16;0;0;6;2;2;4;7564;366;778;0;0
3248;2024;96;9999;9;2;3;7;2;0;1;0;0;75;0;24;0;0;15;0;3;21;10053;1798;876;1;1
3248;2025;54;9999;5;0;2;2;5;0;0;0;0;66;0;7;0;0;8;2;1;7;5214;119;330;0;0
3249;2026;45;9999;1;0;0;12;1;0;0;0;0;70;0;4;0;0;0;0;0;5;642;435;57;0;0
3250;2021;93;9999;4;0;5;2;-3;0;1;0;0;70;0;19;75;38;4;0;1;4;4191;591;159;0;0
3250;2022;93;9999;12;2;11;0;-6;0;4;0;0;71;1;29;209;112;4;0;3;8;11537;1810;80;0;0
3250;2023;93;9999;5;4;5;2;9;0;2;0;0;78;0;17;105;48;2;1;3;4;4552;1300;0;0;0
3250;2023;93;9999;10;6;9;0;4;1;1;0;0;79;2;37;220;120;8;3;4;17;10052;1837;199;0;0
3250;2024;62;9999;20;3;3;0;3;0;0;0;0;60;0;22;107;54;4;3;4;4;9066;239;186;0;0
3250;2025;62;9999;23;2;2;4;3;0;0;0;0;61;0;11;62;29;11;4;10;16;10778;0;1273;0;0
3250;2026;62;9999;3;0;0;0;-1;0;0;0;0;59;0;0;3;1;1;0;1;2;1127;32;157;0;0
3252;2021;95;9999;5;3;0;0;-3;1;0;0;0;65;0;18;0;0;8;3;3;15;6068;96;208;0;0
3252;2023;95;9999;5;0;2;6;-3;0;0;0;0;77;0;8;0;0;6;0;3;13;6434;731;328;0;0
3252;2025;60;9999;1;0;0;0;0;0;0;0;0;71;0;1;0;0;0;0;1;0;823;110;180;0;0
3252;2026;60;9999;6;0;3;0;4;0;0;0;0;60;0;10;0;0;2;0;3;5;6060;219;604;0;0
3253;2023;98;9999;4;1;3;2;0;0;0;0;0;64;0;7;0;0;4;0;0;0;2917;0;36;0;0
3253;2023;98;9999;5;0;0;2;-1;0;0;0;0;58;0;7;4;3;2;3;0;1;3033;0;99;0;0
3253;2022;98;9999;11;0;3;6;1;0;0;0;0;58;0;12;11;9;8;0;3;2;8071;0;338;0;0
3253;2021;98;9999;6;1;1;0;-4;0;0;0;0;55;0;4;0;0;3;1;1;3;3091;133;33;0;0
3254;2023;102;9999;6;0;1;9;0;0;0;0;1;67;0;1;0;0;10;3;1;12;6805;140;417;1;0
3254;2022;88;9999;9;1;4;11;-1;0;1;0;0;71;0;18;0;0;11;2;1;16;8961;1859;405;1;0
3254;2021;88;9999;10;2;5;41;-8;0;1;0;0;72;0;21;0;0;12;3;2;13;10369;1695;225;3;0
3255;2021;93;9999;4;0;1;0;-1;0;0;0;0;70;0;11;1;1;5;0;1;2;3590;831;40;0;0
3255;2022;93;9999;12;3;3;7;-3;0;0;0;0;64;0;16;14;6;11;3;2;17;11942;293;391;1;0
3255;2023;93;9999;10;3;3;5;-3;0;0;0;0;71;0;23;21;14;8;2;3;11;9940;579;82;1;0
3255;2023;93;9999;5;0;4;2;3;0;0;0;0;70;0;6;12;9;6;0;1;4;4753;260;70;0;0
3255;2024;93;9999;22;10;27;69;26;0;6;0;1;78;1;84;30;11;16;5;11;32;23011;3031;890;13;4
3255;2024;93;9999;4;4;1;7;5;0;0;0;0;81;2;20;4;0;8;1;2;8;4272;493;499;1;0
3256;2021;94;9999;7;5;6;2;2;0;1;0;0;64;1;20;4;1;5;4;2;14;5858;549;0;0;0
3256;2022;94;9999;6;1;4;0;-1;1;1;0;0;74;0;14;0;0;8;2;6;14;6311;1263;0;0;0
3256;2023;94;9999;22;6;17;16;9;3;3;0;0;71;1;58;2;1;26;5;11;42;23829;3275;423;0;0
3256;2026;59;9999;9;0;3;4;-2;0;0;0;0;58;0;7;3;2;6;2;3;8;6666;0;41;0;0
3257;2021;95;9999;5;0;0;2;-4;0;0;0;0;57;0;6;0;0;2;0;0;6;5556;18;330;0;0
3257;2023;95;9999;5;0;1;2;-4;0;0;0;0;64;0;4;0;0;6;0;2;4;5403;200;145;0;0
3258;2022;84;9999;4;2;0;0;-1;0;0;0;0;61;0;10;0;0;5;0;2;3;4263;227;359;0;0
3258;2023;84;9999;5;0;3;4;-2;0;1;0;0;63;0;10;0;0;13;1;4;2;5791;812;260;0;0
3258;2024;84;9999;20;2;18;9;11;0;4;0;0;67;0;74;0;0;24;7;12;11;24526;3377;755;1;0
3258;2025;84;9999;11;2;7;16;13;0;0;0;0;64;0;26;0;0;10;3;3;3;12221;285;1159;0;0
3258;2026;34;9999;5;0;1;2;0;0;0;0;0;57;0;5;0;0;4;0;1;9;5106;51;580;0;0
3259;2023;101;9999;15;5;6;23;-3;2;3;0;0;71;0;56;0;0;22;3;2;6;15030;3792;609;0;0
3259;2021;101;9999;5;1;3;4;0;0;0;0;0;62;1;13;0;0;7;2;2;6;5610;0;337;0;0
3259;2022;101;9999;1;0;0;2;2;0;0;0;0;55;0;1;0;0;0;1;0;0;960;0;0;0;0
3260;2021;94;9999;7;2;2;2;2;0;0;0;0;67;0;8;81;52;9;0;2;8;5248;506;0;0;0
3260;2022;94;9999;6;1;3;0;1;0;0;0;0;63;1;8;41;23;7;2;1;5;3696;180;4;0;0
3260;2023;94;9999;22;12;12;7;8;1;0;0;0;82;2;55;392;220;42;9;5;45;22217;969;3077;1;0
3260;2024;94;9999;18;7;29;6;7;0;8;0;0;83;0;48;391;216;21;4;7;29;20386;2731;79;0;0
3261;2022;86;9999;5;0;1;14;-1;0;0;0;0;65;0;3;63;33;14;2;0;1;4941;36;29;2;1
3261;2023;86;9999;5;1;3;14;2;0;0;0;0;70;0;10;79;46;10;1;0;3;5193;191;0;2;1
3261;2024;86;9999;10;2;4;30;2;0;0;0;0;61;0;17;119;75;17;2;1;2;6629;168;169;6;1
3262;2024;97;9999;13;2;4;54;0;0;0;0;0;71;0;23;0;0;22;3;3;21;13513;335;1542;10;6
3262;2021;101;9999;13;1;4;29;-4;0;0;0;0;65;0;28;0;0;17;4;5;17;13402;617;963;5;1
3262;2022;97;9999;5;0;0;4;-4;0;0;0;0;51;0;3;0;0;10;6;1;5;5894;181;637;0;0
3262;2023;97;9999;13;0;4;19;-11;0;1;0;0;58;0;13;0;0;16;4;4;20;12653;198;1529;3;3
3263;2023;102;9999;1;0;0;0;-1;0;0;0;0;57;0;2;3;2;0;0;0;0;455;78;73;0;0
3263;2021;97;9999;2;0;0;0;0;0;0;0;0;53;0;2;1;1;0;1;0;0;1205;46;0;0;0
3264;2023;90;9999;4;6;2;2;2;1;0;0;0;78;0;27;4;2;11;2;0;9;4207;632;312;0;0
3264;2024;56;9999;5;0;0;2;-1;0;0;0;0;62;0;5;21;13;3;0;1;11;2346;39;361;0;0
3264;2026;56;9999;6;2;0;0;0;0;0;0;0;57;0;9;6;5;3;0;0;6;2754;0;254;0;0
3265;2021;95;9999;5;2;3;0;0;0;1;0;0;64;0;15;4;4;4;0;1;1;4361;104;0;0;0
3266;2021;94;9999;4;0;1;14;-1;0;0;0;0;64;0;4;64;32;4;0;1;0;4000;0;260;0;0
